,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
555,07102023-2150,5133998573,238345847,100632,Tender Care Pink Soft Hypo-Allergenic Baby Powder 50g,50G/GR X 1,2300000,2000000,2000000,13,13%,Tender Care,116,413,,392,9,8,4,0,413,4.910411622276029,18,1722,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['1aded6b20d6ba85e07b668f042389579', '37fa8d5eba64dae60b783c05adfde32d', 'acc8886365cfa40b84052b7d92f09ed0', 'f611ee3f4592bf45b03b10de1c3494f8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
556,07102023-2150,10261388840,238345847,100632,PediaSure Vanilla for Kids 1-3 Years Old 1.8kg,1.8KG X 1,0,247700000,247700000,0,,,31,142,,137,1,0,3,1,142,4.901408450704225,228,411,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['041ef028f0ffebbcce858dce8a220b24', '1faa3901f0c66b210345964899bfdea5', 'dbc5ccda34e6ced9bf3cfbb82138c445']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
557,07102023-2150,6993048521,238345847,100629,Skyflakes Crackers Onion & Chives Flavor 25g 10 Single Packs,,0,6400000,6400000,0,,,96,715,,675,20,7,2,11,715,4.8879551820728295,71,1641,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['e1602b03d52b98e9e69d8d48f493d365', '0c6911ea0263522cc384e6399a8a0a51', '0d57a2fd6f0e331ce762f222e98fe975', '9918f1d80cbfcf72295fb7851e4f223e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
558,07102023-2150,4856190463,238345847,100632,EQ Dry Econo Pack Small Tape Baby Diapers 40's,40Piece X 1,34300000,31000000,31000000,10,10%,Eq,191,1245,,1188,27,12,5,13,1245,4.907556270096463,597,3449,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['bafae345b5a1a7dc334f5f5f01be0bb8', '7f3943817b42eb2ffd5452bdde0e9cf5', 'ec6619529165ac4f25b7ce0c832a1ef5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
559,07102023-2150,4146671934,238345847,100629,Heinz Apple Cider Vinegar 473ml,473ML X 1,0,18200000,18200000,0,,Heinz,428,778,,748,18,5,2,5,778,4.930591259640103,83,1712,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['58b4f909c134fb6d87d0534eaaee9b00', '218dcd03aea2a0b164830a13a5374dc8', 'f3a604774b1234b40a5e05b943c48519', '340673a06d68e6fb300abd624f2b7325']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
560,07102023-2150,9314979353,238345847,100636,Gleam Liquid Sosa 250mL,250ML X 1,0,6900000,6900000,0,,Gleam,108,808,,731,35,15,11,16,808,4.7995049504950495,170,2887,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['59c66af8a0d1ebe2513dcf725cc981de', 'bf78626724f075c96e8bae84c1cd2039', '6695f7b59eb95ed8ffed1064434d1068', '3491a2d3123ad0428d46edc5e9047f9b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
561,07102023-2150,5656166684,238345847,100632,EQ Dry Pants Big Pack Medium 24 Pcs,24Piece X 1,18400000,16600000,16600000,10,10%,Eq Dry,118,670,,620,32,6,6,6,670,4.8774289985052315,385,1723,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['5b69e0fd29b697a47516ce5fd82474cb', '1672b094bf8a097b1f33095eb7a1fb3d', '222a7316799bb1cb81df89788007796d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
562,07102023-2150,6546661613,238345847,100629,Kraft Original Barbecue Sauce 18oz,532ML X 1,0,14600000,14600000,0,,Kraft,222,318,,301,8,2,0,7,318,4.8742138364779874,4,942,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f8670b30df1d7747efc1c26c940e7c3a', 'bf7c40a6e131dc181be97e4440f30a28', '02b5c01312370d8ef6f63880f84df593', 'f0987283fe2ca5f9017d86d3914cc5a4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
563,07102023-2150,3634900142,238345847,100629,HONEY GOLD Cereal 220g,220G/GR X 1,0,12500000,12500000,0,,Nestle,354,711,,653,27,12,5,14,711,4.832394366197183,55,1746,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['69ab64bd2b3db9b0d93c7ae64948f3a6', '790a34358f9dd2958c8be280a31849d6', '28c46b0b1b13101eca137be930660cb4', '388a7327e7f898c8151feff29fdfbb7e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
564,07102023-2150,10120239796,238345847,100630,Buy 1 Take 1 Belo Sunexpert Face Cover Spf40 50mL,,84000000,42000000,42000000,50,50%,,1175,1722,,1625,61,24,5,7,1722,4.911730545876887,184,4695,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['719b57a0933be8463ef9068aa8162bf6', '93033b9fbf59a00d1b47353904d4490d', '2ff8ab50979560ffc22cf16e2e2abde7', '8d64f8f381e123adcd2a9b57b451d13b', '20910a74ce632937e6281693257c81a3', '44b8bd06554713e7919f99a42140ffb6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
565,07102023-2150,10425204121,238345847,100629,Rebisco Crackers Honey Butter  10 Pieces 32g,32G/GR X 10,0,6600000,6600000,0,,,75,621,,574,20,8,7,12,621,4.835483870967742,65,1477,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5aa8257daef1425190ed7ac0a4e0cd1e', 'faea71a13978f250ffac73451c8c6383', 'cbd178d447920dbc3f355f5059ecf29b', '2edf1361fd83269484533c73fda6c018']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
566,07102023-2150,15762225509,238345847,100629,Jack 'n Jill Nova Country Cheddar 78g,78G/GR X 1,0,3600000,3600000,0,,,65,514,,488,7,6,4,9,514,4.86964980544747,81,1595,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bcbf1c8875148078e29a79772f8b8098', '1f7a7b9b9bbe744e1db4139de5e8f80f', '79cb058b6cd1c39969dcf4890e9f91f4']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
567,07102023-2150,8572027780,238345847,100629,Bingo Cookie Sandwich Choco coated chocolate sandwich 10 Packs 28g,28G/GR X 10,0,6300000,6300000,0,,,92,686,,650,16,11,2,7,686,4.894428152492669,21,1546,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['8a8c80880425dba1ca2e94aa81fd31d1', '967546d719df3190cd978e06e7394aa3', 'sg-11134201-22120-g26rhbi2bpkvc8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
568,07102023-2150,8690106611,238345847,100632,Nankid Infinipro Hw Four Powdered Milk For Children Above 3 Years Old 2.4 Kg 800G X 3,,0,330000000,330000000,0,,,9,40,,35,3,1,0,1,40,4.775,145,180,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7qul2-lgou4wrawwrqc5', 'sg-11134201-22100-y6jedcz8irivcd', 'e49b78cceaccb312117e97a816ddb760', 'sg-11134201-22100-dudqqu62kkiv33', 'sg-11134201-22100-euty8xb3kkiv5b', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
569,07102023-2150,7697241279,238345847,100629,Rebisco Crackers 33g x 10 Pieces,33G/GR X 10,0,6500000,6500000,0,,,91,1127,,1067,37,9,4,10,1127,4.908444444444444,84,2619,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['59a5da25e221a32a3182826c8c37d5d9', '7b4e3a7aa417079369968b5ae3edf730', '272ce6d4bf35cfc4e8e02d157d9d884f', 'ddc62a3ef21de5b67c9ed8c396373c82']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
570,07102023-2150,7385678771,238345847,100630,Secret Fresh Expressions Clear Gel Luxe Lavender,74G/GR X 1,0,38700000,38700000,0,,Secret,133,214,,206,4,3,0,1,214,4.934579439252336,69,763,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22120-4n4rlx6dujkvba', 'sg-11134201-22120-rkj3q55dujkve0', 'sg-11134201-22120-1p4qbx6dujkv13', '40f744e5f55f9477430d114e9db7fe3b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
571,07102023-2150,18155930097,238345847,100630,Vitress Cuticle Coat Heat Protect 30mL,30ML X 1,0,9600000,9600000,0,,,267,104,,98,3,2,1,0,104,4.903846153846154,47,375,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['92bddd71c7faf8992df5a30910839a63', '61d7959de5bf0a75c7a4d237fda8732b', '4752db331467b34ec3f8e08f77649e29', 'da7a512b744cd42488e8b7483c67c304', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
572,07102023-2150,6734787929,238345847,100632,NIDO® 5+  Powdered Milk Drink For School Age Children Above 5 Years Old 2kg,,0,129000000,129000000,0,,Nido,34,244,,233,8,0,0,3,244,4.918032786885246,504,561,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['a333fdf05a3c8141c6bc073b874e4ccc', 'c888b035673e31073a3bfc94e297160c', 'd00acc91f08f6e3feb1afa677386b27a', '93a4b4583916e87096eedf76fcc34bc9', '3ee9e9bb9394b80acfd1966a6e236762', 'ph-11134201-23020-qfcu9dpkxvnv92']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
573,07102023-2150,3832618920,238345847,100630,Safeguard Value Pack Pure White Bar Soap 6pid  125g,130G/GR X 1,0,27800000,27800000,0,,Safeguard,64,574,,551,8,6,5,4,574,4.921328671328672,11,1851,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['9832902aef5b372ab2e5697ce89ffa71', '900f7069b3d3d33e5bb6f8bb67e249ad', '41f3cff94aaf967f233fff9a6e1f9110', 'cb2b2cc70cc18ad43ecd4d3c5c1d8014', 'ph-11134201-23020-yts3f86c53nv94']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
574,07102023-2150,22071496536,238345847,100631,Pedigree Dentastix for Puppy 56g (Pack of 3),56G/GR X 1,0,23400000,23400000,0,,,1,2,,1,1,0,0,0,2,4.5,804,10,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul9-li8jguadx2sc7a', 'ph-11134207-7quky-li8jguadvo7w95', 'ph-11134207-7qukz-li8jguadu9ng95']","[{'name': 'Var', 'options': ['Pack of 3'], 'images': None, 'properties': [], 'type': 0}]"
575,07102023-2150,5234807147,238345847,100629,Milo Kids Cereals 450g,500G/GR X 1,0,25500000,25500000,0,,Milo,323,575,,541,9,9,8,8,575,4.867364746945899,83,1472,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7qul5-lgc1asq5fecw66', 'ph-11134207-7quky-lgc1asq5gsxc53', 'ph-11134207-7qul5-lgc1asq5jm282a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
576,07102023-2150,7533631595,238345847,100629,Gatorade Blue Bolt 1.5L,1.5L X 1,0,10900000,10900000,0,,Gatorade,83,226,,221,3,1,1,0,226,4.964601769911504,53,1015,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['79cae3806fd0b35aec5c566dd7e86d33', 'f33f0af77fec0401c467d447dbde1859', 'c6549bb2f2b0d30a414b3c90b3e42356', '6742e408e2466c9bf3f7d6f334c44a93']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
577,07102023-2150,8872048135,238345847,100629,Nissin Bread Stix Chiz 20g x 10,,0,6800000,6800000,0,,,66,634,,602,19,3,3,7,634,4.906793048973144,243,1539,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22110-ip9l0y5rnfjvad', 'sg-11134201-22110-kltnxx2supjvcc', 'sg-11134201-22110-yo0pfy5rnfjve2', 'sg-11134201-22110-a38q0fesnfjvb1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
578,07102023-2150,11125255456,238345847,100629,Rebisco Sandwich Butter 10 Pieces 32g,32G/GR X 10,0,6600000,6600000,0,,,24,278,,264,9,3,1,1,278,4.920863309352518,36,675,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6e12b4505c45e5888464191aaced2dd8', 'c899482591fdc278ca7daaeb154b6527', '4a2da90cf690224fcdfddae2fb05d585']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
579,07102023-2150,6934904216,238345847,100629,Anlene Movemax White Coffee 300G,300G/GR X 1,0,17400000,17400000,0,,Anlene,107,523,,493,20,3,4,3,523,4.904397705544933,42,1463,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['470e682e2b4928ec8d4b6b08ed2d71c7', '7c3f20235117059978b0e954a4c9fa69', 'b608d93a5e0a5003740edf7b87dc48af', 'b282d1e8ec5dac146e80fe631992093f', '10d266c7c00160a236d79b5d3994282d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
580,07102023-2150,8614990113,238345847,100632,Happy Diaper Pants M 48's,48Piece X 1,0,35700000,35700000,0,,HAPPY,289,2111,,2004,53,24,9,21,2111,4.899573661771672,188,5690,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['216a875eaa3b45e590d7db43d2973811', 'ad17e702789f9c346b0fa8f48b840784', '48f4460194563084d2316f886a1b33b2', '161fc91fbcfe75839f33a7e7fcd10ef7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
581,07102023-2150,21056136187,238345847,100630,Stylex Styling Gel Strong Hold 125g,125G/GR X 1,0,3400000,3400000,0,,,70,155,,141,13,0,1,0,155,4.896774193548387,17,667,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-3odxrr73uvivc9', 'sg-11134201-22100-yx6t2r73uviv9a', 'sg-11134201-22100-ual4bs73uviv9b', 'sg-11134201-22100-0mx08ftsuviv4f', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
582,07102023-2150,18575611207,238345847,100001,Bundle of 2 Caress Basic Adult Diaper Medium 10's,11Piece X 1,37400000,32000000,32000000,14,14%,,7,57,,52,3,1,0,1,57,4.842105263157895,425,306,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-27l7bmh4vfov21', 'ph-11134207-23030-8jlfr6h4vfovfa', 'ph-11134207-23030-b8l7bmh4vfov14']","[{'name': 'Bundle', 'options': ['bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
583,07102023-2150,12451721522,238345847,100632,Tiny Buds Extra Sensitive Brighten Up Baby Face Cream 30g,30G/GR X 1,0,24000000,24000000,0,,,114,196,,180,12,1,2,1,196,4.877551020408164,196,546,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a66571ad064a343c48a7898b792d6dfd', 'b5918fd5a6b7192ce3914df7edf06db7', '6521c7513132d643b95fa6fd1bba4cf1', '0eb29cd6a0812b10390c176f2fedc15b']","[{'name': 'Brighten up', 'options': ['extra sensitive'], 'images': None, 'properties': [], 'type': 0}]"
584,07102023-2150,22701013612,238345847,100630,Flawlessly U Orange Papaya Calamansi 500ml Lotion,500ML X 1,0,20500000,20500000,0,,,68,169,,147,12,6,2,2,169,4.775147928994083,20,487,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c97974fdac6884e013f48332622c5e44', 'a42b58f1a06311f9eac1f810118f0b98', '2596c61273d174e5a05448817d04655a', '07fa28df4261635abf1bdb7276571dc7', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
585,07102023-2150,10514826533,238345847,100629,Lucky Me! Go Cup Mini Instant Noodle Soup Lapaz Batchoy 40g,,0,2700000,2700000,0,,,187,1004,,959,20,11,4,10,1004,4.9063745019920315,102,4140,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['7a0afe405648b8bb94bc15bee731e8ae', '06e1c211f326fc563b1badf444738f6c', '4fd47647eec42885e59631fabc4b3e08']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
586,07102023-2150,5733300261,238345847,100629,Clara Olé Kung Pao Pasta Sauce 225g,,0,4500000,4500000,0,,Clara Olé,153,653,,623,15,3,1,11,653,4.901840490797546,589,4834,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['11d22b5971c993c5f0af63b6ae573ec3', '7837c7ccc42c79563a5b1c90ffa2f0d1', '7b53cbb8e0d6a5dcea2d1e943ff61e86']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
587,07102023-2150,5147412635,238345847,100629,Quaker Oaties Apple and Cinnamon 28g,28G/GR X 1,0,1400000,1400000,0,,Quaker,113,504,,471,15,10,1,7,504,4.869047619047619,47,2965,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6e97b98cee29eaf0e450229beb3085a1', '419dfd7439f08185e5989d823f4ff56b', '3df8b642e04de143d2b6c3a74d92028d', '00b12d808b9c8102222bb3c0f1f13cec']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
588,07102023-2150,5039039696,238345847,100001,Oral-B Complete Easy Clean Toothbrush Medium 3 Pieces,3Piece X 1,0,9900000,9900000,0,,Oral-B,396,1677,,1567,57,26,8,19,1677,4.877684964200477,244,3999,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7qukx-lg0eptasfcz427', '07e8d06f843101d3f94236b2d50a5155', '420d73b0ab75cc26ccacd0a1fc6d1db9', 'd7a1d9be21b2d885701c57f62be25836', '7f996a3062a6b6920fa3ce20d1b966d5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
589,07102023-2150,11457662838,238345847,100629,So Nice Grapefruit 360ml,360ML X 1,0,5900000,5900000,0,,,155,285,,278,2,2,0,3,285,4.936842105263158,86,2004,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1013864cfc1c742f395cfc47c8688ffe', '3d12dcf7a7587c51182322d523afe902', 'e1a0abfacea2017637de0600e3b5144f']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
590,07102023-2150,17558121739,238345847,100632,EQ Pants Mega Pack Medium 66's Pack of 2,66Piece X 1,0,86400000,86400000,0,,,20,213,,202,9,0,0,2,213,4.92018779342723,301,537,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['6dddce27028d8294039bae03c45f3751', '164c297ae81a9b5a2d34aadbedcbd91d', 'c7f01604ef55aad430e6d9668ab0f5f7']","[{'name': 'Variations', 'options': ['Pack of 2'], 'images': None, 'properties': [], 'type': 0}]"
591,07102023-2150,9948348545,238345847,100001,San Miguel Ethyl Alcohol 1L,1L X 1,0,13800000,13800000,0,,San Miguel,165,801,,747,32,10,3,9,801,4.878901373283396,276,3262,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['858d5c0055f69837450a40afd9b1983b', '4f6b3a6db8fd66080c7f551a1ac6f3f5', 'aa332ab84cfff026387010ddfd4b5e5d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
592,07102023-2150,6341186214,238345847,100630,Safeguard Floral Pink With Aloe Tripid Bar Soap 175g,175G/GR X 1,0,19500000,19500000,0,,Safeguard,88,857,,823,15,7,0,12,857,4.910151691948658,114,2287,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['264ae009dc19f37cf03219a2b9d8f360', '55ce299359cc322bd33869b1acc1f619', 'daadcfa5fa5af22c9599b4c67fd82288', 'a1a4e1134f60322c61b1f1f47a4af7bb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
593,07102023-2150,4256329675,238345847,100629,Lady's Choice Thousand Island Dressing 1l,1L X 1,0,40900000,40900000,0,,Lady's Choice,89,268,,259,6,0,1,2,268,4.936567164179104,4,1444,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d8c00a43487f07543471f5e6c24106ee', 'c7bcc44b7a1014aa481bb59a7045bd7a', '8f3d96dc0fc892370a3456ab03317208']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
594,07102023-2150,22938348425,238345847,100629,Alaska Condensada Buco Pandan Flavor Condensed Creamer 206g,206G/GR X 1,0,3900000,3900000,0,,,38,44,,37,6,0,0,1,44,4.7727272727272725,101,264,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c5ace41273457f62e5d5168a17d98279', 'f91184a23c2746e407daec498483a9ad', 'b5a2bd790c0a38e34c5bc785c68cf648', '9de49acae3aa90eec71db25efb6e5901']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
595,07102023-2150,10914902499,238345847,100629,Nissin Wafer Double Choco 55g,,0,1300000,1300000,0,,None,75,472,,454,11,3,0,4,472,4.930084745762712,50,1951,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['3c08d8b5a0b66e3dba159d1efdf1798b', 'bc18d760385e27eb8990f2511c5c1a20', '9e50ffe6acfe59c648aabad97270d0ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
596,07102023-2150,4356332709,238345847,100629,Lady's Choice Garlic Ranch Dressing 1L,1L X 1,0,40900000,40900000,0,,Lady's Choice,170,229,,223,2,2,0,2,229,4.93886462882096,114,1005,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['79c0cea6a26b1014bed2fec390c37eb4', '54bf79661ba6ac84c5dfbe0ee8879384', 'ef611fad6761fc68ed62320d06becdec']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
597,07102023-2150,17822445230,238345847,100629,Jack 'n Jill Tostillas Nacho Cheese 32g,32G/GR X 1,0,1600000,1600000,0,,,11,117,,108,1,5,3,0,117,4.829059829059829,42,482,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8d8ffa659134b934cf91e454b5c04cb3', 'e16e2fe1720421f0fdb8521de9356ce5', '4f3ec7ccf7ac6f3885cd857ea9f9111c', 'ebc189b579e744ede00bca0753af57bd']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
598,07102023-2150,7634885358,238345847,100629,Nestle Fitnesse Honey & Almond Cereal Breakfast Cereals 220g,220G/GR X 1,0,16100000,16100000,0,,Fitnesse,673,890,,829,23,23,3,12,890,4.858426966292135,44,2259,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['021b78abe9bc62657742eb5798fe9aae', 'e8b7678d06936fa19cf72c4279d686cf', '72cb70d8ccec8f92a6cf49905bbd7adb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
