,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2399,10112023-1456,22578636762,238345847,100632,S-26 ONE Infant Formula for  0-6 Months Bag in Box 1.8kg,,0,243000000,243000000,0,,,0,1,,1,0,0,0,0,1,5.0,46,2,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['06bf1dc7d79e7dffd37fb1d7cb93e5be', 'b49b811112117e741e4b2a44a133a4f9', '0f4b3695574dccfeb6bcae78536c9f8b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2400,10112023-1456,21900678601,238345847,100629,Mama Sita's Meal Mix Spicy Calderetta 50g & Tamarind Sinigang 50g Bundle,,0,6700000,6700000,0,,,5,9,,9,0,0,0,0,9,5.0,5,42,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ebe28d7e838c08cd4736ca767cfa057a', '36cdc9ec783edde27e9baad20a86e2db', '9fc331a064a2c3eda098c5d418ae06b6']","[{'name': 'Variations', 'options': ['x2'], 'images': None, 'properties': [], 'type': 0}]"
2401,10112023-1456,21462915417,238345847,100630,Face Republic Sleeping Beauty Face Mask Rejuvenating Honey Nutrient 23g,23G/GR X 1,0,4900000,4900000,0,,,5,3,,3,0,0,0,0,3,5.0,37,13,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-nkzu4d1ko9jv6b', '72ab9b6aa20fd95d60639cd3269ed533', '3af047648dccbef667ee2533756505bf']","[{'name': 'Face Mask', 'options': ['Rejuvenating Honey'], 'images': None, 'properties': [], 'type': 0}]"
2402,10112023-1456,20118042793,238345847,100630,Céleteque Acne Solutions Exfoliating Cleansing Stick 30g,30G/GR X 1,0,29500000,29500000,0,,,22,1,,1,0,0,0,0,1,5.0,40,11,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2757f5f7cb1ddc3ee861e5dd406c343a', 'a04111f5b15ccce2a7e0d9a6679c2838', '40ea0bf9630e8ca4f6e1c2ec80530aad', 'a6a6ce86647805276451b9b5a0624109']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2403,10112023-1456,19890002838,238345847,100632,Huggies Skin Care Pants XL 60 Pcs x 2 Packs 120 Pcs,,192000000,184300000,184300000,4,4%,,0,2,,2,0,0,0,0,2,5.0,24,6,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul0-li8gwrw1wkm4d5', 'ph-11134207-7qukw-li8gwrw1xz6k94', 'ph-11134207-7qula-li8gwrw1zdr084']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2404,10112023-1456,19790005795,238345847,100632,Huggies Skin Care Pants Large - 68 pcs,,86300000,79500000,79500000,8,8%,,1,1,,1,0,0,0,0,1,5.0,62,2,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul5-li8c7ninkti4cf', 'ph-11134207-7qul4-li8c7ninm82k53', 'ph-11134207-7qul2-li8c7ninnmn0eb']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2405,10112023-1456,19440089707,238345847,100630,Denman D12 Three-Row Comb Detangle & Tease Blue,,0,52500000,52500000,0,,,0,8,,8,0,0,0,0,8,5.0,13,17,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b5bb58dacaad37653ffdd60c1bba0763', '977261fea7ecf594251e0b9d964af24b', '1170ec8bcb3170c9cd9154a749e63021']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2406,10112023-1456,19423959119,238345847,100629,Twinings Lady Grey Tea 25s,25Piece X 1,0,30600000,30600000,0,,,8,3,,3,0,0,0,0,3,5.0,10,14,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6287e337839b68607baf278b70c75a19', '8e442f33edd23f8615507a01ca87097a', 'de8bd1a23b62a830803a392b148eea80']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2407,10112023-1456,19268563654,238345847,100630,Nature's Gift Pure Virgin Coconut Oil Soap 90g,90G/GR X 1,0,10200000,10200000,0,,,2,1,,1,0,0,0,0,1,5.0,22,2,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b8568465063f23b1a8290ade8b722225', '04244bdb38386f74f52f3b03aaa11cce', '6c4a9609dc9eae412aae607e47c2f07e', 'f112f5546870ef449767723d53214f5f']","[{'name': 'Size', 'options': ['90g'], 'images': None, 'properties': [], 'type': 0}]"
2408,10112023-1456,19255601288,238345847,100636,Splash MaxKleen Antibacterial Concentrated Liquid Detergent - Sunshine Flower 2.4 kg,2400ML X 1,0,55000000,55000000,0,,,7,8,,8,0,0,0,0,8,5.0,6,25,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['daa0626809412c2e70bab5d994d48f30', '3727fdf6a25bd3102b4758f9292e0a92', 'a680fa28a463b564629d81ab4e76dae9', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2409,10112023-1456,19002596911,238345847,100631,Bunch of Doggo Juicy Beef Wet Food (150g) (Set of 6),,0,29400000,29400000,0,,,2,2,,2,0,0,0,0,2,5.0,7,9,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['6c452b586d30cd847376e3202477743c', '074c5be879b5d89601b37608d5d602b0', '5f5dcf95b9fc36a5db6d69cd507d5f52', 'f3829028df54a1872fea45ca806deda2']","[{'name': 'Set of 6', 'options': ['Juicy Beef'], 'images': None, 'properties': [], 'type': 0}]"
2410,10112023-1456,18192545154,238345847,100632,S-26 TWO Milk Supplement for 6-12 Months Bag in Box 1.8kg,,0,229000000,229000000,0,,,0,2,,2,0,0,0,0,2,5.0,46,2,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['aab4de159f0534ae37147370637d9782', '4226d462c1f8c0da5cd80bad5c7ad885', 'c6434750781bffa29e31664b3b96f73f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2411,10112023-1456,17811045136,238345847,100013,Globe Prepaid 5G SIM loaded with Go+,,0,13900000,13900000,0,,,0,5,,5,0,0,0,0,5,5.0,47,9,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3a7f19844a29fe5094e662cb49acf07a', '39f6ab6c540734aa8c253ce62d0976d4', '42e57e0c389f7844edbf85c9970d2393', '17e4b782f53b7837c7ef1d8356ef52d9', 'f4f054efbc3a545433f8e61491015454', 'a0b0983de831fc7456cbd2e94cc57180', 'a1580b82f8e5094d0648f0dd47309f3a', 'f8554458ddd1f5e2402e0dbe3848c002', '25154d367d8255d4a4b5429dcf8a65a9']","[{'name': 'Gigabyte', 'options': ['Up to 25GB', 'Up to 28GB', 'Up to 39GB', 'Up to 49GB'], 'images': ['39f6ab6c540734aa8c253ce62d0976d4', '962c82857a57d74fe24f5d660ae35bab', '97d537a041db63d22f1546afc4c0dfc5', '5c838c0f334f5c7ce28cff047c0b1ea2'], 'properties': [], 'type': 0}]"
2412,10112023-1456,17679331718,238345847,100629,Twinings Peach Tea 25s,25Piece X 1,0,30600000,30600000,0,,,13,2,,2,0,0,0,0,2,5.0,16,11,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['dd56a8ed77b238a758100d84d7ca5a1f', '3eb107f17b0f16e1221c9bc87dc98286', 'e35b91573c2a2d27d03b12bdfeb8c6ea', '415728805ef51dde6cc1e09c94702245']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2413,10112023-1456,16793225405,238345847,100632,Tiny Remedies BuuBuu Cold & Hot Packs,,16500000,13300000,13300000,19,19%,,9,3,,3,0,0,0,0,3,5.0,14,10,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e87d83572bcb129fc22c76c3dc16ddd2', 'd72155c7b492f5028bfb4dc0b6915ec4', '4d88f47514e079dda89c33827944350d']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2414,10112023-1456,16694649369,238345847,100629,Arla Milk Goodness Low Fat 1L,1L X 1,0,9400000,9400000,0,,,2,4,,4,0,0,0,0,4,5.0,5,28,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b65fde4ba2a8bdf18a0ef040719f4ea7', '0097de5a3b21025cd37ceae0c7dd6381', '059d09aae6226e8d06584446ee58a517', '4340004192d0d615cd699d7d0b9f0317']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2415,10112023-1456,15878837651,238345847,100631,Pedigree Chicken & Vegetable Dry Dog Food 1.5kg Pack of 2,1.5KG X 1,0,58000000,58000000,0,,,0,5,,5,0,0,0,0,5,5.0,3,12,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f5cbc173223e32eefe25fdeec6d0d309', 'b0e6cf15f3fdbf6dc67058d8806387f9', 'd767ef226cb2eccd4c57ad052d90b5d9']","[{'name': 'Variations', 'options': ['Pack of 2'], 'images': None, 'properties': [], 'type': 0}]"
2416,10112023-1456,15784679578,238345847,100632,Tiny Buds Fabric Softener 850ml Set of 2,850ML X 1,0,39600000,39600000,0,,,9,9,,9,0,0,0,0,9,5.0,40,20,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bde17f5e91e0b83069f790cb71062cb9', 'e55bf7d0df25bd646aeb11f10fb77aca', 'fc19996bbf5832e60706de0cd4c37627']","[{'name': 'Variations', 'options': ['Set of 2'], 'images': None, 'properties': [], 'type': 0}]"
2417,10112023-1456,15281613919,238345847,100629,Mama Sita's Meal Mix Savory Adobo 50g & Stir Fry Mix Chopsuey 40g Bundle,,0,7000000,7000000,0,,,7,6,,6,0,0,0,0,6,5.0,36,22,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9e8d8410b837d1e86a5e3db45e778478', 'e6e430d0a029d8e3c2606ca308b0b3d1', 'e6697b84b709a4b822123c904bfe8428']","[{'name': 'Variations', 'options': ['x2'], 'images': None, 'properties': [], 'type': 0}]"
2418,10112023-1456,15078755757,238345847,100631,Pedigree Dentastix Large 112g Pack of 4,112G/GR X 1,0,36000000,36000000,0,,,4,34,,34,0,0,0,0,34,5.0,12,265,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4cb3ca26af700a02c20699340729903f', '607bfbfea53b4355981230c38213c929', 'dcbbcfcf5f90674e730c1ed66faed1b6']","[{'name': 'Variations', 'options': ['Pack of 4'], 'images': None, 'properties': [], 'type': 0}]"
2419,10112023-1456,13637506615,238345847,100629,Gallo Family Vineyards Merlot 750ml,,0,42800000,42800000,0,,,1,2,,2,0,0,0,0,2,5.0,1,10,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['19c30a3e22b2e67c9dd9d0ac709accc7', '025c7c1d585776ad832de891697a0afa', 'a9cd344486d87dd50465efa5f1703e0a']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2420,10112023-1456,11913916764,238345847,100632,Nature To Nurture 2-In-1 Bottle And Nipple Cleaner Green,1Piece X 1,0,28000000,28000000,0,,,6,7,,7,0,0,0,0,7,5.0,8,19,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['acabeccafbeef2823a202798f2d4692a', '1fabd03346ded96567af3d8af3ca394f', '05a5290da6e5153ff0ed2ee0f4b5b755']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2421,10112023-1456,11889585806,238345847,100636,Lysol Disinfectant Spray Crisp Linen 510GM Twin Pack,510G/GR X 1,104000000,91500000,91500000,12,12%,,3,11,,11,0,0,0,0,11,5.0,297,32,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2aaf811e9e0f5bc9bc8b0a940cb8e889', '30127820fd4223bd3a7d00f27e9c0160', 'f20505b92c32ddfae3abd8bb8f0bd649']","[{'name': 'Variations', 'options': ['Twin Pack'], 'images': None, 'properties': [], 'type': 0}]"
2422,10112023-1456,11282672872,238345847,100629,Milklab Macadamia Milk 1L,1L X 1,0,22000000,22000000,0,,,3,4,,4,0,0,0,0,4,5.0,10,33,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d7d34a01b4af344a7228aed97ad04fda', 'd01b1d33f93287c1cd41c31e3fbc7f16', '5faebf548f5b2327b83349441a0c3e17', '44a6bee3f9360d0901eee96308ac7b11']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2423,10112023-1456,11032947472,238345847,100632,Johnson's Baby Messy Time Wipes 20s,20Piece X 1,5600000,5100000,5100000,9,9%,,4,10,,10,0,0,0,0,10,5.0,43,51,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c598472099af01c793f63875329b71e3', '69108cf6b143ecf658e6655934234a35', 'cd03e49d5be8beb6a2a2ce4ee3ee0d9c']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2424,10112023-1456,10938003155,238345847,100629,Silcafe Silca Reserve 250g,250G/GR X 1,0,29500000,29500000,0,,,1,2,,2,0,0,0,0,2,5.0,41,9,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ca6c63cc7addfb38049474babc6ae6f9', '9ffbe42858d2d4a69b508834ecf44ad8', '3f12b370f387ce7ded1d2e188bb082c5', '683ebbc4e23123862b524b777767949c', '64698b242bca096a7a20961bb2950848', '10cd0c7324916720e3177e571fdf4f5c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2425,10112023-1456,10867439982,238345847,100629,Good Day Korean Green Grape Soju 360mL,360ML X 1,0,11000000,11000000,0,,,19,16,,16,0,0,0,0,16,5.0,5,55,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0b63948a07c2020ef4f42d8f81665745', '4a3e265928e78adae118aec2fa815dc6', '4e850e4bdbd17973cb74ee564317f4ef', '39f6fc9bba9c3f24ea63eb363f4c880c']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2426,10112023-1456,10631358788,238345847,100629,La Española Balsamic Vinegar 250mL,250ML X 1,17000000,15200000,15200000,11,11%,,17,10,,10,0,0,0,0,10,5.0,33,31,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8a8b94623a73d7714fcce1fa1b545896', '9963036d529acda8b924df05f465d099', '3df56b6ad6cd73f8c7121902c87fdd8d', 'd2b699a178f5c186e90dffdc93feec16', '027f3eafacb0050548be4392806ce56c', 'dfd965638b4bfc75b95802c2ec5579dc', 'a6a751dc215373761e747f51b8c2fc20']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2427,10112023-1456,10437999303,238345847,100629,Silcafe/ House Blend - 250g,250G/GR X 1,0,22500000,22500000,0,,,3,7,,7,0,0,0,0,7,5.0,133,31,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1ba75b64f804db55cb1fa2b6f23d97a9', '06f2d12cdda5ad357c78edc49a2386f6', '03c40b5424708d97fcf618d64b4ed7e4', '5639bb625347752dc3bce322fdcf8292', '64698b242bca096a7a20961bb2950848', '9a21147187f63e917d20ebad61b13895']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2428,10112023-1456,9976006144,238345847,100001,Sparkle Natural Himalayan Pink Salt 100G,100G/GR X 1,0,24900000,24900000,0,,,6,3,,3,0,0,0,0,3,5.0,3,7,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b6fe2f6e9c5988925f9b5b1a7fde933d', 'b94ce6d0b3e0e2353ca9a00f357133fa', '1a7ad9eb9999519fdcbd0c48b45bc9b8', '4b0114a306eeaa4163982b2b3d162835']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2429,10112023-1456,9970901931,238345847,100632,Nature To Nurture Baby Bottle & Dish Wash 1000ml,1L X 1,0,37900000,37900000,0,,,10,7,,7,0,0,0,0,7,5.0,9,16,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f4bf0dea341117a164b5bf6c789256b7', 'cb81f01aa8587c0731d0941fa55a649d', 'f6180cf487ccb2e4272caeeef1c80032', '8189d89eb3600a0bd3b14b43c3103cc6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2430,10112023-1456,9887632881,238345847,100630,Pond'S Avocado Face Mask With Vitamin E For Nourished Skin 20G,20G/GR X 1,8900000,7000000,7000000,21,21%,,11,10,,10,0,0,0,0,10,5.0,23,48,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['27eafe709aa98b66fc073082de0ea4bb', '5a71c50df9e8c04e4a40ed9b986a3471', '8e17c7534102de6eff416094f04655c4']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
2431,10112023-1456,9842662421,238345847,100001,Puritan'S Pride Evening Primrose Oil 500Mg 100 Softgels,,89900000,53900000,53900000,40,40%,Puritan's Pride,15,11,,11,0,0,0,0,11,5.0,74,22,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['f98a27b9e2dca8409525ea4f1a6e6511', 'b43bb71dac61076ad23027910de5c019', '40b03cb58e6b33dbf7bb60b5086eb235', 'cbb7eefe69c1f84cda4fa5c114e359cb', 'e60a0dad17daee9cb669f6fb5a2349e2', 'a7a0896c91843b265434832e2ce49e23', '4a5fe04b11aeaad897d4af245cb5e406', '96dbef647a4c440ef2f0f2ce300c29bc', '133052b2a5b6c39c4cfda2dc57ab6fca']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2432,10112023-1456,9787510995,238345847,100632,Huggies Dry Diapers xxl 34 Pcs x 2 Packs 68 Pcs,34Piece X 2,112100000,103100000,103100000,8,8%,None,0,2,,2,0,0,0,0,2,5.0,24,15,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['07c4400f9da27378373886f978b861cd', '4984971a66d86a612e74a2c81229c1e7', '8b7a95c0a74c66b64dba4d5dc108b7e8', '95e5d6179100f583c009fb05cfa1f766']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2433,10112023-1456,9570917844,238345847,100636,Nature To Nurture Multi Purpose Cleaner 1000ml,1L X 1,0,44900000,44900000,0,,,5,3,,3,0,0,0,0,3,5.0,5,7,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1a1c8e25894951bc6e0f3e9580ac6d59', '14ea3a9276af4e9cbfc126cabb8b66bd', '03ad1cd41879a2c2388664fcfb699188', '3eec75a4c474ccbf8a9c7ea064e29eb8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2434,10112023-1456,9491301046,238345847,100632,Babyflo Nipple Wideneck Silicone 2 pieces,2Piece X 2,0,16800000,16800000,0,,,4,26,,26,0,0,0,0,26,5.0,1,51,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['317833d07561bad56d7b783b311d6c31', 'b62ac040643c77e78523b614bfa39634', 'c50a878e5e8fcb5d81f66397ebdc9668', '64dc2afe307334304b40529384b42dac']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2435,10112023-1456,9491297618,238345847,100636,Albatross Scented Gel Tropical Fruits by 3pieces,180G/GR X 3,0,34100000,34100000,0,,,1,2,,2,0,0,0,0,2,5.0,9,6,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4aa6405faeddf3eb1494940ee672a973', 'ea085ed3a14b897441dc1a6b396648a6', '9a458a57572ec4fec9e263240ad4d90e', 'f947f509739b80d6fa0f023e74d6a850', '24fcc167f3d34d6ba15f57ce270d546a', '5a479315da0a544b4108b203f8567373']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2436,10112023-1456,9154710857,238345847,100630,Veet Cream for Sensitive Skin 400g [100g x 4s],100G/GR X 1,140000000,112000000,112000000,20,20%,None,5,2,,2,0,0,0,0,2,5.0,53,3,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['15e033ab9fea12ae29af66435397fab5', '5e47a0ccebbf05a7c8e5ad7191890655', '9290615ea5ba5e6f734733ecc89bfb77', 'd4b29ce82de4dcbad1fc22c0eada1605', '4d73a920ff7975f21849dcc7f2bb263f', '06da097cddbdfbc99f234ff87fcf36d4']","[{'name': 'Variations', 'options': ['x 4'], 'images': None, 'properties': [], 'type': 0}]"
2437,10112023-1456,9070898433,238345847,100632,Nature To Nurture Baby Bottle and Dish Wash 500mL,500ML X 1,0,20900000,20900000,0,,,7,7,,7,0,0,0,0,7,5.0,9,24,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7e6b43f8650e377fbdc4e25adb0bd1f8', 'a8db7a2f3e89bd13d0c8a4bd0e8d5bdd', 'f6180cf487ccb2e4272caeeef1c80032', '8189d89eb3600a0bd3b14b43c3103cc6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2438,10112023-1456,8915737186,238345847,100629,Pantainorasingh Hoisin sauce 435mL,435ML X 1,0,36100000,36100000,0,,Pantainorasingh,10,9,,9,0,0,0,0,9,5.0,4,32,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['30074c4f1216efdc294b77735b1bea25', '29f07aa8295691bf89e28049a54747c8', '37f642fc1f0b0aa31855dbc2a1428ac8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2439,10112023-1456,8490028897,238345847,100632,Drypers ClassicPantz Baby Diaper xl 44 pack of 1,44Piece X 1,53700000,45600000,45600000,15,15%,,2,15,,15,0,0,0,0,15,5.0,72,59,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['355f810ed0cbbea2f7a81ff39fa42942', '60fcd1ba82abb26b8fdc3520d0bb8b68', '7ae25255677abac02ad2f04dc7801e53', '784d023894e1ea14ef3d649678b70f6a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2440,10112023-1456,8405012967,238345847,100629,Evian Natural Mineral Water 1L,1L X 1,0,12900000,12900000,0,,Evian,9,2,,2,0,0,0,0,2,5.0,5,14,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f037d15e9dfc2807e9a46a8eb1fd5bbd', '5d154183ad10c268aa9a6404920369e2', '2988331a5a53312e4c5fb0c7802de01d', '3e66b09cae81eacabc45d0028dcf9865', '4eafad0945f8c75affce96f8b8a81810']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2441,10112023-1456,8341724682,238345847,100630,Herbal Essences Conditioner Shine Collection 400ml,400ML X 1,0,64700000,64700000,0,,Herbal Essences,9,10,,10,0,0,0,0,10,5.0,9,33,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22120-jq7dpuaivjkvd5', 'sg-11134201-22120-bfb8gxaivjkvcb', 'sg-11134201-22120-fudqupgivjkv4e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2442,10112023-1456,8305010813,238345847,100629,Evian Natural Mineral Water 330ml,330ML X 1,0,6600000,6600000,0,,Evian,7,3,,3,0,0,0,0,3,5.0,17,259,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['58ea542a7bd50aaddadfa3f07abd4d9c', 'ae1aadf345e4c831e36d4bedde29807d', '71f0947a9c5d0ff03266f3420727000a', '218c14c3e8daad589ad7e952f6d5ab23']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2443,10112023-1456,7533634266,238345847,100629,Gatorade ION - 500mL,500ML X 1,0,4200000,4200000,0,,Gatorade,16,32,,32,0,0,0,0,32,5.0,24,162,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['2c8101fa3cd83d1b9ab78b9d72b84665', '288cdeec16885d54a85e06c9b1ac9b15', '61e77ea1ae80d4d402a3b80880dcd05e', '05c7562a196a3205deb970c82fc36a82', '99fe35bf0ddb488af4a6b9f7903c14d0']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2444,10112023-1456,6979441718,238345847,100629,Borges Classic Olive Oil 500ml,500ML X 1,0,35300000,35300000,0,,Borges,11,8,,8,0,0,0,0,8,5.0,16,22,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4af61a639f8d47596b48a8fbd94a6705', 'ec0130eac2147f3e311e9e1f52fdfe07', '530cf3ea70b6ed422eb5885b5ac7269f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2445,10112023-1456,6653729984,238345847,100632,SUNMUM Breast Milk Storage Bags (50s),50Piece X 1,41500000,33500000,33500000,19,19%,Sunmum,14,1,,1,0,0,0,0,1,5.0,53,7,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8ff9246553f3de8f7aa6694d1be821c9', '7657aa413b6997529f2670b24681d0fd', '477f8ed03c9369e0625654625d849c64', '4bb09db664a2512e5af72d00fbb38562', '9a8c32cb5d1797159dc8db6c7d747a8e', '4c9bfb1977bfafb53458cd58369c8bab']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2446,10112023-1456,6478197718,238345847,100636,Scotch-Brite Single Spin Mop Bucket,1Piece X 1,0,165000000,165000000,0,,Scotch-Brite,77,16,,16,0,0,0,0,16,5.0,3,35,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3dbada73dbb212a87c69f703619d0ac4', 'fe6c420dcaba1b5958ff6007541cbb0f', '51e908b772417920c65ae39c6fbdcf04', 'c3a9eb5dfae9d1f5f4d762f461c0bd83']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2447,10112023-1456,6285922924,238345847,100001,Puritan's Pride Vitamin E Natural d-Alpha 400iu 100 Softgels.,,0,151900000,151900000,0,,Puritan's Pride,13,6,,6,0,0,0,0,6,5.0,1,15,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f1615f2dcbb34197be8c33ef58aa3e40', 'ccf6cb0c0b3075e5397c93b41ad071d4', '40b03cb58e6b33dbf7bb60b5086eb235', 'a4ef43334c5bc9dc776fd0674c0f383a', 'bddf5c78c27ab036f865828a741a70e9', '3ca7e9d7bf256e343378381899b32c8e', 'd78a98e5ea270f3415ec9f9e842e6661', '3e598cb3807766924a2d65490c5dda96']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2448,10112023-1456,6058488841,238345847,100001,Depend Protect Plus Absorbent Pants M - 9pcs x 8 packs 72 Pieces,9Piece X 8,334400000,267500000,267500000,20,20%,,5,1,,1,0,0,0,0,1,5.0,16,11,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['abdb3b1cb2e7c74bc9ccbc0fb36eadf2', '813500115caf01f7c9274d92e1fe78df', '7b61a11ded811cc1a13741316c8e8d2d', 'b93187cd7b62da905bfc8c434ee7c26b', 'b1f54bf216294d3d9c04ffa07f083870', 'b071a33ba8af4170300ebf00e3875386', '8b321a7730e0064a6a4c47258a2e36e4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
