,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
1702,06182023-1406,15538162446,238345847,100636,Axion Antibacterial Dishwashing Paste Lemon 350g Twin Pack,350G/GR X 2,10800000,9500000,9500000,12,12%,,13,123,,116,5,1,1,0,123,4.91869918699187,183,261,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3ea949f4582ca62a2cba4e14b265822d', '989e511dcee1c41c33bc98e61af7c813', '87952a491009f7d3c8a8b4fa0f6ca853']","[{'name': '1 Set', 'options': ['Lemon'], 'images': None, 'properties': [], 'type': 0}]"
1703,06182023-1406,4080690053,238345847,100630,Palmolive Naturals Hydrating Body Wash Sea Minerals 1L,1L X 1,39500000,39500000,39500000,0,,Palmolive,18,36,,34,1,1,0,0,36,4.916666666666667,2,77,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f93621549e344d878bbd7b7d7f96fd61', '036a1bf3d3202bfe1ed0ae4757ee3312', '0c48aacdf2a2ae494e7c01eb7159cac1', 'fa0f5b7adbe440e8de82258b7c3ed5d5', '32bba7e46a3ce08f20ad8a3e094d709e', '24fde965bd9a2d5d30b111757c139942']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1704,06182023-1406,4248506803,238345847,100631,Pedigree Chicken Chunks in Pouch 130g,130G/GR X 1,3900000,3900000,3900000,0,,Pedigree,87,685,,655,18,3,2,7,685,4.921052631578948,168,5838,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['4250fb8fb93ed9fd14eb0352de1ad9c2', 'f0f47c2f3b6c06c0eeb6c663fc17e82e', '8547969af6d2bb37d2b0a2816ce75e42', 'a2760a9b9405e8ba78b3444c1e4d0f54', '25feb2bc8ce7d0598ad4e18e5603dddb', '854c1fbda951dda99290f88ef278f119', '06f2fe47f28c29f5c610ef3710dd0896', 'c21b680312612eb53a789e1a3f9b7622']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1705,06182023-1406,22625285628,238345847,100629,UFC Banana Catsup 100g 7+1 Suking Kanegosyo Pack,,7200000,7200000,7200000,0,,,3,13,,12,0,1,0,0,13,4.846153846153846,20,36,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['86669529a68ed105cf11566c942df2da', '1697416753cfd8877bfa644d22fe9c8d', '099abdac686d8e58421db9943cce153f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1706,06182023-1406,18618042381,238345847,100630,Myra Whitening Beauty Soap 90g x 3s,90G/GR X 1,10800000,10800000,10800000,0,,,14,98,,92,5,1,0,0,98,4.928571428571429,51,314,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['9b929f3ffa705887265a62329883855b', 'ebe5f97095bcd3ebb8a372bc736af92e', 'ec313ebc342a8cea021b66e9662c0b1a', 'b92c12454981bc35fdaba23680981765']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1707,06182023-1406,5296861321,238345847,100630,POND'S Aloe Vera Jelly Moisturizer with Vitamin B3 for Hydrated Skin 50 grams,50G/GR X 1,22000000,19100000,19100000,13,13%,,126,103,,97,3,3,0,0,103,4.912621359223301,13,260,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['57a40482a888c06134bc254347139efe', '46c2fc4045dfc8c8cedea3007efafa73', 'a0bfd1b864227edcf444043ddede85af', '864cf119e25037429c31cd4d0308fd1b', '7dcb92ec62588ff5e10a122c9e487489', '05b55479168afb8adb0e8d4a38751c80']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
1708,06182023-1406,7366406585,238345847,100630,Dove Nour Curls Whipped Mousse 198mL,207ML X 1,45900000,45900000,45900000,0,,,106,60,,54,4,2,0,0,60,4.866666666666666,8,199,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4bf805ea54130f87beea15efdaffcaf6', '755b8864ac0a2d2953bd19e25c6ac541', '5b69ff7512ce4fb7886e7dcb70f2a8d7', 'a6ec28a9537016b05cc06876b1d0de91', '12457aa4e04f6e921e34556e86097264']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1709,06182023-1406,3954015763,238345847,100629,Lee Kum Kee Chili Garlic Sauce 368g,368G/GR X 1,17900000,17900000,17900000,0,,Lee Kum Kee,171,249,,240,4,1,0,4,249,4.911646586345381,12,772,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ebe0741486ce2580812e131396acb57f', '75cdbd7ca1a9ad98179e8b23f5b5f2d7', '3a4776e706dd94191f9fc7d9dde98463', 'cdb3838c3a84e1f9937cc7a25895d140', '607f6f30b064f8832300a6247e79dc60', '04e1982530a4e1e5779b059f20cb7c93', 'a6b11ec26615a8b7a4dde035322067a0', '46ab764d0a563ce0452ab7e4d7108f79']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1710,06182023-1406,14289710127,238345847,100629,Haribo Goldbears 80g,80G/GR X 1,5700000,5700000,5700000,0,,,12,13,,11,2,0,0,0,13,4.846153846153846,66,46,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['04ce153f8fa8353684319a72303efb48', '9207075e76c917200f58eb0cc646e674', 'd86d8334e1c847e27bf16b865e37863f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1711,06182023-1406,9289126747,238345847,100629,Dolce Fruity Bon Tamarind Extra Spicy 90G,90G/GR X 1,4700000,4700000,4700000,0,,,62,165,,157,3,4,0,1,165,4.909090909090909,29,872,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['45606a3218cc82498c8a0c092c357aba', '1951f98236176ea2fdbc9ce87240e1e9', '0c43b342bf8fbd09a600d3e8a62cf269']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1712,06182023-1406,7953919844,238345847,100629,Lee Kum Kee Chiu Chow Chili Oil 85g,85G/GR X 1,12000000,12000000,12000000,0,,Lee Kum Kee,113,177,,171,2,1,0,3,177,4.909604519774011,7,395,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c031e99e7fc12fd156dc93c3e427c1bc', '2072f3d5d9ec2308d536a7207427a208', '8005cb2c4c8ab726813ebddc3a8a0fbd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1713,06182023-1406,7642217652,238345847,100630,Vaseline Intensive Care Lotion Deep Restore 200ML,200ML X 1,17500000,16300000,16300000,7,7%,Vaseline,166,348,,333,7,2,2,4,348,4.905172413793103,23,742,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a41f85586786bb1da8f3ac8d3a6e333f', '4e44816379c332d214cd6a1f9eda0304', '00c36a3653c74442ffd0949210d41c06', 'feea037e4f2c6ba1a67f723a07c8b9d3', '1b21e0e9216a1a900d4488166c0eb711']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1714,06182023-1406,4192786966,238345847,100632,Nature to Nurture Wheat Straw Bamboo Charcoal Toothbrush 1 to 3 years old Pink,1Piece X 1,8300000,8300000,8300000,0,,,6,22,,20,0,1,0,1,22,4.7272727272727275,5,61,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d9304dde1093bfb15d63ba64b69c3de8', '8bc82b3d6f1613f7691ee5bf8dac1268', '7a9a7dd22c75278d9aef463564a308ad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1715,06182023-1406,10936380325,238345847,100631,Doggo Cutie Treats Mini Pouch 75g 25 Pieces,75G/GR X 1,9900000,9900000,9900000,0,,,49,84,,75,4,2,2,1,84,4.785714285714286,73,265,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['1b04e5df3e4ee319d6bb52607973def1', '0d6c5bb763a945c33dde57433cf5bd3d', '05359d531c838883cf84869fc4cce4e8', 'd1ee45f648c6b4a38e63afad19a0f17b', '8d6426fa0ce3a07da200b1ee48b8ac38', '2bab9be35c24fee3034e97cd982d84d3', 'c6b384d79758907f7e141b220dd85ff6']","[{'name': 'mini cutie', 'options': ['Beef', 'Chicken', 'Milk'], 'images': ['d1ee45f648c6b4a38e63afad19a0f17b', '8d6426fa0ce3a07da200b1ee48b8ac38', '2bab9be35c24fee3034e97cd982d84d3'], 'properties': [], 'type': 0}]"
1716,06182023-1406,12110965692,238345847,100632,Lactum 6+ Plain 2.4kg Twin Pack Milk Drink for Children 6 Years Old and Above,2.4KG X 1,132300000,132300000,132300000,0,,,7,28,,28,0,0,0,0,28,5.0,246,55,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['83bee9c0ee021ea12e365a1492f86d40', 'edb1b9d36bbdb0be4519c5a4b8a00814', '8a41e071014ca4ed3a919eafd27240d4', '0d59f507b68ec093ed3c84a7c9c10041', '8a7229d552cf9b3f4c5faa843175bacd', 'adab4c2802f64a4f89d66a2c1edcaa34', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Size', 'options': ['2.4kg'], 'images': None, 'properties': [], 'type': 0}]"
1717,06182023-1406,3796887030,238345847,100001,Kotex Freedom Ultrathin Sanitary Napkins 28cm - 8 Pads x 2 Packs 16 Pads,16Piece X 2,9600000,9600000,9600000,0,,,177,375,,357,8,5,1,4,375,4.9013333333333335,97,971,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['baa1c39c8aee39c4d7f1f8d72016dfeb', 'b9c7c51d2c3019cb8a7ab1dd6a81635b', '7048e1a388b91d874e8d35583b83a556', '1f1981812d69713e09ceac8cca1a1a0c', '52eecb6e73b88a639414ecae4fd0bcb4', '1540e0791b694cb05eec0655ea1d1f79']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1718,06182023-1406,3567063974,238345847,100632,Lactum for 1-3 Years Old 350g Chocolate Milk Supplement Powder,350G/GR X 1,30400000,30400000,30400000,0,,Lactum,155,662,,639,11,5,3,4,662,4.936459909228442,180,1674,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['238396983ca6f0ebd007332c3752368c', '5997d6850bd5820575ea0fb0f23e4b34', '3f3be860ea26bb15d7e484cb108fa7d8', 'd7bd3c37478ada14606f90be85c798d9', '1e983656ed06b02a62decf2a59656b73', '4b41e9470684ad37f2ac4a7bc90108f0', '48e474b6b44057218de77056f94a2660', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1719,06182023-1406,17492355878,238345847,100630,Bundle of 2 Deoplus Deodorant Powder 40g,40G/GR X 1,10600000,10600000,10600000,0,,,3,30,,25,3,1,1,0,30,4.733333333333333,81,81,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23010-76azj015qymvf9', 'ph-11134207-23010-iv378d3blxmv83', 'ph-11134207-23010-x048t0n0kxmv78', 'ph-11134207-23010-xl2l5gt0kxmvb6']","[{'name': 'Bundle', 'options': ['Bundle of 2 '], 'images': None, 'properties': [], 'type': 0}]"
1720,06182023-1406,7872017667,238345847,100630,Stada Oilatum Soap Bar 50g,50G/GR X 1,16500000,16500000,16500000,0,,STADA,70,171,,164,2,2,0,3,171,4.894736842105263,16,401,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6611165a56e8ad9a1146efa9919686f5', 'a212b92292f4f836382da4f819dd85b7', '7c2f1c7c3d3dd059cc13ed1efea7c04f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1721,06182023-1406,21855822361,238345847,100630,SkinWhite Whitening Kojic Acid + Retinol Lotion SPF 20 100ml,100ML X 1,17400000,17400000,17400000,0,,,54,48,,44,3,1,0,0,48,4.895833333333333,20,119,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['066b263f79d65396e065659637ec8942', '4050c2b62969e1bbed7a5b366eb02f67', 'd4cc91dca78d22b54e104d53e6f2e045', '960de982688621be5b1827a7f3085089', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1722,06182023-1406,10233036735,238345847,100632,Johnson's Milk+Rice Bath Refill  600mL,600ML X 1,30300000,27300000,27300000,10,10%,,29,288,,277,3,7,0,1,288,4.927083333333333,47,627,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['997bf11ee1afa5504af0189bfe419fa5', 'c6513959bdbc209ec945210267669db6', '1d865f0644d030acccae08fa6e0192bd']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1723,06182023-1406,3533553096,238345847,100632,Tender Care Classic Mild Hypo-Allergenic Baby Powder 200grams,200G/GR X 1,8500000,8500000,8500000,0,,Tender Care,82,420,,406,5,9,0,0,420,4.945238095238095,481,926,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bb206c8fb5ace374cff13c2fa9e34735', 'c8188ab81c8b19ac3874945a4b460f66', 'a5960e9582c0f66abd63577c609b9217', 'f7910667ad4d653b91f17844e1d60745', '35533dc694eff4ccc17edee36ef308c7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1724,06182023-1406,5148542885,238345847,100631,Pedigree Beef & Vegetable Dry Dog Food 500g,500G/GR X 1,11300000,11300000,11300000,0,,Pedigree,46,175,,165,7,0,1,2,175,4.897142857142857,13,340,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['64c5ccd4a67620677ac91f6a055db128', '6edf69712f3c450256e547702ac69a4e', '795207893b7090cc361aa386d9f730ce', '99248fa6997d3f239a456e2c07b5ee12', 'f323e380c5b44cdb6ede68f30e83c5fb', '211f3c3690c1938bbe5337700cabacc9', '597ba703790f68184979792bdd89f6b2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1725,06182023-1406,5353725976,238345847,100632,Tiny Buds In a Rash - Diaper Rash Cream 20g,20G/GR X 1,18500000,18500000,18500000,0,,Tiny Buds,229,727,,705,13,4,1,4,727,4.949035812672176,22,1428,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ea8de5e7e2ecde2ef19b53c575500818', '01c0d1024aa334bbf226c1bd5b94470c', '80befe610e3ba57b53252bd2ac0ca8e4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1726,06182023-1406,7241260493,238345847,100630,Gillette Blue II Plus Disposable 16s Razor,16Piece X 1,37900000,37900000,37900000,0,,Gillette,25,103,,100,2,1,0,0,103,4.961165048543689,16,234,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['072c399585db30a9ce3b03742d60e0af', 'c1ece158ee1ab08de605cb57448147f4', '24c210f9c9067861c9c00bd160e95592']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1727,06182023-1406,18263747077,238345847,100629,Cheetos Corn Puffs 9oz,255G/GR X 1,17100000,17100000,17100000,0,,,2,14,,12,1,0,1,0,14,4.714285714285714,3,44,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['923372cb620485c0fdd170fa2363fe1a', 'a4d577276f4d9c2b4b9d31cdac918402', '547e4e4adffb45daff7f736329762387']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1728,06182023-1406,4142256515,238345847,100629,Lady's Choice Bacon Sandwich Spread 220mL,220ML X 1,13200000,12900000,12900000,2,2%,Lady's Choice,200,511,,484,9,11,0,7,511,4.8845401174168295,35,1073,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['18f9a9292ab59c7e951f84cffea901e5', '4dd49b0f01fa1d63396e66559f5eff4f', '9b8bb7ffd9c32f9bee18e56413518611']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1729,06182023-1406,8390110371,238345847,100632,Nan Optipro One Infant Formula For 0-6 Months 2.4Kg,2.4KG X 1,330000000,330000000,330000000,0,,,40,153,,150,3,0,0,0,153,4.980392156862745,32,324,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['8c9228a6e37473f22e083c4aacd72371', 'fbb117eaf351631bdbb8b2a145c8f08f', '7890fad97ad838d41ed5e3e79b8abcf0', '1c4fbd5450356976abcd9a879132f327', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1730,06182023-1406,8889209670,238345847,100629,Jeanne & Jamie's Recipes Wholethins 18.8g X 8pcs,18.8G/GR X 8,8500000,8500000,8500000,0,,,30,76,,72,4,0,0,0,76,4.947368421052632,1,386,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6c636b1979a17461b356799f0bd3e696', '48b71965526e4c88579c0c0766d812b5', '21d97c74a6f1e3bc2a98adb2a8aa0be0', '1524922b27a67271265f5590f457aa99', 'b7b3199b0a2541af65f3b376c365bb69', 'b6de607dbfa96f7b3b9b370641f27033']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1731,06182023-1406,8092940770,238345847,100632,Tender Care Lavender & Oat Milk Hypo-Allergenic Baby Soap 115g,115G/GR X 1,4600000,4600000,4600000,0,,,20,106,,99,2,3,0,2,106,4.849056603773585,215,313,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1241320b88c56ba64ceda198cce9b6ac', 'e4a2af63cfe35e0ffa3517e06c465197', '8f1c1fa4e0646c7369464260f6509fa8', '51baceb0f0cab5e2646bd5ed4f14a1c6']","[{'name': '115g', 'options': ['Lavender & Oat'], 'images': None, 'properties': [], 'type': 0}]"
1732,06182023-1406,9374790752,238345847,100001,Hansaplast Universal Water Resistant Strips 20's,20Piece X 1,4000000,3600000,3600000,10,10%,,41,94,,88,3,0,0,3,94,4.881720430107527,124,232,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['38f4b758df1803c205641a3a8a81f045', '25afa4c513e269ea6bb0a095f3541b99', '36af9744f80ea825c5542dd3b0a435e9', '7a45262641089e02f1eb2f00da49c6e3', 'cff28f7340cbb3d46d6ba9cba71731e4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1733,06182023-1406,3148647806,238345847,100632,Tender Care Sakura Scent Hypo-Allergenic Baby Powder 100g,100G/GR X 1,5300000,5300000,5300000,0,,Tender Care,96,451,,440,5,0,2,4,451,4.940133037694014,99,1016,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['efe04fe5f18a7cb95c1cd6fe53d3bcb2', '937789ff2f5e60b781dc05c12f433802', '064cc63b055485d8c23aa7fee955a645', 'f611ee3f4592bf45b03b10de1c3494f8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1734,06182023-1406,3587747482,238345847,100001,Alcoplus Blue 70% Ethyl Alcohol Spray 60ml,60ML X 1,3000000,3000000,3000000,0,,Alcoplus,61,203,,194,2,3,0,4,203,4.8817733990147785,15,1637,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bf9f1dbd49ba9f6e437cc5890549fe52', 'a28427a163b4106992b315d21493dd3b', 'a4b4c648ce630ba5150913563c214a54', '313167aaaeaaa6532f9c7b549a75a50f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1735,06182023-1406,9014979124,238345847,100001,Family Alcohol 40% 180mL,180ML X 1,2800000,2800000,2800000,0,,,34,73,,69,1,2,0,1,73,4.876712328767123,60,407,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f087573b94503bcd385a0478a2833a28', '9ac720c44663746aed5c71c1aaa23d27', 'f64390c535d40a74bcbd925f1d12ea94']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1736,06182023-1406,7229800853,238345847,100630,Head & Shoulders Cool Menthol Shampoo 1.2L,1.2L X 1,63900000,63900000,63900000,0,,Head & Shoulders,289,1099,,1036,24,18,8,13,1099,4.878870673952641,204,2519,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e175644ee47b39d0e08dbc79c9e8dedf', 'af4745f89392a8fb64d0f5d9eee2564a', 'ef1fcd2167137252456526386c3211d7', 'c591cdf74c60dd59a698be3c1d2a7a11', '054d984e4021664a431a0cd084741408', 'c77a8241f24b640766868ab321a6ca3d', 'b217536567112170105c5c3c980a7ad4', '652b5397ae68d9c85fc83ddf16a4969a', '058478d19c8801e3aecee1eff5843bc6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1737,06182023-1406,8990523787,238345847,100632,Johnson's Milk+Rice Lotion 500mL,500ML X 1,40000000,36000000,36000000,10,10%,,41,139,,135,2,0,0,2,139,4.928057553956834,14,306,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ae64c6463d96391f0aaeacf5be60d223', '40aafc79701c62a8123e6329025e452a', '7ca95ce7a76f98cd477a15f760e551ee']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1738,06182023-1406,3835454728,238345847,100629,Del Monte Elbow Macaroni 400g,400G/GR X 1,7200000,7200000,7200000,0,,Del Monte,48,148,,142,4,1,0,1,148,4.9324324324324325,36,406,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['80ce298a4c8054acc5448129ad1f8209', '0af99ba0a23db6b5e5a68061293755f4', 'f85a565c5963ec0a5e3fee5dd8d93ed9', '981a587731273b49a61be761b394cc7d', '212b390533b3d7096d6aa6ce62a657c5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1739,06182023-1406,10233034172,238345847,100630,Aveeno Skin Relief Body Wash 1L,1L X 1,147700000,133000000,133000000,10,10%,,34,33,,32,1,0,0,0,33,4.96969696969697,182,80,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7fef6e46e53910a59ef90849ee5294a1', '4a148636dc526db95c98384460b1c8c7', '0aa2a8adf3c7da0e9e4ab111283c05e7']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1740,06182023-1406,11232992506,238345847,100001,Band-Aid Adhesive Bandages 50 Strips,50Piece X 1,8100000,7300000,7300000,10,10%,,93,235,,221,7,2,1,4,235,4.872340425531915,28,668,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5dc7af1402c048bf061d6c5124a29e49', '7c932ef78002f70b42c01d481314af9e', '8dcc836fa80a4cb18eabe76e60f90e33', 'd1f870cd7be24b182599e408e92fc250']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1741,06182023-1406,9214979391,238345847,100632,Twins Lampein Large 15'S,15Piece X 1,12600000,12600000,12600000,0,,Twins Lampein,19,45,,43,1,1,0,0,45,4.933333333333334,10,85,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c14d3963ca36d1f73b77217da6c9d907', '939c01fb295f90270683fbdf95093e69', '5d21b07b9f2ee342b4dd4d8375db8b21']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
