,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
328,06272023-1956,7036626451,238345847,100629,Birch Tree Fortified 300g,300G/GR X 1,10300000,10300000,10300000,0,,Birch Tree,92,615,,574,23,9,3,6,615,4.879674796747968,46,1899,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7qul6-lfql1wjg95i79a', 'ph-11134207-7qul1-lfql1wjgak2n3d', 'ph-11134207-7quky-lfql1wjgbyn3fd', 'ph-11134207-7qul9-lfql3u761kvo7e', 'a9d806fb0a9ec8a71610bdf2d1664aa4', '0dba8932f923725ffcdccde68cb6f0ba']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
329,06272023-1956,3833746837,238345847,100629,Mug Rootbeer No Caffeine 330mL,330ML X 1,3200000,3200000,3200000,0,,Pepsi,433,1023,,971,25,12,6,9,1023,4.899118511263467,111,5804,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['dd4e1fcee1619794c1c5111da4332714', '85e1a49d44ab973988b5cf8b77605af4', '8cd3a3e75d767c82527c68ba49870c6f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
330,06272023-1956,9072666632,238345847,100629,Fita Spreadz Sandwich Crackers Spicy Tuna 10 Pieces  25g,,6900000,6900000,6900000,0,,,233,1278,,1211,33,12,6,16,1278,4.891236306729264,12,2943,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['33117089235028090a22dac524bd8ac8', 'e97fc1ec2b26a583c183c3c440e8ba7e', '3c2c296350eff1e7e0643d7103da60a4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
331,06272023-1956,8326840831,238345847,100636,Domex Ultra Thick Bleach Toilet Cleaner Classic 900ML Bottle,900ML X 1,16000000,16000000,16000000,0,,Domex,122,610,,569,24,7,3,7,610,4.877049180327869,182,1844,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['87ccd7eb6bba02a24861fae1cf1f9160', '49ed1940c821a48cffb8351815ebaf00', 'bcc9339e6ff3a907579ffc8a63152ff7', '13394cb0152cac5818c84d840265676f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
332,06272023-1956,3155196121,238345847,100629,Knorr Cubes Pantry Shrimp 60g,60G/GR X 1,3600000,3600000,3600000,0,,Knorr,118,643,,606,10,11,4,12,643,4.85692068429238,2,2344,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['15840814cd2f327dba12bebf82a88ef0', 'cf689335307f27bb6078b177c779598c', 'c78b581dd4420b1029224fbb4c60223c', '51c6c6781457cd78f1b2030372a4f1c1', '2b2cf95d800b59842780848eaf132fa3', '080f0383370d4d62b7b42663652c5e21']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
333,06272023-1956,9072094587,238345847,100629,Lucky Me! Instant Noodle Soup Lapaz Batchoy 55g,,1800000,1800000,1800000,0,,,78,873,,818,18,15,5,17,873,4.849770642201835,603,5182,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['90031eb12581be16624b9a4e14e55fab', 'a7c9404d48d5242ed0dde6b35bd6141d', '474789ac6cecfbf9d6d7fc5e314cea54']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
334,06272023-1956,12074206228,238345847,100632,GWP Buds & Blooms Pure and Young Malunggay Capsule  10 Capsules,,100000000,100000000,100000000,0,,,3,94,,86,4,3,0,1,94,4.851063829787234,5,289,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2510726ab2ebacbe7c6a40be96607a68', 'e30137d19a5332c69f202407a102e53f', '5c18a87ac971dbdaa643ac3e1fa17ddd']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
335,06272023-1956,8868269488,238345847,100629,Milo Powdered Choco Malt Milk Drink 600g,624G/GR X 1,19900000,19900000,19900000,0,,None,112,1248,,1160,41,15,7,25,1248,4.846153846153846,120,2759,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['ph-11134207-7quky-lgc1m7vhu8hc20', 'ph-11134207-7qul1-lgc1m7vhvn1sbf', 'ph-11134207-7qukz-lgc1m7vhx1m827']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
336,06272023-1956,9389229735,238345847,100631,Sheba Kitten Chicken 70G,70G/GR X 1,4600000,4600000,4600000,0,,,36,202,,189,5,2,2,4,202,4.846534653465347,205,6862,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d749560995893c8f9e1ffaf825c4e2a7', 'e60a8cf83000d7e831fd649b81b01cf7', '5d7e755cdefa21d1584cf08b5083ad86', '6283a9717f9efab1ba338af390071c73', '4f272d82de51f14c686919e43a984c20', 'dd23d2915d14807ee8eddcc6f8643101']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
337,06272023-1956,8272007960,238345847,100629,Nissin Cubee Wafer Vanilla Fudge 25g,,1100000,1100000,1100000,0,,,51,448,,411,20,8,3,6,448,4.845982142857143,736,3129,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bcaa5abd564639ced42f6a43901f021d', 'ee499ca0ff1329392a58cfbe1100105b', '1558872bf69f678e6735294d6c4ebda0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
338,06272023-1956,21616199295,238345847,100630,Empress Advance Keratin - Stunning Straight 12ml by 12's,,6700000,6700000,6700000,0,,,45,300,,279,15,3,2,1,300,4.8966666666666665,121,1067,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ed930c7bcef554eb76032d74bcb14531', '40e682b924c7e48fa3e96cea1e846bd4', '51406449ffbb384189e2648641baebe4']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
339,06272023-1956,11214932776,238345847,100629,Nissin Eggnog Cookies 32G,,1100000,1100000,1100000,0,,,206,1362,,1266,37,23,12,24,1362,4.842143906020558,159,7434,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['5c414cd3bf820f976baf0ff8d8d11e61', 'e950cc7d051c446d66722b6a8fd955ec', '24727c9e7058aa4c021f42b9e1ff766b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
340,06272023-1956,16656536429,238345847,100631,Whiskas Tuna in Pouch 80g Pack of 6,80G/GR X 1,18000000,18000000,18000000,0,,,35,198,,189,6,0,1,2,198,4.914141414141414,367,807,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2b6e3bc3981ced3f35a5bdbe5dd0e261', '53e8f29c7cc91904b40860bba8f9e3e8', 'b58cb218e1b116476af0de93e38a7c52', '8bf3b915ac2f4fea4ee2a07840b3d1c9']","[{'name': 'Variations', 'options': ['Pack of 6'], 'images': None, 'properties': [], 'type': 0}]"
341,06272023-1956,4936630698,238345847,100629,Argentina Meat Loaf 250g,250G/GR X 1,3400000,3400000,3400000,0,,Argentina,174,977,,908,30,15,6,18,977,4.846468781985671,251,4343,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0316b90980b4d80db4bcaf39085190cf', '64d18a432cdb0fd0b31b08da1d497d05', '15a1f10fae13b76d90c03b782c50eeb7', 'c94a9d01feab5bfc75bd54bf9729ff95', '9468de55c81db4e2acfebf78f07718de', 'ba5f132b4542c537a41001c075beb0ae', 'f41e44a3e506149d8fb5265c21be6c5a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
342,06272023-1956,11425255504,238345847,100629,Choco Mucho Cookie Sandwich White Choco 10 Pieces 33g,33G/GR X 10,8000000,8000000,8000000,0,,,158,1077,,1016,28,10,3,20,1077,4.872794800371402,175,2677,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['01d5f210530fc5585384566a20561f5c', '8cf3c2e75a87c323d41cf833cd6a471f', '1f43a296276709ee330d303b99e57312', 'b240e632f44dcbcf344d02bce725bf71', 'e3e149df073ca204f998176992747132']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
343,06272023-1956,4087656756,238345847,100630,Tolak Angin Care Essential Oil Roll On 10ml,10ML X 1,5500000,5500000,5500000,0,,Tolak Angin,119,456,,431,10,6,4,5,456,4.89647577092511,29,1662,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ad261f80bd5f0520a0de06c36ba653b2', '77a00b0a2187a830df2dcaeba033b8e7', 'ce511095fafbc149c8446fecc38f6e50', '6fa2c365182c2b6fd99b8113f644ca72']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
344,06272023-1956,7030163467,238345847,100636,Ariel Liquid Sunrise Fresh Refill 2.4kg,2.4KG X 1,50900000,50900000,50900000,0,,Ariel,100,427,,398,11,8,0,10,427,4.843091334894614,24,2446,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['ph-11134201-23030-rvp76qhha9nv61', '32032d01a68f03df29b87701ca9b78eb', '6972006f332c2271c7aa077f1a0190ab', '58768da796620b0af978dea16de56d89', 'dfbb44e9ee143f1f12b4f4fb1a3feef3', '3949188243d854bb0000a272218c0204']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
345,06272023-1956,21028676886,238345847,100631,Whiskas Junior Mackerel 80g,80G/GR X 1,3300000,3300000,3300000,0,,,16,123,,115,3,2,2,1,123,4.861788617886178,172,1473,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6169a401cb1b298a75f434da07918c01', '705a6f71dedb4dd1f8ce8036a2338aab', '9fb03d631aa58bf52cc48fcc30dac03d', 'cb8d040dd12caa8a579c1c8e641885fe']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
346,06272023-1956,4842423001,238345847,100636,Surf Powder Detergent Purple Blooms Sachet 6 Pieces  65G,65G/GR X 6,4200000,4200000,4200000,0,,Surf,415,3786,,3579,83,50,20,54,3786,4.879524438573315,620,14373,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['4411372924410948d23ef010bdf9579e', '5ac8da9f6fedcb744aa461fa2144bef0', 'f6194ec3468dd9db271da796a0b4a888', '6839330365a1c95985d5604189e57212', '2b8c40962f11a1ac377c92ba4073b67a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
347,06272023-1956,7445829610,238345847,100631,Whiskas Ocean Fish Dry Pockets Cat Food 7kg,7KG X 1,115500000,103900000,103900000,10,10%,Whiskas,217,969,,919,27,6,7,10,969,4.900826446280992,24,2624,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['c8fa8cd0662c82b76d54a670ae5ba1a8', 'e25c3295b1fe5cde7805367e16d1f232', '33bb5e5accc0a37b3741a3dc5afdc139']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
348,06272023-1956,9424495130,238345847,100629,Fiesta Salad Macaroni 1kg,1KG X 1,7900000,7900000,7900000,0,,Fiesta,50,237,,223,3,0,5,6,237,4.822784810126582,5,700,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['48b37841920202e4d9c7f104f2bb5f24', '8bf1b93e6a2e9ed8a0ea661136c712a0', '7bccf8f9d945aaaa49ba3c9b31248dfb', '51e9125b68a883fd81f87a282684407d', '320a02d82a1e909b8518789cf190d7df', '5dc92f06b415f41be64e1a953be55bb3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
349,06272023-1956,10525201315,238345847,100629,Doowee Donut Choco 10 pieces 42g,42G/GR X 10,11000000,11000000,11000000,0,,,169,831,,788,16,6,3,18,831,4.868832731648616,89,2145,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['dd9e59fe1255e6622230deb22996b8ac', 'a74741a100b2b41c855967a39bfbefc4', '23f3442b20263058743ef80f835d3173', '4dd739283f08fd96c599ea6d583d44c5', '750d112230de0b24e2b51c28760cea5c']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
350,06272023-1956,8472491123,238345847,100629,Lucky Me! Pancit Canton Instant Noodles Chilimansi 80g,,1600000,1600000,1600000,0,,,360,3474,,3290,64,51,14,55,3474,4.878997407087295,1234,24578,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['3cfb04c9478ad6a6589e1d769f6e74c8', '118cc1475e799c18fb18d39307241781', '61c9b3c31bd4a4b0ffb278d39bedc5a8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
351,06272023-1956,4342260466,238345847,100636,Surf Bar Detergent Blossom Fresh 360g Long Bar,360G/GR X 1,2700000,2700000,2700000,0,,Surf,268,2281,,2127,76,30,16,32,2281,4.863217886891714,805,8308,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['600cad3c7dfad80c1524a02afdbe5c17', '2cd36560c824c5772b3b05c59e5c8b74', 'a80a042b9f1d6abc121ae64b8619558d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
352,06272023-1956,14979491133,238345847,100632,EQ Pants Jumbo Pack XXXL 40's Pack of 3,40Piece X 1,131700000,131700000,131700000,0,,,35,632,,616,10,4,1,1,632,4.9604430379746836,594,1590,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['e1127c31fcfc6092b8751f30a498dc08', 'bf7aeb1f60e13e1126e5ae8681d2e5fb', '7d398cb2d636e6eb1bcedebed0e3f31b']","[{'name': 'Variations', 'options': ['Pack of 3'], 'images': None, 'properties': [], 'type': 0}]"
353,06272023-1956,4123681560,238345847,100629,Goya Choco Syrup 350ml,350G/GR X 1,15000000,15000000,15000000,0,,Goya,700,508,,497,3,5,1,2,508,4.952755905511811,79,1109,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['476046e5e37cc0f4edf5b8f53e78f145', '6819521692356ead97e4f66660b6ed4e', '12b0106d88cefb61bb85abbcfada0fd9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
354,06272023-1956,5063643223,238345847,100001,Cleene Clio Charcoal Toothbrush Buy 2 Take 1,3Piece X 1,13000000,13000000,13000000,0,,None,296,1371,,1302,40,10,4,15,1371,4.906569343065693,183,3116,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c7a95ced0747b43d496d6cdd2dbaa58e', '23dcc964c73cdf3d876a3e902a265acc', '2a35dcbb129681b1d604fe86ef53c215', 'dce3e60ce2bcf97260a4a743281d0fca', '2ce1b81ae891b9783b1124ba7ba8b393']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
355,06272023-1956,18120548963,238345847,100629,Mega Tuna Flakes Spicy Lemon 180g,180G/GR X 1,5200000,4200000,4200000,19,19%,,23,150,,128,13,6,1,2,150,4.76,40,1192,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e2aa8bb059a315389b6bc74d67a2547f', '2fb0839cc71c8bb66e44c035ae862305', '829ad6b6af37d12fb4cc5eeff1f6937e']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
356,06272023-1956,4234445501,238345847,100629,Coca-Cola No Sugar 1.5L,1.5L X 1,6300000,6300000,6300000,0,,Coca-Cola,236,692,,661,15,8,4,4,692,4.923188405797101,116,3132,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['69c10b3d836130619799e13c7a364c5d', 'a07be53787e3c43e88fa34bec3d08c31', 'cba4e6b7166ea9ff32295b2a43b5ca5e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
357,06272023-1956,6534800497,238345847,100632,Gerber Baby Food Carrot Puree 80g,80G/GR X 1,9000000,8100000,8100000,10,10%,Gerber,314,2091,,2019,38,13,8,13,2091,4.933046389287422,549,6501,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['dee19ea59f9fa420c7780df4fd2a356a', 'd375ea5fcc456c1859984f0ea2a54094', 'ce083ae18a34b4277ca9e410b0e3f3d9', '090ee96d2e0101a0e5e7b339671381d4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
358,06272023-1956,8214594975,238345847,100629,Alaska Crema All-Purpose Cream 250ml,250ML X 1,6700000,6700000,6700000,0,,Alaska,101,770,,721,23,10,2,14,770,4.862565445026178,159,6683,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22100-anhxnblmbkivac', '8d367c57312effeaeb780462e7bf9e44', '442e125b30bbf1f1132357a68bb72f23', 'sg-11134201-22100-mkvb74lkbkivda', 'f183e36b7d7890bb4eb09ffe0fc3adc8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
359,06272023-1956,6733997744,238345847,100632,Tender Care Sakura Scent Hypo-Allergenic Baby Powder 50g,50G/GR X 1,2700000,2700000,2700000,0,,Tender Care,42753,2116,,2020,50,24,6,16,2116,4.914933837429111,323,5697,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['efe04fe5f18a7cb95c1cd6fe53d3bcb2', 'b9d949c386302a659c1edf4fb322aef3', 'e3b81a9ad4304b42172295081e2e1998', 'ab06bc36aee3d25e3190c461919d67b4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
360,06272023-1956,3442352616,238345847,100630,Clear Men Anti Dandruff Shampoo Cool Sport Menthol 70ML,70ML X 1,7300000,7300000,7300000,0,,Clear,182,915,,806,42,30,10,27,915,4.737704918032787,19,2451,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d551853dc7c59ef9eb166dde4087ba1c', 'bfc189a12b4a2ec46d041e7343d13d6c', '909d601fa7ed1bdc70619717c11baefb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
361,06272023-1956,4342239286,238345847,100630,Pond's White Brightening Beauty Pore Conditioning Toner 100mL,100ML X 1,10500000,10500000,10500000,0,,Pond’s,233,597,,545,26,10,8,8,597,4.833892617449664,97,1560,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4ea5a3d3286e2f584868191367c57989', '59c50f5159c6da754a2bb8e56031d56b', 'b6b5c9d5fa6fec8e48c857d03c7818ff', '173f8cad37499e3f2c4ce1c4f996342c', '7ba837376b2f81f24709f99507e3acbc', '342f76904e07ee448d7c0fe47de900ae', 'afc785be88f00cbcaab96a9929b903cd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
362,06272023-1956,4856190463,238345847,100632,EQ Dry Econo Pack Small Tape Baby Diapers 40's,40Piece X 1,34300000,34300000,34300000,0,,Eq,184,1195,,1140,25,12,5,13,1195,4.90536013400335,652,3328,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['bafae345b5a1a7dc334f5f5f01be0bb8', '7f3943817b42eb2ffd5452bdde0e9cf5', 'ec6619529165ac4f25b7ce0c832a1ef5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
363,06272023-1956,11644804060,238345847,100629,Fat & Thin Lo Han Pei Pa Koa Candy 120G,120G/GR X 1,8100000,8100000,8100000,0,,,64,229,,221,6,1,1,0,229,4.964912280701754,286,1469,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['590993203767865957771878100c6e5e', '2aaabf714a2ff5bbcfdacb87106c5540', '366d491f53eb45c8c31e529cc59a9386']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
364,06272023-1956,16877232843,238345847,100630,Empress Advance Keratin - Repair & Protect Gold 12ml by 12's,12ML X 12,7100000,7100000,7100000,0,,,36,190,,171,10,1,3,5,190,4.78421052631579,22,690,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8b93c774190893944b7a54613d99fc44', '87efb0238897322b81eea19de42860e5', 'd09cb02941a5dbd706bfe6248494c336']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
365,06272023-1956,5241970241,238345847,100629,Knorr Liquid Seasoning Original 250mL,250ML X 1,9000000,9000000,9000000,0,,Knorr,218,1013,,952,29,10,2,20,1013,4.866732477788746,29,2266,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['137ed8d4e188ffd818e20cc2a9a60e9b', 'ceaffb26a40a86d190c4ac5a9149aac1', '7f312bb0c1c61136fedd8bc52455930c', '98190c5fb1c5564e59931cfe2e40aec0', '35a577eedf350536d4eabe49b3c8fc0e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
366,06272023-1956,8926708203,238345847,100001,Close Up Anti-Bacterial Toothpaste Red Hot 120g,120G/GR X 1,12500000,12500000,12500000,0,,Close-Up,289,3552,,3388,85,41,8,30,3552,4.914084507042253,452,7821,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b56d46291870b30e07562bd8cb23352a', '4f80962ee769524885aff20893ba1f64', '325c05888ffa6fc394eb211d47057840']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
367,06272023-1956,5997558352,238345847,100629,Sagay Premium Muscovado Sugar 1kg,1KG X 1,15400000,15400000,15400000,0,,,37,253,,238,9,2,0,4,253,4.8853754940711465,53,664,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['666f047e9ceea5e740f53d06177b84fc', '11def869870e7087bc9ff34b2b33d862', '8105b890377d9213881b90e84190e16b', '9bbd7431664a487fba71ce0fb1248af7', '5f12685e38a3dcfb3cd15a11c8423e4c', '29604d27448fedd62ee8d70ffe7c9982', '4d747f04882eaa5788ef3b644bf442a7']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
368,06272023-1956,6593172967,238345847,100629,Lucky Me! Pancit Canton Instant Noodles Kalamansi 80g,,1600000,1600000,1600000,0,,,378,3839,,3643,73,47,17,59,3839,4.8865118705974435,4,29201,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['565ef0272aec96c4c1cbf5972b300296', 'cac5f3cb60dfb58b2216add93b483aa0', 'decaa727a4892f3bd6c2aa297b3e9cab']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
369,06272023-1956,5497257216,238345847,100629,Bravo Plain Biscuits 31g x 10pcs,31G/GR X 10,6600000,6600000,6600000,0,,,148,1105,,1035,32,22,3,13,1105,4.876018099547512,212,2869,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ec0701a85631fc1442943ac88c539daf', 'd9c6597610ac8dcf114568ab51692c6e', '138acb57701205dcbc569a6a44f14789']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
