,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
831,10032023-1112,5041233011,238345847,100630,Safeguard Bar White 175g,175G/GR X 1,0,6800000,6800000,0,,Safeguard,81,673,,638,20,7,1,7,673,4.907738095238095,421,2710,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134201-23020-3w66q4x4arnv40', '9dfc0d848aa40461f6ca81264f512a50', '45c5d8d3b95048eeea98acadeab488b1', '3905d9bdc96d9bd97f98a512d65b6805', '478dee1da38040ba3bfa0dcf3f2d9bc1', '906fef747dd95ccbafa6b80ecc1d6f0d', '32d82ef7e1452add52aba7530b2b992f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
832,10032023-1112,3563885514,238345847,100001,Charmee Pantyliners Breathable Lavender 20 Pieces,20Piece X 1,0,3000000,3000000,0,,None,60,336,,324,2,5,2,3,336,4.910714285714286,177,1262,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d4d4d6670d09d24ec9c0342030117313', 'ec31439ebcd9f281039a1f8f144d6d82', 'e92c45009a26facefc8aed2ebe60aa04', '81c469d3b62bd7e462db7d224123362b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
833,10032023-1112,5542262081,238345847,100636,Surf Bar Detergent Cherry Blossom 360G Long Bar,360G/GR X 1,0,2700000,2700000,0,,Surf,161,1007,,930,33,22,9,13,1007,4.848906560636183,453,4466,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['204d7a5feab1edbe819cd790c08fb6bc', '2965bb380f42fd4fa66263c1e3c041be', '14e0688f174b55cd6130ab04065b7493']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
834,10032023-1112,3149691382,238345847,100629,Koko Krunch Duo 330g,330G/GR X 1,0,20500000,20500000,0,,Koko Krunch,377,576,,546,16,5,4,5,576,4.899305555555555,155,1351,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7c727002dbeb6b64f1b8c926cd9abb73', 'ba67773d52ae07986b940974c097ee18', '82154984d692b221bb43e028e5f6657d', '0bd4e4de67e7cc8bb6b2df9011e94de1', '7c1c627d03b11a132731dd9e06b6065a', '01f0ace10c3b0275d4bb4e7c32f98a1b', '1e782427148e37b073a772e0e45c00bd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
835,10032023-1112,23030612958,238345847,100001,Bundle of 2 Hy-Pants Adult Underwear Medium 10's,10Piece X 1,0,43600000,43600000,0,,,37,121,,105,15,1,0,0,121,4.859504132231405,404,544,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-ncmvr4rswfovd8', 'ph-11134207-23030-hrwoq27rwfov56', 'ph-11134207-23030-don9r02twfov7b']","[{'name': 'Bundle ', 'options': ['bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
836,10032023-1112,6634876425,238345847,100629,Nestea Iced Tea Lemon Blend 250 grams,250G/GR X 1,0,22000000,22000000,0,,Nestle,175,395,,383,3,3,1,5,395,4.926395939086294,116,1753,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a7383b44240bfe14d855b1431ccd39ac', '5801ae27c90a8a43877b8a13922057eb', 'd1e25c323e4253009f9fdbccc496a638', 'ac12d535370bb839a5f209d5d8b75b40', 'df0b4ed9038789eb30467cb9fe3d9532']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
837,10032023-1112,5425345522,238345847,100630,Belo Underarm Whitening Cream 40g Buy 1 Take 1,40G/GR X 2,80000000,40000000,40000000,50,50%,Belo,1950,3711,,3478,145,55,12,21,3711,4.9,106,8924,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['75c00a6e559f20f5ee03b026ae3a131d', '081f672355b0cb9ecf1e85721b202d8c', '0dedab925444d3ad8bbbe3527a011f91', '4143f25fee775b538bd7ad92141a9fa6', '39999bf44b5ad98252239b651655cef7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
838,10032023-1112,19773986102,238345847,100636,Mighty Clean Detergent Powder Original with Optical Brightener Powder 1kl - (pack of 6),1KG X 1,30000000,23400000,23400000,22,22%,,39,121,,105,11,1,2,2,121,4.776859504132231,13,394,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23020-3s78t37a5snv50', 'ph-11134207-23020-m9r7t37a5snvdb', 'ph-11134207-23020-jt78t37a5snv49']","[{'name': 'Variations', 'options': ['Pack of 6'], 'images': None, 'properties': [], 'type': 0}]"
839,10032023-1112,20549573352,238345847,100632,EQ Dry Mega Pack Medium 84's,84Piece X 1,0,76600000,76600000,0,,,86,461,,432,26,2,0,1,461,4.926247288503254,21,1163,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['70b2de0f194319b199252df34f48c6c6', '13d0f78a8b7858a1233c11ad0dbd11ae', 'cc7ebae421d640cfb3c4677418020f8a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
840,10032023-1112,6323311818,238345847,100629,Clara Olé Jalapeno - Dip It Good 120g,,0,5400000,5400000,0,,Clara Olé,1297,1937,,1852,44,14,5,22,1937,4.913695090439276,39,5835,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['e56fd729e2956dbfc7a0c414133fb9c8', '559ac6cf37c744bd88187b424b8c4687', '5ea61cb0e43340778f7c86d4650e326b', '3fe86c3aaa699d5137bab8631fdde4b9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
841,10032023-1112,19918041859,238345847,100630,Céleteque Acne Solutions Oil Control Toner 65mL,65ML X 1,0,8900000,8900000,0,,,139,157,,146,8,3,0,0,157,4.910828025477707,59,505,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e37caf497d3250a12229fded64144fbd', 'abb2d8e983e6d73aa74722fcdd0f3efe', '8e388972b8fb23da60dd964477b9105f', '19a9873055e3db735ecaa37161aae67d']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
842,10032023-1112,4556193360,238345847,100632,EQ Plus Tape Baby Diapers Jumbo Pack Medium 48's,48Piece X 1,0,36600000,36600000,0,,Eq,113,792,,753,24,6,3,6,792,4.917825537294564,127,2035,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['2a4d4993be4222f1ff1164381b40dd59', 'd3624bd7ac2faf0a0667e29cb86c0816', 'a0b07b6218ad019e0a44e86241620e4b', '4033394257ebebf70ce8c2a9cf9810f8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
843,10032023-1112,12767749437,238345847,100001,"Durex Invisible Extra Thin, Extra Sensitive 3s",3Piece X 1,0,16000000,16000000,0,,,56,141,,135,5,1,0,0,141,4.950354609929078,1192,514,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['9f56ad156ec70da3d41a288515793849', '538c794ef8569123fd1fdcbd6e38e0c2', '2f268d208e1cfbe5d15021f7bd380844', 'f287525797ae7cf70b24dc146854d93e', '3b0f8623cd0e361cdd3ce57a3c0eb23c', 'a145b2d0177cdd7c412f05116931004d', '2e5bffec054d3b0df71ea21afc5daa1c', '84ab7c51bf03a4b95be38f9c2ea885b5']","[{'name': 'Pieces per box', 'options': ['3s'], 'images': None, 'properties': [], 'type': 0}]"
844,10032023-1112,18628675769,238345847,100631,Pedigree Puppy Beef and Milk 400g,400G/GR X 1,0,10800000,10800000,0,,,45,192,,173,13,4,1,1,192,4.854166666666667,21,578,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['72040aa577e5476c14c5a9ec488b0331', 'b03c3869978690455a184613cb495504', '2db534fb47dd488f5071cea8b7bb4285', '7bd6230450bd31da6667d53520985e02']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
845,10032023-1112,4053943631,238345847,100629,Balducci Large Instant Lasagna Sheets 250g,250G/GR X 1,0,6800000,6800000,0,,Balducci,179,252,,237,5,5,5,0,252,4.880952380952381,90,1459,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fd1ddc46404e1749a241660d5314af17', 'dab9ab1a66a07c08c4320b985976482c', 'bec43af4f0f2a0eb65732cdfe4f158ac', 'ced8dc5f009f148f485e268c3a56c259', '22167eb04765e989fe596b154ca4e5d0', 'a411316927419e646492500b68450ad8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
846,10032023-1112,23371591737,238345847,100636,Sanicare Kitchen Towel Jumbo Twin 2Ply 70 Pulls,,0,12700000,12700000,0,,,42,90,,85,4,0,0,1,90,4.911111111111111,104,367,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['44afeec1a28de7247c0719f966d7bfbf', '46fc35399379fece0fbe3ff5303cf4b0', '607f58ce8c9b16cb3b5b9e943447f586']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
847,10032023-1112,22226498388,238345847,100001,"Trust Condoms Bubble Gum Scent by 3's, Pack of 1",3Piece X 1,0,3400000,3400000,0,,,11,51,,49,1,1,0,0,51,4.9411764705882355,107,263,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qukz-licls7ujhf184c', '121b2e891f017909dce6eb575570e037', 'c13d615d481da0a2c9781aff19848b93']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
848,10032023-1112,3148662762,238345847,100629,Clara Olè Barbecue Marinade Inasal 225g,225G/GR X 1,0,4700000,4700000,0,,Clara Olé,303,424,,409,10,1,2,2,424,4.945626477541371,2,1606,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3c929325c63c37594f9064ff9c81d070', 'd11b32e55a28358736a9e5e6114305b7', '26b86d2d3b2855dc08c56315e98f76aa', 'd66346fa24bf2b3ad42ad32acf727a83', 'f3796c34fadc19e4c3684bd640c9efda']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
849,10032023-1112,7442418073,238345847,100630,Axe Deodorant Roll-On Apollo 40Ml,40ML X 1,0,13500000,13500000,0,,Axe,62,463,,433,20,3,1,6,463,4.902386117136659,106,1709,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r98v-llua2fbl1uhb8c', 'ph-11134207-7qul6-lj6h5so6no5i64', 'ph-11134207-7r98x-llua2fbl391r73']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
850,10032023-1112,6734787929,238345847,100632,NIDO® 5+  Powdered Milk Drink For School Age Children Above 5 Years Old 2kg,,0,129000000,129000000,0,,Nido,71,386,,369,9,2,1,5,386,4.9067357512953365,377,1051,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['a333fdf05a3c8141c6bc073b874e4ccc', 'c888b035673e31073a3bfc94e297160c', 'd00acc91f08f6e3feb1afa677386b27a', '93a4b4583916e87096eedf76fcc34bc9', '3ee9e9bb9394b80acfd1966a6e236762', 'ph-11134201-23020-qfcu9dpkxvnv92']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
851,10032023-1112,6635385936,238345847,100629,Del Monte Tomato Sauce Original Style 1kg,1KG X 1,0,11900000,11900000,0,,Del Monte,39,149,,145,1,1,0,2,149,4.926174496644295,25,573,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f8300bf96086871d30b3f1f94d5273c8', '76878613f405b93b7bc236cb0fe20885', 'ba6a79b1af5d4eec1e8297fcf967c46a', '086a11ec40e194dafaa0088ede8c3065', '9e53f593d0bd145bf1c2fcd891ae4a76']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
852,10032023-1112,8014990228,238345847,100001,Green Cross Alcohol 70% with Moisturizer 150ml,150ML X 1,0,3400000,3400000,0,,,84,354,,326,18,5,3,2,354,4.872881355932203,549,2547,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9b16b6ed52dcdc5cc72e4b1623bd69cd', '2979b420b4c29dd9e284ea244ecc1a7d', '7654181c9a18b0d7b2a4551ac819043b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
853,10032023-1112,18727703551,238345847,100630,Safeguard Bar Soap Pure White 125g,125G/GR X 1,0,4900000,4900000,0,,,50,239,,225,8,2,0,4,239,4.882845188284519,489,1256,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r98u-lm8hu0c7677503', 'ph-11134207-7r991-lm8hu0c6ibjl3f', 'd2d0553ff961757cc804ec455bdacc44', 'f87783c5dd3e1fa2a9a73412ca8c1280', 'e9a3b072e6913149778c3e76abf65ae4', 'fe93d819bcddb1d0e02438860c0a73cb']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
854,10032023-1112,13842229833,238345847,100636,Gleam Muriatic Acid 1 liter,1L X 1,0,8600000,8600000,0,,,61,335,,299,19,4,5,8,335,4.7791044776119405,104,1152,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['cf0cf47f562d25a626ed2f1fd17bb21d', 'd3fdc897c5d23f1d6b17d2459efa7ed7', 'e2ec9f9692df0cf06ab4c8e0552091df']","[{'name': '/', 'options': ['/'], 'images': None, 'properties': [], 'type': 0}]"
855,10032023-1112,3952769504,238345847,100629,UFC Iodized Salt 150g,150G/GR X 1,0,1000000,1000000,0,,UFC,76,501,,467,21,4,5,4,501,4.891783567134269,163,1702,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['9274af17089d4df4d8cea128df24d515', '660f8ada163004f9b5dc5077a1bfe93d', 'b669ffee1af91af3247e44edbf9fd9be']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
856,10032023-1112,18656157566,238345847,100630,Stylex Styling Gel Extreme Hold 50g,50G/GR X 1,0,2000000,2000000,0,,,19,64,,58,5,1,0,0,64,4.890625,275,281,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-hpoazzmr2wiv72', 'sg-11134201-22100-ozlhp7sp2wivc9', 'sg-11134201-22100-93lf66sp2wiva7', 'sg-11134201-22100-0qsg07sp2wiv12', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
857,10032023-1112,4933489286,238345847,100629,Clara Olè Barbecue Marinade Korean,225G/GR X 1,0,4700000,4700000,0,,Clara Olé,348,496,,489,5,1,0,1,496,4.977822580645161,28,1809,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['03ed9715dd0d0dc6c48e7083dff0aeaa', 'b896a7869817a2f71a0c2cb6550f56cc', '26b86d2d3b2855dc08c56315e98f76aa', 'ca2f1e2ed52cdb57c90bdb9677e06d62', '627db07b6ca2765c9d03e69b4dafe862']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
858,10032023-1112,5570571158,238345847,100629,Tulip Jamonilla Luncheon Meat Lite,340G/GR X 1,0,18500000,18500000,0,,Tulip,114,429,,409,11,5,1,3,429,4.916083916083916,70,1689,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-23010-f7usy4g0hrmv0c', 'ec4a430749f9b0829d9071461f2cd4a8', 'c35cfd1687d2306c9a2847b9ba55fbda', 'd2314f1295311f75a31fc1aa8dd1a1ed', 'b40c27bd085cdad5f02b30d2266b5205']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
859,10032023-1112,4196872945,238345847,100630,Rexona 3-In-1 Deo Powder Peppermint Cool 25G,25G/GR X 1,0,3500000,3500000,0,,,247,623,,575,22,17,4,5,623,4.863344051446945,283,1873,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['aa2c31f0b3f79700f9917e827ffc5144', '2611ee0c57da668df88f3796aee5c14d', 'a4754bd6cba28cbacc2d281766b687af', '7744658dc607ff60d26d37247f378516']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
860,10032023-1112,9804033646,238345847,100636,Mortein NaturGard Multi Insect Killer Spray with Citronella Oil 250ML,250ML X 1,0,17900000,17900000,0,,Mortein,109,402,,375,11,8,2,6,402,4.858208955223881,330,879,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['1a05bd3770b10679a50d956021b78c9b', 'ef9399cd75269da4fb88e284107f04b5', 'eef04ce1c59f889f2930e993761b06d5', '87f66fda8b622910e114b4fd4dfdb1e7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
861,10032023-1112,6938700723,238345847,100629,Mountain Dew 2Liters,2L X 1,0,7300000,7300000,0,,Pepsi,218,388,,373,9,3,0,3,388,4.930412371134021,133,1390,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['82d6ffc30d21063b5e58d647628a785a', '636dd7f6f780798e7c79fe861924b814', '0d14d6deaa9f7953b4ad852980710d9d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
862,10032023-1112,5234807147,238345847,100629,Milo Kids Cereals 450g,500G/GR X 1,0,25500000,25500000,0,,Milo,410,708,,667,15,10,8,8,708,4.881019830028329,40,2008,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul5-lgc1asq5fecw66', 'ph-11134207-7quky-lgc1asq5gsxc53', 'ph-11134207-7qul5-lgc1asq5jm282a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
863,10032023-1112,16877232843,238345847,100630,Empress Advance Keratin - Repair & Protect Gold 12ml by 12's,,0,7100000,7100000,0,,,91,346,,320,14,3,4,5,346,4.8497109826589595,212,1242,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8b93c774190893944b7a54613d99fc44', '87efb0238897322b81eea19de42860e5', 'd09cb02941a5dbd706bfe6248494c336']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
864,10032023-1112,16383689957,238345847,100630,Oxecure Daily Sunscreen 6g,,11900000,10900000,10900000,8,8%,,30,35,,35,0,0,0,0,35,5.0,36,147,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['20ed805dcc484eafd3b96208b3951d40', '2c23e2e63e3953f0f39d9e66eae267c8', '5a7dfc2825ce77879e2a0a1268b2d8b4', 'ce6dcf0b390ec9faabcda7af5f12efc9']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
865,10032023-1112,22642538161,238345847,100629,UFC Hapi Fiesta Vegetable Oil 1L Sup Bundle of 4,1L X 1,54000000,48600000,48600000,10,10%,,29,12,,12,0,0,0,0,12,5.0,88,47,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul5-lgum4398gvxcce', 'ph-11134207-7qul5-lgum4398iahs7e', 'ph-11134207-7qukz-lgum4398fhcw71']","[{'name': 'Bundle', 'options': ['Bundle of 4'], 'images': None, 'properties': [], 'type': 0}]"
866,10032023-1112,21388979983,238345847,100630,Vaseline Gluta-Hya Serum Burst Lotion Overnight Radiance Repair 330ML,,0,44500000,44500000,0,,,40,12,,12,0,0,0,0,12,5.0,32,48,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['01a5cdff29efef436c5d7b95e611caf3', '2705f172d9e0a5c05d3c095921ed4ebf', 'f1115ab2950269c878c735829e3ae6e7']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
867,10032023-1112,8889732767,238345847,100629,Barilla Ricotta Sauce 400g,400G/GR X 1,0,23200000,23200000,0,,,34,24,,24,0,0,0,0,24,5.0,9,140,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c9f2b1e77d215d64f132d7ea6289b30f', '569127df218e8c952f7e91b8bd6b2408', '77210cdd6f753c1d7e31d05046e56b96', 'd82d8c610b223f5194690d2b0f992fd3', 'e8969a1cf714b66552d845fb8b287b6b', '99dd8521d50db2a4d178c5a801ef4411', '580f2af06e1920b6827610bbc9f3ad1f', '311c03ea9ece2234f2fd9e0eff842d67']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
868,10032023-1112,4929783406,238345847,100632,Pampers Baby Dry Taped Diapers Small 58s,58Piece X 1,0,57000000,57000000,0,,Pampers,129,730,,687,27,10,2,4,730,4.905479452054794,209,2782,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22110-ypniq3n8c2jv5a', '17948407c73dc6edd22070edea116e60', '494e5eba60b15f6ac8485c28d1c94d3f', '6743a4aac6208de0089e2a1cf3bb9644']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
869,10032023-1112,21456069663,238345847,100630,Vitress Cuticle Coat Heat Protect 15ml,15ML X 1,0,6300000,6300000,0,,,88,47,,44,2,1,0,0,47,4.914893617021277,101,180,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e7d79c4414a0eb0e2c0f41c9d0e8accf', '132de76224174fe57f713c31a42b30f1', '0c472de9bc836430d300a63beaca1cc3', '2fa8769fbfd2184c64327a7b76eaf451', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
870,10032023-1112,7252662884,238345847,100629,Datu Puti Adobo Series Classic Adobo 180ml,180ML X 1,0,3200000,3200000,0,,Datu Puti,56,113,,106,5,1,0,1,113,4.902654867256637,25,531,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['f996c77c674ad5c0ac10dd7daa00bab3', '4503a388c931c27655af47475049fd3c', 'a730ca281de4fd6991539b35d9477b37']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
871,10032023-1112,9890509324,238345847,100001,Listerine Fresh Burst Mouthwash 100mL,100ML X 1,0,6500000,6500000,0,,,10,59,,58,1,0,0,0,59,4.983050847457627,42,160,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['646bf8d469eb85d4d4188bebf80f611d', 'd9d6a8feade73cdfce8b5f02aa93557d', '2589b91e9cb5dee618b5f11e3c47cc0c']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
872,10032023-1112,21675671818,238345847,100629,Valda Pastilles Lemon Menthol 20g,,0,5300000,5300000,0,,,17,43,,42,1,0,0,0,43,4.976744186046512,17,258,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6872d67a6ada12a0344f0ba21ccbd06d', 'b1365cf10a1c9970ae797a189d1db6de', '1a12d1541643bcc1c463b9d4c831876a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
873,10032023-1112,7642093932,238345847,100630,Dove Men+Care Roll On Deodorant Extra Fresh 40ml,40ML X 1,0,14500000,14500000,0,,Dove,84,358,,331,16,7,1,3,358,4.874301675977653,42,1055,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r98z-lm4bw3ivqe41fb', 'ph-11134207-7r98o-lm4bw3ivrsoh6d', 'ph-11134207-7r98u-lm4bw3ivt78x07', 'ph-11134207-7r98y-lm4bw3ivultd7b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
