,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2497,10292023-0606,5979296762,238345847,100636,My Everyday Bathroom Tissue Jumbo Roll 2Ply 200M 4 pieces,200M X 4,0,35200000,35200000,0,,My Everyday,2,2,,2,0,0,0,0,2,5.0,11,13,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d835ea94c209379d4b6012954f0de03d', '8e0abf038772eba9429a54c570f13e08', '486749cfb32e66d6cdc11c70934e757a', '648076968a69ccc6946dc6d917287c80']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2498,10292023-0606,5796844237,238345847,100001,Puritan's Pride L-Arginine 500 mg 100 capsules,500MG X 100,0,93900000,93900000,0,,,3,1,,1,0,0,0,0,1,5.0,5,5,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b79b01d0f6c74f6ea4a0d687dc3282aa', '988462446f477f71d473217a2d5f7bda', '48e778a668aeec04db67eb259dab76e3', 'c0bb035986859faf33a7e6a2fccaebf0', 'e54f254a3d2aa016bfb99debde8bcf65', '318aaf2f2e0a8fac5ca508fd8cbddd54', 'e0699af2bce3057aff1f99ee8f1ba8fe', '61a40527081526478074c2fa2e0082d7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2499,10292023-0606,5583056772,238345847,100632,Drypers ClassicPantz Baby Diaper L 16 pack of 2,16Piece X 2,0,38200000,38200000,0,,Drypers,1,7,,7,0,0,0,0,7,5.0,18,35,1,True,"Liloan, Cebu",False,False,True,False,False,False,False,"['774df51bb03fbb7e06f2bbf5b1330907', 'f13aa615fd23604b3c8045b13aefbfe6', 'cd899157026af0c91a579d3f35cbac03', 'fcdfc635dfe9221b72b2c004fc6149e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2500,10292023-0606,5496855663,238345847,100001,Puritan's Pride Gaba Gamma Acid 750 mg 90 capsules,,0,105900000,105900000,0,,,7,3,,3,0,0,0,0,3,5.0,9,14,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['74e07a1edfd801344da2b2197d190603', '48e778a668aeec04db67eb259dab76e3', 'c7cebb82e22d4df43db8534f6bc49115', 'e314e187ea7bc58e4695aa4e0871e813', '97900884afd6eda3c72342a17d5c4c42', 'dd270d35cd9ad9f036fc9d5e1fbdae3b', 'dd1647910eb8bde7019e6b606eb19a24']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2501,10292023-0606,5397617836,238345847,100630,Aveeno Skin Relief Body Wash 532ml,532ML X 1,99300000,89400000,89400000,10,10%,,10,6,,6,0,0,0,0,6,5.0,33,14,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['69ad900329239d7633ebf4324375b646', 'd68952b6ebcc7ac975f44292935f44b9', '7deded26c7eae37d57df66b11a70bc88']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2502,10292023-0606,5379443228,238345847,100629,Borges Classic Olive Oil 1Liter,1L X 1,0,69000000,69000000,0,,Borges,17,14,,14,0,0,0,0,14,5.0,14,33,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d67e2e025e6c2e43e252f8c4ba57d648', 'b239822b432046626cf6c824683415d9', '530cf3ea70b6ed422eb5885b5ac7269f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2503,10292023-0606,5258490187,238345847,100001,Kotex Soft & Smooth Overnight Feminine Pads 32cm 4 Packs,10Piece X 4,52500000,47200000,47200000,10,10%,,9,15,,15,0,0,0,0,15,5.0,81,29,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['d60a15f5dc3de03f0261230e42016c75', '378b72aeacad25a8240dfb91b53e2c65', '78bcc45a36ccdc0e21c3ecb8a1276776', 'ed007867b3f52ddffe5ff59c0aaa57dc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2504,10292023-0606,5143390051,238345847,100630,Victorias Secret Love Addict Fragrance Lotion 236ml,236ML X 1,0,89900000,89900000,0,,Victoria's Secret,23,3,,3,0,0,0,0,3,5.0,7,5,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ab8d3353ba60ea220b99f0c46bf3a6ba', 'cfc3ac0816f10273e843f103e7aa86cb', 'd86c7a5c482a2dce9fffa57c5ef938c8', '3fe2e24a3da71f6b478310538a3011ba', '2caf3b47a7505835d453501b6fb2531c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2505,10292023-0606,4923844710,238345847,100632,Playful Hypo-Allergenic Baby Wipes 90 Sheets Pack of 4,90Piece X 4,0,36400000,36400000,0,,Playful,2,3,,3,0,0,0,0,3,5.0,13,10,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c7d4ac38d62558a8f3d17c3e0e1c87e3', '6f06ff0d947c88956f437a846764fb32', 'e69b93c42a5dfa8331e30c83432832c9', 'e619067ca9c65afc5d3ec732685309c7', 'b6b096dd0fd79d10775d6f562c6b8b64', 'fa94511a95d9575513b45d120d06bc0b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2506,10292023-0606,4785677940,238345847,100001,Fine Guard N95 Medium Reusable Mask,1Piece X 1,0,149500000,149500000,0,,Fine Guard,17,3,,3,0,0,0,0,3,5.0,2,9,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['db362dd066557035ae4b8b307dfb51be', 'f69d3cc181d08a5ca3f02181f7dc29a5', '88fa811a547918bfed7672e36a62155d', '51ff66b8880d0cd29030f2a37f8812a5', '8d2ef35b0b42069ffbfb3049b90131fd', '7a5efe1a4e4ea4d7bb19ec469ce13ee8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2507,10292023-0606,4783056324,238345847,100632,Drypers Wee Wee Dry Diaper XL 10 Pack Of 4,10Piece X 4,55800000,47400000,47400000,15,15%,Drypers,3,5,,5,0,0,0,0,5,5.0,8,14,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['d7c68a2c6b7dff0328f2c584a128b19b', '885cf9b5beab78fa8e7f393a491e8d50', 'd0bd085fcfb71ac63b0f445ca40b3f75']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2508,10292023-0606,4741196044,238345847,100630,Olay Skin Sake Yeast Wrinkle Relaxing Sheet Mask 20g,20G/GR X 1,0,19900000,19900000,0,,Olay,6,4,,4,0,0,0,0,4,5.0,13,27,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2c2fe4c9e7fdba2faa314475159dd780', '88588997d50f5ab854acf02027a2513e', '37e34fb189edac97678980137c72d166', '328eeb3564947b6b01eb64ef7e79056f', '6139e550fb63c015688f96569d344cdf', '9cfee1889bbe2b121ff1913023772afe']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2509,10292023-0606,4685926102,238345847,100001,Puritan's Pride Turmeric Curcumin 500 mg 90 capsules,500MG X 90,0,83900000,83900000,0,,Puritan's Pride,19,36,,36,0,0,0,0,36,5.0,137,68,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3d3da25084c12a7ce3ba993f723e2a7d', '2a06f7bbfaa37583a4ef2900ea15e821', '40b03cb58e6b33dbf7bb60b5086eb235', '6aa2ed9369614d5d02ba442655f1b9ac', '1c9614ea3f43f4722d738b8055f0ca0e', '843e95c66120abb53c7d3b6b0ae38949', 'dc988fd92703043f431c6eee0492facb', '87db763e07acdcdad9af5ddee0a6053e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2510,10292023-0606,4678424518,238345847,100636,Ziploc Disney Avengers Sandwich Bags 66's,66Piece X 1,0,32600000,32600000,0,,Ziploc,16,4,,4,0,0,0,0,4,5.0,14,10,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['649529deac6800e062f2e30414e39047', '1e8ea78a2f20e2ea5fa77bd61b823eae', 'c4f133fc2480cabfb448a1ba1cfa824a', '8b7f7023d3110f1bb3c7944d35ff7933']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2511,10292023-0606,4579298735,238345847,100636,My Everyday Paper Bag Brown 25 Pieces,25Piece X 1,0,4900000,4900000,0,,My Everyday,3,3,,3,0,0,0,0,3,5.0,17,11,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['77db80fbd21796031b697c54dfcf1951', '397ce8025e79c7e612a9b622900c5fcb', '134db65c40b724a67f6663b21e4eb49e', 'ce96685931486f5a570135708e5aaed8', 'a22f69cd2b6fe01225cb745c8ec4af57']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2512,10292023-0606,4496846360,238345847,100001,Puritan's Pride Bilberry Extract 1000 mg 90 softgels,,0,103900000,103900000,0,,,6,10,,10,0,0,0,0,10,5.0,4,23,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5c5592a886d2d382a8242bb61e1ea96c', '34db0ca594cf3b7ed1a3322cc06f23f9', '48e778a668aeec04db67eb259dab76e3', '233025d564a249eb1cc6aa7aae137a17', '10fca413b3a1431a780731fb2a071688', 'ecc7420b536eb3a0e17ac40c75ae89d8', 'be2f8b6fcdc1e4c6aa3981373eef6a32', 'fcdec76f1c539c145676d10181f2c387']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2513,10292023-0606,4343378603,238345847,100630,Bath and Body Works Peach Bellini Deep Cleansing Hand Soap 236mL,236ML X 1,0,79900000,79900000,0,,Bath & Body Works,13,2,,2,0,0,0,0,2,5.0,4,8,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['56b590046fe4ebda3bd837f8fa5ba947', 'a3547b67712ab6e2349310bbad46d35a', '448f17954e2cce62de7db112438679e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2514,10292023-0606,3943504847,238345847,100630,Victoria's Secret Pure Seduction Luminous Tinted Lotion 150ml,150ML X 1,0,89900000,89900000,0,,Victoria's Secret,30,1,,1,0,0,0,0,1,5.0,5,4,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f3aacdaf087098a931ea4d33ecc0d87c', '175b435d03340c3cf77f456b6f268df6', 'fad3260746c43c0e68670040c7101d6d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2515,10292023-0606,3823942489,238345847,100632,Playful Anti Bacterial All Purpose Wipes 90 Sheets Pack of 4,90Piece X 4,0,38800000,38800000,0,,Playful,2,1,,1,0,0,0,0,1,5.0,21,2,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['96d2c11ff5479b792cd0444a578504ad', '34e5144bdd966d24224d75d1d4431b92', 'd9daed98b47d244c73afe3469db76c72', '123b0bd2354cd7c4590b738380faf799', '8d275ba29999817ce773394bf783682d', '5b07d2a884a5cec95a716a41b183addb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2516,10292023-0606,3443481420,238345847,100630,Benetton Colors De Benetton Man Green Eau De Toilette 30ml,30ML X 1,0,75000000,75000000,0,,Benetton,15,2,,2,0,0,0,0,2,5.0,2,4,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['816c299f704d5bc774bb2efb990b3b81', '1fabc15cfca1cbb1ed9ef9bdd6c53516', 'f31ccf5bbcadf48db9c6a75dfe9159a7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2517,10292023-0606,3229961257,238345847,100001,Oral-B Power Toothbrush Vitality,1Piece X 1,0,159900000,159900000,0,,Oral-B,90,25,,25,0,0,0,0,25,5.0,3,65,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0212f253ae376bde46ab046ae0109e70', 'fb5432ec78d23e35e5017f652b701785', 'c605833c8a2fd312f356ca53cc552f66', 'db190da890e8489547184a9ec1e6ddc7', 'ef2aafde52122e16fe3d88bc7e84cc64', 'fff564dc34654057dc11f052c268a113']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2518,10292023-0606,3183929295,238345847,100629,Florence Munggo Beans Red 340g,340G/GR X 1,0,7500000,7500000,0,,Florence,16,18,,18,0,0,0,0,18,5.0,4,68,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ae3aca99ad399eb7a3b756898acf658d', '466f57754e5bae482dcd86521e401cdd', 'dfc7e487c1c491284148b21007ae8828']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2519,10292023-0606,3087253697,238345847,100632,Chicco Toothbrush 3-6 years - Blue,,0,20000000,20000000,0,,,0,1,,1,0,0,0,0,1,5.0,6,4,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['13e0fdb96b2c412f572b837652d12e50', '3bd5812cdda915e1cb32685ecf710e7e', 'd188e1b285a33aa9c19b7285cc388a41', 'ceecc4d413eeff3552656d3cbb6c9900']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2520,10292023-0606,3085806879,238345847,100001,Kleenex Protect 3D Face Mask Small x 25 packs (25 masks),1Piece X 25,131300000,65700000,65700000,50,50%,,13,6,,6,0,0,0,0,6,5.0,146,21,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['9f529ecfea18ba4affe6206506f1de8f', 'd864bcd1d293bf5f2cc3954a44b8bbec', 'be6fb64bc790c0c9bc522b0b20c33b72', 'e05daebad6885fceccc957c00b07bc35', 'e203b5640861260feb7b4c51fe9ce95f', 'c80e7b9c55d31020cd66c23d4320b868']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2521,10292023-0606,3021165051,238345847,100632,Drypers Wee Wee Dry Diaper Large 12 pieces Pack Of 4,12Piece X 4,60600000,48500000,48500000,20,20%,Drypers,1,5,,5,0,0,0,0,5,5.0,8,12,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['e6dfbd0cd2a0c3e01fd75b74d053281d', 'f7c5f7103939c423d0a2508a25ee14d8', 'b9cb15325b2a4d3d43b5e1a07b08f4c0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2522,10292023-0606,2932954039,238345847,100632,Drypers Touch Mega Pack New Born Diaper 80 Pack of 1,80Piece X 1,102800000,77100000,77100000,25,25%,Drypers,5,4,,4,0,0,0,0,4,5.0,5,20,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['3de1e40fe153c7e2e8c160a35717605d', 'a3fe212802074a65144599c091f14b92', '895d7ba1c95110b63221c4577e355dbb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2523,10292023-0606,23706087520,238345847,100632,Huggies AirSoft Pants XL - 38 pcs,,0,90900000,90900000,0,,,1,1,,1,0,0,0,0,1,5.0,35,3,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22110-qv73wljes7jv15', '59d3fdfb556dda59d73dd00c00e86936', '72ab329f0df53120043991aeb7c2568a', '4db61c7532c81d90a6575efac15afaab', 'e75f0942ccee9c54b43c4fa56c47da9c', '199900a8bae4096f0f2ff6bbfb2ea747']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2524,10292023-0606,23639446623,238345847,100001,Kotex Freedom Ultrathin Sanitary Napkins 32cm - 8 Pads x 6 Packs (48 Pads),,0,57000000,57000000,0,,,1,2,,2,0,0,0,0,2,5.0,47,3,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['122d7a0916073bf2276102a7436c81b5', '245109c72f4b9a6828d8e4333fba45d2', 'f60ce40822520d8b3449258a1155c4d3', 'ad66d79c96a0d4911f7d573abb691893', '44207d572e8153ff600045cc42c1740f', '1a76a1a97f74995689a3b2e895b6a92a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2525,10292023-0606,23420721523,238345847,100630,Belo AcnePro Pimple Gel Buy 2 Take 2,10G/GR X 2,0,40000000,40000000,0,,,6,6,,6,0,0,0,0,6,5.0,31,9,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23010-lsyumigvtymv78', 'ph-11134207-23010-7h5liyxxnxmv39', 'ph-11134207-23010-25al3yxxnxmvba', 'ph-11134207-23010-hppm3yxxnxmvda', 'ph-11134207-23010-7tpm3yxxnxmv51', 'ph-11134207-23010-q0al3yxxnxmv58']","[{'name': 'Var', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
2526,10292023-0606,23129097040,238345847,100632,Drypers Baby Wipes Natural Oat Kernel  30s x 3 Packs,,18000000,14400000,14400000,20,20%,,0,1,,1,0,0,0,0,1,5.0,7,1,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['f90e16d35d979b86cddcf1640ca307dc', '05f4df99b201c7d89271a168de8f922e', '7281eee57bd84d07e0fbc67048cc6fe4']","[{'name': '80', 'options': ['sheets'], 'images': ['c64112307ec1e27eb8714f86a8b87e4b'], 'properties': [], 'type': 0}]"
2527,10292023-0606,22851564638,238345847,100630,"Ellana Lip in Luxe Liquid Lipstick Love is The Reason 5g-w/ Vitamin E, Koffee’Up™-Transfer-Resistant",5G/GR X 1,0,29900000,29900000,0,,,1,1,,1,0,0,0,0,1,5.0,8,2,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r98o-lkq54o79pstyb8', '2d334150b41b98297d0cb99394f1aa4a', 'fa7e8f764419a9a29476b6a8a2851739', '226d875f2c38a0fa9520464b94f03332', 'd80910767a86ff36f2b1045f9ca8cb39', 'b5d0ad70dd0d81ea24d945691c1bbd15', 'df5fed341cb9791f839c6cd8a17d152b', 'e2775d6c805c56910d7a7a5dc40ecdfe', '04256d251e5267b49fd0de89e24051d7']","[{'name': 'Shade', 'options': ['Love is The Reason'], 'images': ['b5d0ad70dd0d81ea24d945691c1bbd15'], 'properties': [], 'type': 0}]"
2528,10292023-0606,22803851992,238345847,100632,Enfagrow A+ Nurapro Gentlease 3+ 800g Powdered Milk Drink for Kids Above 3 Years Old,,124000000,112300000,112300000,9,9%,,1,1,,1,0,0,0,0,1,5.0,14,2,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['460bcce080129646d5ae3547c3fe93e8', 'sg-11134201-22110-hd8g8cv6gljv36', '13436edd0a35305d7b4f061edfa0e86b', '118468ba2b034733695c6b13f87971bd', 'sg-11134201-22110-5bqhnp0l5zjv55', 'sg-11134201-22110-qqtoe5ln5zjv4e', 'sg-11134201-22110-9ubiu9ln5zjvb4', 'sg-11134201-22110-m96jm7ln5zjvbe', 'sg-11134201-22110-smihe0ln5zjvb8']","[{'name': 'Size', 'options': ['800g'], 'images': None, 'properties': [], 'type': 0}]"
2529,10292023-0606,22432425917,238345847,100630,Face Republic Gold Mineral Cleanser 5ml Bundle of 6,5ML X 1,0,13800000,13800000,0,,,0,1,,1,0,0,0,0,1,5.0,3,1,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-fueruamkupov0f', 'ph-11134207-23030-6teruamkupov58', 'ph-11134207-23030-zxmfwimkupove3']","[{'name': 'Bundle ', 'options': ['Bundle of 6'], 'images': None, 'properties': [], 'type': 0}]"
2530,10292023-0606,22269467621,238345847,100632,Organic Wipes Cleansing Wipes Refreshing Cucumber 12s,12Piece X 1,0,2500000,2500000,0,,,0,1,,1,0,0,0,0,1,5.0,21,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1eee8a0a767a9c73aacd7be5489dbc02', '1a80152bfd93a8e17656811e4efda899']","[{'name': '1', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2531,10292023-0606,22179659859,238345847,100010,Gaabor Non-Stick Electric Pot Large Capacity 1.5L Good For 1-2 Pax Multi-purpose with 1L Steamer,,159900000,59900000,59900000,63,63%,,12,1,,1,0,0,0,0,1,5.0,783,1,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qul9-lhzm55rs4yqv36', 'ph-11134207-7qukx-lh78z12nbvmud5', 'ph-11134207-7qul3-lh78z12nah2e3b', 'ph-11134201-23020-8z4kry3kwlnv29', 'ph-11134201-23030-j0ystzqlmcov86', 'ph-11134201-23020-ua8pbu3kwlnv65', 'ph-11134201-23020-nc9osqblwlnv8b', 'ph-11134201-23020-zxcojw3kwlnv2f']","[{'name': 'Color', 'options': ['1.5L + 1L Steamer'], 'images': ['ph-11134207-7r98o-lkq9y83mk0an84'], 'properties': [], 'type': 0}]"
2532,10292023-0606,22103846794,238345847,100632,Enfagrow A+ Nurapro Gentlease 3+ 1.6kg Powdered Milk Drink for Kids Above 3 Years Old,,0,223000000,223000000,0,,,0,1,,1,0,0,0,0,1,5.0,40,2,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['b055551e82243c1f7ef95eb616585e5c', 'sg-11134201-22110-4n4rhmq4gljv54', '092e44ef14b633328b149172c9a91edb', '8518d366dbbef89665698c0f82feae3b', 'sg-11134201-22110-ymeis6nj5zjv2f', 'sg-11134201-22110-q18fe5nj5zjv5c', 'sg-11134201-22110-upniq3nj5zjv38', 'sg-11134201-22110-i5qd18nj5zjvcf', 'sg-11134201-22110-7asd36nj5zjve0']","[{'name': 'Size', 'options': ['1.6kg'], 'images': None, 'properties': [], 'type': 0}]"
2533,10292023-0606,22071653580,238345847,100629,Mega Prime Choices Oyster Sauce Sachet Twin Pack 25g Gift,25G/GR X 1,0,100000000,100000000,0,,,0,16,,16,0,0,0,0,16,5.0,1,46,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7quky-lib4wpjvf4v048', 'ph-11134207-7qul0-lib4wpjvvzoc56', 'ph-11134207-7qul1-lib4wpjvul3wc9']","[{'name': 'TwinPack', 'options': ['Twin pack'], 'images': None, 'properties': [], 'type': 0}]"
2534,10292023-0606,21929054649,238345847,100001,Kleenex Protect 3D Face Mask KF94 (Large) x 1 pack (1 mask),,5800000,5500000,5500000,5,5%,,5,4,,4,0,0,0,0,4,5.0,123,17,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ea07b83f2c9c226bd2f2d674521c4a22', '8395f05147632df8c79fe60802587b0c', '0a85b9e8d46b0e0cbed501ea488247b9', 'f1807280703545171946d58c8648970c', 'b22f43088d258c2695e0fb256c24b147', '8ef9aff1a3b333ae14f2df716c40210b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2535,10292023-0606,21900678601,238345847,100629,Mama Sita's Meal Mix Spicy Calderetta 50g & Tamarind Sinigang 50g Bundle,,0,6700000,6700000,0,,,5,9,,9,0,0,0,0,9,5.0,7,42,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ebe28d7e838c08cd4736ca767cfa057a', '36cdc9ec783edde27e9baad20a86e2db', '9fc331a064a2c3eda098c5d418ae06b6']","[{'name': 'Variations', 'options': ['x2'], 'images': None, 'properties': [], 'type': 0}]"
2536,10292023-0606,21849806121,238345847,100629,Christmas Bundle 1 with Free 1 Ecobag,13Piece X 1,0,90300000,90300000,0,,,25,11,,11,0,0,0,0,11,5.0,1,48,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c7bb64bbae9b72fcea38bf9620b623db', '9af146b4ab808ac749fbfb3dbf29d417', 'eb4e1895890b129b6fe67129a54a08f7']","[{'name': 'Bundle', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2537,10292023-0606,21763192856,238345847,100632,Huggies AirSoft Pants Large - 44 pcs x 3 packs (132 pcs),,0,272700000,272700000,0,,,0,1,,1,0,0,0,0,1,5.0,31,2,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['f875226c420639c7024c191678ad9b6f', '76e2b3fd388967d10ff110d691730b9b', '4532ddcb64a2862428e3c4cf5d5381f4', 'fe8857c29d06d231068381075eee2e3a', '1a382c51ddc5553ab5dea201b4a993c3', '088bcc25fd251e5f9c21ecadf61c699a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2538,10292023-0606,21676539188,238345847,100632,GOO.N Premium Mommy Kiss Diaper Tape S29,29Piece X 1,33900000,28400000,28400000,16,16%,,1,3,,3,0,0,0,0,3,5.0,24,6,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['ph-11134207-7r98z-llviw2kbtpf59e', '503841e7bd184a976860fdb85a68067b', 'd8d9901d99a491673ca1a0814cd183f5', '567d15dae3a1ef8ccae51c4960eea482']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2539,10292023-0606,21323115071,238345847,100629,NATURALS STEVIA 100% Natural Zero Calorie Sweetener 400g,400G/GR X 1,0,47900000,47900000,0,,,6,3,,3,0,0,0,0,3,5.0,13,11,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6e09bf95a5c56871f4cc314531c869d3', '40209cabf5058f6f06c9ae901d83c37b', '42302339e6acc1e76590029f78d0e978', '17bc1678848e81f346b3eef30fcced41', 'f48326c61492704378afce2a20176800', '614eb1cd38909a3904a9eddc8ed8e8b4']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
