,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
1717,7939069281,238345847,100630,Head & Shoulders Conditioner Supreme Moisture 170ml,170ML X 1,0,20500000,20500000,0,,Head & Shoulders,34,149,,147,1,1,0,0,149,4.97986577181208,24,333,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['46f3e2b4f9c0554dcfd9f002928b44e5', '053e402c966a7b9e0335e939bb5da707', 'c43a9f054f42953bb29483fa8756d1b7', 'c0d0dce37b901e6f7597f14bbcfd135f', '32c135f5a8569e4b8beb13429bd557e6', 'be145d89c2d8ad718ebbdc8592c208b3', '9f7234cbddbc3bee1c918a80a8696b86', 'c1f8f52eff88eda69260e226c5760271']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1718,5939063752,238345847,100630,Safeguard Bar Classic Beige 130g,130G/GR X 1,0,4700000,4700000,0,,Safeguard,54,359,,336,9,4,3,7,359,4.8495821727019495,182,2066,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a00330955050afe6914f94798fd71958', '908c57ec6557595bdd4f565b7eca293f', 'aaeaac55b84cfca2f107ab57dc4510fa', '906fef747dd95ccbafa6b80ecc1d6f0d', '478dee1da38040ba3bfa0dcf3f2d9bc1', '32d82ef7e1452add52aba7530b2b992f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1719,7679429141,238345847,100629,Ideal Gourmet Elbow Macaroni 1kg,1KG X 1,0,11800000,11800000,0,,Ideal,19,67,,64,1,1,0,1,67,4.895522388059701,11,204,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3b608e5b6b12e279291e8c1065cdf26c', 'c6c0110ecfcfe5110b25bb5a63a2b0ab', 'b6c23e5cab89b432772c379ce11829c8', 'c1168f6a30b412adbbf8fcb7c4fae34e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1720,4853972336,238345847,100629,San Remo Bolognese & Mushroom Pasta Sauce 500g,500G/GR X 1,0,16600000,16600000,0,,San Remo,78,63,,59,2,1,0,1,63,4.873015873015873,9,191,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7c074f17f42c4e3ae23808c5d527a095', '4d6ff7cb32b200469ee41610ca92ba5f', '60d155afa8251ee8592082c8a5313402']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1721,5633489578,238345847,100629,La Española Extra Virgin Olive Oil,1L X 1,0,58100000,58100000,0,,La Española,59,66,,63,3,0,0,0,66,4.954545454545454,1,150,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['0296419521e0a9d906632f1e6cbedc7d', 'cf5c6170045a2c06e34effb95c13e29b', '65dc1ae676de2351ae92085c9dce52a3', '4921bf9a7f9808b64264c85706b0f402']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1722,7434444590,238345847,100629,Coca-Cola No Sugar 320mL,325ML X 1,0,2900000,2900000,0,,Coca-Cola,77,203,,165,7,1,3,27,203,4.515463917525773,21,1212,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22110-sa6eul28hvjv1d', 'sg-11134201-22110-dud7my39ivjvc8', '5111277a11cd30187cda3fbe7d30a15a', 'e08dd4f87816bdcb60ffed0689bcafdb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1723,3341342521,238345847,100630,Safeguard Floral Pink with Aloe Body Wash 1L,1L X 1,0,37900000,37900000,0,,Safeguard,40,138,,134,1,3,0,0,138,4.949275362318841,12,276,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22120-bsqkms7oivkv63', 'sg-11134201-22120-njxj7s7oivkv1c', 'sg-11134201-22120-sc6lms7oivkv53']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1724,5533642976,238345847,100629,Tropicana Orange Juicy Pulp 355ml,355ML X 1,0,2800000,2800000,0,,Tropicana,43,97,,88,2,4,1,2,97,4.863157894736842,1,529,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['04c4a696e4f2412d91e9c37a67fd6cab', '48768363620c7ef02fe1518612bd7929', '38fc47dbd5d8302513e1699ab85e22cc', '0f7116c7a7538b2f4dc88d2aa2f0095a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1725,3865154223,238345847,100001,Sensodyne Repair & Protect Toothpaste 100g,100G/GR X 1,0,22300000,22300000,0,,None,37,115,,109,5,0,1,0,115,4.930434782608696,11,316,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4b11ec777c1834642f7d294324025f6e', '72b054dde18d4b32df57193f43470fc3', 'f592bf70ef907c2ec5b9b6bf64922a44', '198ce714afdaa40f4180347bbcae2792', 'c762746d792675150b8d4411a66aa7ae', 'f59ab7314f12136bc24b65250ec141ae']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1726,6050229460,238345847,100636,FamilyGuard Disinfectant Room & MultiSurface Spray Aerosol Fragrance Free 280mL,,0,29700000,29700000,0,,FamilyGuard,64,100,,98,2,0,0,0,100,4.98,63,235,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fd1bb464b21605ce41635ce65ddd9dea', '43105c79f7f60e96b756cc8877a19534', '641cc246ca32d4c2ec06673af3be2025', 'bcf20e4d5d774a85ed21954ab4fed90a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1727,3753234649,238345847,100629,Nature's Spring Purified Water 1 Liter,1L X 1,0,1600000,1600000,0,,Nature's Spring,19,38,,37,1,0,0,0,38,4.973684210526316,70,405,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['13388bdfb937404b9398a68423035df7', '1a18138184e659223e001e0232e0f4a6', 'b742c7d531e37cbc392dcbb0f19406d0', '8b27f72f6754c7b588f7dd0231c990d4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1728,2990438695,238345847,100001,Sofy Body Fit Night Slim Wing 35.5 Cm 16s,16Piece X 1,0,15900000,15900000,0,,,73,185,,178,2,3,0,2,185,4.9135135135135135,170,633,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['e2d9dd60eae25dabd6499051e50dece3', '0fa74b9a518141e18989e5f3b52de864', '895a79d93019ae2b7647defdb309c4c9', '1ac3ee6e4acbebc72778f59321c47657', 'b8218c3d560632c4360d38e8959359f3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1729,6670643865,238345847,100629,Philips Frankfurters 7 Sausages 225g,225G/GR X 1,0,7200000,7200000,0,,Philips,23,74,,70,2,2,0,0,74,4.918918918918919,18,283,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a50bd110e7c14d70d206c8202a3eda7d', '94ed2671958e99a0bc1448235c36ca4f', '1f8af4c100b7f54ede265b4297af55ac']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1730,5625363427,238345847,100631,Purina Alpo Beef & Vegetables with Milk Essentials Puppy Dry Dog Food 2.6kg,2.6KG X 1,0,57800000,57800000,0,,Purina,65,204,,195,2,5,0,2,204,4.901960784313726,19,491,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['99e7ddf8e6ea180d395a6c9385df984d', '63c2fd088b6a3fb15e37f6ba5017e50d', '77f0689da8adb91216fe2a887aa71e5d', '5c8ba281caa0f6af2b711d38ac99ba67', 'ea3d39c321de596d2b7c4ca96254803d', 'b00b8e66158de35bf1256803eee81742', '3cf0d60bb4b3210edfd466ac8049864d', '925984fb70dfbf958646f18ca41b1738', '0414002e3a971f6977f3b49400b3cf98']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1731,7357513568,238345847,100629,Mega Prime Fruit Cocktail 850g,850G/GR X 1,0,11000000,11000000,0,,Mega Prime,95,353,,295,27,10,6,15,353,4.645892351274788,317,1899,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['aa241196c70212f4ea2caa314e1de7f7', '3333701e8b665ddbad85cc8013475c05', '9cd26deaec3539b313e2a811ded84a14', '053f7e131b5222e0eedb8ca9ab41f9f3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1732,9242562481,238345847,100001,Puritan'S Pride Vitamin C 500Mg With Bioflavanoids And Rose Hips 100 Caplets,,0,69900000,69900000,0,,Puritan's Pride,109,157,,152,2,1,0,2,157,4.923566878980892,173,340,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4075736d0168aba83dc4d5ca20cbc966', '4922003e8efea639670b72d1752f8963', '08b1de4782956cbfd80615ef0c7ad139', '6af66afd5814e6055e26687f5916d0c2', 'f514a36a23225917de03881cb18fc2a1', '51ea05a73952c693999551572472962c', 'f9ce1dcdf0ede3e098d7c57f9201ccfe', '3c4d2789c8a188ac558abb0aa5e3430a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1733,7542107882,238345847,100630,Master Facial Scrub Active Whitening 100g With Papaya Extract And Zeroil,100G/GR X 1,17000000,16600000,16600000,2,2%,Master,15,111,,100,8,1,0,2,111,4.837837837837838,7,276,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['edd32b9a655896f9743cf70bebc4f915', 'ae9016519ca5e14f0241de0ae5fecd1b', '87d59ef9309b405f5131cc80a9247a23', 'c48ab4e511801938c46870831d424fc1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1734,5979198711,238345847,100629,Cdo Nata De Coco White 340g,340G/GR X 1,0,6600000,6600000,0,,CDO,31,109,,103,1,4,0,1,109,4.8807339449541285,58,271,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d412d39205a5bb0561f644890d919aca', 'd8506e9c045e7bf586bac6d66af6c546', '3c957c2b0757da651c1e4c76aaf2a558']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1735,10225199519,238345847,100629,Topps Sarap Choco 10 pieces 34g,34G/GR X 10,0,8000000,8000000,0,,,113,614,,592,11,2,1,8,614,4.9185667752443,29,1386,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['135235839e62bed73090488ce6794eed', '1bc39f70d093d7534b8620b81f3a393d', '94ee2202907abfeb8b25f92c29d84060', '80c56235944acb1ab6912f71878a90f4']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1736,3144840519,238345847,100630,Olay Skin Natural White Light Night Brightening Cream 50G,50G/GR X 1,0,36900000,36900000,0,,Olay,117,132,,126,4,0,1,1,132,4.916666666666667,14,286,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['226a65918cee267e9ba3942c1e117b5b', 'cb5dc966060ba8311fc89174722f783f', 'd8eae8eeaa60e0d40c4eda6322353547', 'acfa7a491bce923ea5953126eefc7e49', '3d0f050773f544e663ff679add61b849', '0916929c3b049af86b68d2f60feb6cb6', '9f4e52a8900582bae5f7f469642c25bc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1737,10024279751,238345847,100629,Knorr Liquid Seasoning Chili 130mL,130ML X 1,0,5900000,5900000,0,,,40,258,,245,2,4,1,6,258,4.8565891472868215,1,537,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5654176edcb7e6b780f4d6e82650eb17', '16b91ca8e6008a477fbe2f9af804bb71', '1842f1662eae171ab417ca2b3fbe0d6e', '6c9ef43a690c66823701eedc9a0d0139']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
1738,5242366831,238345847,100630,Master Facial Wash Active Whitening 50G,50G/GR X 1,9500000,9300000,9300000,2,2%,Master,27,142,,135,1,2,1,3,142,4.859154929577465,18,379,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5be605691f214b5867fe297492589795', 'f774fe2dd4cea669b2b7e5718e050b46', 'ee48882e41eca8ba08f62700c85eebc5', '96c00f848beccf5f7538a2ae65c00b98', '9af52ba98669b9aff3c0d1216075843a', 'c48ab4e511801938c46870831d424fc1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1739,3950351894,238345847,100636,Glade Air Freshener Scented Gel Floral Perfection,180G/GR X 1,0,17700000,17700000,0,,Glade,62,123,,116,3,4,0,0,123,4.9105691056910565,5,288,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['eeab31d4e634f8b7be88d1e529d8f72e', '515e46dc1d6aeab9699f25394502f2b5', '7ebe59028ddcbdfb887492f8b7a307d5', '8cb1be5fedf3a1b0439b4acecddb2e68', 'bef54ced0e933477218b943171a6d025']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1740,6842209025,238345847,100630,Ponds Clear Solutions Mineral Clay Face Cleanser for Oil Control 90g,90G/GR X 1,19100000,17900000,17900000,6,6%,Pond’s,78,102,,101,1,0,0,0,102,4.990196078431373,17,220,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['648f8e99ed1e5545d826b110b531593d', 'bfd69838537d4a4e3621207cf0f6dc90', '147434f1cec6ea06cbf75a30d041245f', '3f67ee782ee3acb2c9e4d9398b75cc40', 'b35dc715b5a80dd9fd893cb22e5be1d1', 'd81aab249d6dd8c84d6d955b761fcd48', '02f5fda1fd223275b927051c26abd1bc', '5c21cfbef514f7b488a0f6e41b445e14', '174608c51a25f6885a4917dc8d7e9103']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1741,6132762544,238345847,100629,"Fres Barley Mint, 50 Pieces 3g",3G/GR X 50,0,3600000,3600000,0,,Fres,51,99,,95,0,1,1,2,99,4.8686868686868685,38,244,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['a0140a8d2b8ac7ed48b44ca78730b5d5', '2ea5700a8588a9d9388bc52e4627fb54', 'b754b138deb129463bfc36bc0e93cb6f', 'd3a5610d7367c0b9b32f92d9edfd9de0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1742,3742328774,238345847,100629,Knorr Crab and Corn Soup Mix 60g Pack of 6,60G/GR X 6,0,33000000,33000000,0,,Knorr,41,86,,79,2,2,1,2,86,4.8023255813953485,16,212,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['44ebe793f933e1e00600ca597251cc1b', '13f07f7b18458d44de64356f48cabf49', 'd44c2da8b6cf47001589d28d85263b7d', '184da2b759bc124768d9af04d7cfefc9', 'b18735ce8e825d568b30eddb738b98b6', 'dac7e7fca76e722a2dbd688acd2d1d23', 'ad26f40971ad3254361e197516e2012e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1743,8767210709,238345847,100636,Cheers Trash Bag Black Large 10 Pieces,10Piece X 1,0,5400000,5400000,0,,,28,381,,367,7,1,3,3,381,4.921259842519685,57,1311,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cd7660ff412877be1b5633f3b9e0d48a', 'd62c929801dc8667911e68c72c7ecc04', '91e21c7e38c5378cfe3dd7e92b613051']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1744,7179198819,238345847,100629,Fibisco Chocolate Chip Cookies 600g,600G/GR X 1,0,21800000,21800000,0,,Fibisco,151,418,,384,17,9,1,7,418,4.842105263157895,52,986,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3546b26d37ad4b81958b0773cf0b6404', '48d701e9542831c320653918fdcb8503', '81e6a289e453ba6c5a79a9b9da898d5b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1745,10825255054,238345847,100629,Frootees Strawberry Cookie Sandwich 10 Pieces  32g,32G/GR X 10,0,6200000,6200000,0,,,76,365,,349,7,1,1,7,365,4.890410958904109,60,845,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bc70adf55d5fd454b228d26384881600', '26def20d09678921250b49164fff6a6d', '27261f63246ba65eae2be76b52e0d5de', '8d46bb8d46bf60da6ac8849c61906af2']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1746,4339043337,238345847,100630,Old Spice Deodorant High Endurance-Pure Sport (45g),45G/GR X 1,0,22900000,22900000,0,,Old Spice,26,200,,194,2,0,0,4,200,4.91,136,584,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f9754ae9cd4bdc5ae3085199def72a2c', '3e352351e13ec0ddfe4d9969a27a8aaf', 'a1e3e263aed51c0da0cd8ef1135c0f45', 'b249da885136b91a2f512275c6e6cdfc', '49631acfde87b771ddca4f47323e8206', 'c1a381a8da42ec7cb43a185bb998ea1d', '8961ca0856bd1fdbca67da3cbfd99f4f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1747,9589197384,238345847,100629,Superstix Milk Jr 55s 330g,330G/GR X 1,0,7600000,7600000,0,,,126,528,,495,4,9,6,14,528,4.823529411764706,25,1107,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['58e315c6c2667842545704e5e3a455c9', 'a773dff9ec471669ff564cf08f65b6cc', '23276d43cdfbbee7da5262dcf1036cbf']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1748,8252019260,238345847,100630,Old Spice WC Invisible Spray Wolfthorn with Old Spice Socks GP  299,1Set X 1,0,29900000,29900000,0,,Old Spice,44,62,,58,1,3,0,0,62,4.887096774193548,7,159,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['47ad914e7d4608d1766c7d945cffcd74', '7a4d8c24ab59c0aadc7402822122409e', 'ed99c2e9597a47bd6eae4ac7a6fb4bd5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1749,9314616993,238345847,100629,Jolly Mushroom Pieces & Stems 198g,198G/GR X 1,0,4500000,4500000,0,,Jolly,19,155,,144,4,2,2,3,155,4.832258064516129,35,522,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ebb81173fd9fa91463e2ecd8a2b36ee5', 'ed9e40c91375d0a44a03cd3ad9ca4de3', 'c2401dc8d43f6e053565be07058f56d1', 'b09a804069f3fb20419a8e24e804c724']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1750,3894352426,238345847,100629,Nutella Spread 680 grams,680G/GR X 1,0,49500000,49500000,0,,,89,136,,132,2,1,0,1,136,4.9411764705882355,3,298,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['da6265fc6dc0c2cef83935db6d1702ea', '27f49cf2c333972ee8c1f6fbbe3e60ec', '79d6b25d68e3b50f202bb4845a56fb32', 'ca544a43fa01bd05ab23c0609c7e41e6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1751,8914591895,238345847,100629,Boy Bawang Cornick Chilli Cheese 90g,100G/GR X 1,0,2100000,2100000,0,,Boy Bawang,67,389,,364,10,5,3,7,389,4.853470437017995,2,1312,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3252425a4ba2d31075c36454b39297d0', '3b0ed6c1d26cbf9c30f59fd801f9a882', '77ed312ed4b87785024a70b7b779bc33', '6c9147aedfd75321738027ff49758944']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1752,7333489341,238345847,100629,Treetop Grapefruit Pomelo Drink 1.5L,1.5L X 1,0,17200000,17200000,0,,Tree Top,40,67,,65,1,0,0,1,67,4.984848484848484,8,195,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['308bffb4a36b06af272fae7a98df904b', '3d35eb279270e2945360deb73cb180dc', '8453b5405f5ff7396d6e7294e6aeb62f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1753,6741213199,238345847,100630,Herbal Essences Bio:Renew Repairing Argan Oil of Morocco Conditioner 400ml,400ML X 1,0,39900000,39900000,0,,Herbal Essences,109,107,,103,1,1,0,2,107,4.897196261682243,9,278,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0eb5bcd8ca02cef509d6c5d497c378e2', '05a33b6b7925e445969241d98b71031f', '6c55d3f25f1064e8648850a0b0544a31', '9eab2d021c9bf26391d14339a7ee79cc', '1d116e480812ed1385929279ced64675', '0e9b102c436387bbdc10be40ff04aea7', '4708a2dd3184ade53e39f1c6c7c0a316', 'cb3999a87c9bd4f118195420ef59b7b4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1754,8671984195,238345847,100629,Fita Biscuits 600 grams,,0,20500000,20500000,0,,,60,299,,278,6,6,3,6,299,4.8389261744966445,2,620,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0131f608419329ab18d403e55084033d', 'b3cdffba75eaf3611a1378d2b35d9852', '38e639395212a8ac5f75b03c901bcad5', '964ab7ab363bd6ba73e44c72a237cabf', '22443e29e8509a50ff4f5b8173423656']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1755,8266969538,238345847,100629,Malkist Olezz Choco Party 100g,100G/GR X 1,0,3700000,3700000,0,,,70,157,,151,3,1,1,1,157,4.9423076923076925,6,602,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e0f8ce6c2c2fe1f59506908dcffa18d2', '94cf4dcfe9e6b6fa3ec63cd7bc041a70', 'fcdeea86eaca2f6d411b9b357d8f4ef1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1756,3171907379,238345847,100632,Babyflo Baby Wipes Lavender 80's by 3s,80Piece X 3,0,27400000,27400000,0,,,34,180,,175,1,3,0,1,180,4.960893854748603,9,427,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bf128dc09bdaaa5c2ad3dfa2ced3b05b', '50eb6fafd9201c332e704448b3d6367a', '16fcac548c4cb115ff0bc879692505eb', 'c7f4ca093ede063a515fcf4f5790922c', '7a647e789973adc4a5c64a97348818ac']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1757,6569822321,238345847,100636,Mortein NaturGard Multi Insect Killer Spray 250ml,250ML X 1,0,17900000,17900000,0,,Mortein,21,118,,115,0,1,0,2,118,4.915254237288136,8,256,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['cd9323e86004e87e8ee7a85d29a22b89', '7cb93c10885df1a89e28181175956502', '51ec203f81b7e5762c68e3f1c8df8728', '87f66fda8b622910e114b4fd4dfdb1e7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1758,9704947554,238345847,100629,Orion Custard Milk Cream 12 Pieces 276g,12Piece X 1,0,16300000,16300000,0,,Orion,65,106,,98,3,0,1,4,106,4.819047619047619,22,244,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['491aa935d0bf845f19a8b0dd5f225c65', '2aff9c9f5c462734069aa7cac368cb5b', 'dfdf10b5f2e52acbabf817d91686828d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
