,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
899,09202023-0948,9471973371,238345847,100629,Skyflakes Crackers Garlic Flavor 25G X 10,,0,6400000,6400000,0,,,81,608,,589,7,6,0,6,608,4.9292763157894735,2,1419,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['5e167b4448460f4e0718dc789db7dc9c', '65cb64b3f0b2ef8c4ec41e0907d69495', '087bbd38afcccbf6610f3cb653251967', '73acfe8ca3b3b1ab32e3ebff5ec7e40b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
900,09202023-0948,3282417825,238345847,100629,Lady's Choice Bacon Sandwich Spread 470mL,470ML X 1,0,26400000,26400000,0,,lady's Choice,61,183,,175,5,2,0,1,183,4.9289617486338795,60,422,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['673a0dbcc53211829db226dbe42edfae', 'f0a5b54d9e41b9f17d324e106567fbf3', '5e1a9972da9c5fc1f52e282263c4fb11']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
901,09202023-0948,14079505443,238345847,100632,EQ Pants Mega Pack XXL 66's Pack of 2,66Piece X 1,0,121600000,121600000,0,,,58,866,,816,42,5,2,2,867,4.923875432525952,344,2179,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['55a2fc6aff8987e3bff7e39502d12518', '8ae5ad2966a87191d1447747e0cbd1fe', 'f94fd342e0dddc9ec633791ff9fc1b14']","[{'name': 'Variations', 'options': ['Pack of 2'], 'images': None, 'properties': [], 'type': 0}]"
902,09202023-0948,8627214070,238345847,100630,Lifebuoy Antibacterial Bodywash Refill Total 10 450ml,450ML X 1,0,15900000,15900000,0,,Lifebuoy,110,319,,308,5,3,0,3,319,4.927899686520377,47,1302,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['51b9acbf51a536fd70e694698b23925e', 'cad789d7446086f8ca0e568e23ec238e', '1aac5f0d7137e38cffa2a61900d3e128', '8cf3746ed0f723562bfd88d7ab3040e4', '8fda5ecb14932248c7341ce1b021d9c6', '8d8d5698c0c9542f63b97473ca3a121f', '6a9024c64c184c7f34e853ce88ee9627', 'f4e14f2992b3b2ad7feea554713f0e18']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
903,09202023-0948,6642212930,238345847,100630,Vaseline Healthy Bright Lotion Spf 24 200Ml,200ML X 1,0,20900000,20900000,0,,Vaseline,317,506,,484,13,6,0,3,506,4.926877470355731,55,1146,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['12e2630eded553001f25fa19aa8c1dba', 'bee531e69fa98bc692d3015928d2b17a', '6d20e44042dce17bd756d7efada4b5bc', 'da68f3d173e8d241dfb01eb0ad27db64', '27a9371d3e26df764e07381b4a7fc22e', 'f3ba48d2e7a12a87f32dde9620104877']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
904,09202023-0948,8487628073,238345847,100630,Cream Silk Triple Keratin Rescue Hair Fall Defiance Ultra Conditioner 170ML,170ML X 1,0,21100000,21100000,0,,,25,125,,120,1,2,0,2,125,4.92741935483871,13,246,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e8298b3a7919996790b64c403f67357c', '63bd4e14880de3c50e470fabfa448f97', '1fc516a2ac27a76ae3227feae015ed1d', '58c4e6721eb539a27fd1d35cbbb079f4']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
905,09202023-0948,14690100976,238345847,100632,PediaSure Plus Vanilla Up Age 10+ 1800g,1800G/GR X 1,0,227200000,227200000,0,,,34,199,,192,4,1,1,1,199,4.934673366834171,206,815,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['23c0c502bc049f8bf837050e408e076c', '1c9054a888b6868ccd1b54b41380dfa6', 'a53cad94a6018a8dca5b47413e8a789d']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
906,09202023-0948,5529778007,238345847,100636,Tide Powder Detergent Professional with Downy 7.5kg,7.5KG X 1,0,124900000,124900000,0,,Tide,362,1107,,1064,21,13,3,7,1108,4.924187725631769,50,3136,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ph-11134207-7qukz-libf83ge83fg5a', 'ph-11134207-7qul6-lgudxlf8hzvq27', '12c8d1a25fc788a0951d12558a7f1b13', 'e1f29e242e726368a4614763504348a7', '2c6ab141610784eeed4b37de7ec0554b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
907,09202023-0948,3529878010,238345847,100632,Pampers Baby Dry Diaper Pants Medium 66 Pieces,66Piece X 1,0,76900000,76900000,0,,Pampers,174,966,,926,22,11,1,6,966,4.926501035196687,9,2823,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul5-lf11umjewj9wb8', 'sg-11134201-23010-27q7ff8ohnmv81', 'f95bc47ace1dde32a545653809f50e08', '35783f3b6fa061eb199f45d620431d78', '485535ccf15933c2e79c8d6b2234982e', 'b93c9adbb4e2734da89615cb9463bb13', 'd4a749d51e5851a44121ced1cd7ebe37', '34cc6fb565b6e5d123615e7de462b328', '3fd77c83f6e3582fd2ed3a53ea578012']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
908,09202023-0948,7042229261,238345847,100630,Dove Unscented Nourished and Smooth Deodorant Roll on 40ml,40ML X 1,0,13500000,13500000,0,,Dove,135,477,,449,20,5,2,1,477,4.9222689075630255,18,1723,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['66e184b4071f91e06aaadb8e68d9e474', '9a4bc46c74cd62b4408233fcb36f388c', '19f18b9cb6ad733f41e879f1fa507b0b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
909,09202023-0948,23020714213,238345847,100630,Belo Whitening Beauty Deo Roll On 40mL Buy 2 Take 2,40ML X 2,0,30000000,30000000,0,,,41,94,,89,2,2,0,1,94,4.8936170212765955,672,321,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23010-37cyba3ctymv87', 'ph-11134207-23010-uwbgmlcumxmv29', 'ph-11134207-23010-70plqyhumxmv44', 'ph-11134207-23010-70tgh8numxmv64']","[{'name': 'Bundle ', 'options': ['Bundle of 2 '], 'images': None, 'properties': [], 'type': 0}]"
910,09202023-0948,5569852228,238345847,100636,Lysol Multi-Action Cleaner Lemon 200ml,200ML X 1,0,4900000,4900000,0,,Lysol,234,687,,660,14,4,3,6,687,4.924198250728863,11,2081,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['2d59c8282621c0be50bfb00fce9c7152', '64ebbda9f6751aa16f3292f057f00cb8', '25c1a7ba0e2874c65bc815a850d80d11', '17a5bb18b9a248e192c6c80148892f75', 'd7be56646a600b2b509c284d6f6bd531', '28804481de3ac4fc149b9f8d1d1c6fee', '19fa8ed5353892250cdd4b32f2db6771', '55d1a4122fe8c3c61f0a9c28f7bf6510', '2215e2e4aa2d2f0257f2055a8dc7a1f5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
911,09202023-0948,19645847911,238345847,100636,Kleenex Facial Tissue Travel Pack Small 4+1 Free,,0,8600000,8600000,0,,,29,57,,56,0,0,0,1,57,4.9298245614035086,101,212,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b79a50a69008818e334a3c0e01550a93', '880a1f20520cd4dc25a0290e109ccb8d', 'b6e4433dfa283a817a2c06d2343b4e25']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
912,09202023-0948,4123292859,238345847,100629,Lee Kum Kee Panda Oyster Sauce 510g,510G/GR X 1,0,14900000,14900000,0,,Lee Kum Kee,164,283,,271,7,3,0,2,283,4.925795053003534,48,671,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e31b12d9f77d1564f0ad5ee97be35274', '55c29e100e843abd143644f9211db420', 'e3e344d6a155fb226f8d2618efd374da', '2ad628c577e0b6e1fae495cfa539efa3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
913,09202023-0948,6433300554,238345847,100629,Clara Olé Thousand Island - Dips n' Dressings 120g.,120G/GR X 1,0,4900000,4900000,0,,Clara Olé,239,339,,327,4,3,2,3,339,4.92603550295858,21,904,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a4b471dceeb30c20ed87fb43e2e796a6', '12e64db1f9ae03dd67710734dabdea25', '0443dc702089cf38e36fe4aeae13c522']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
914,09202023-0948,6433490564,238345847,100629,Clara Olé Mango Pineapple Jam - 320grams,320G/GR X 1,0,12300000,12300000,0,,Clara Olé,149,339,,328,3,5,0,3,339,4.926253687315635,15,670,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['08009a1bb37070719c35b7bb4c8c4b29', '0a459705d9ea2af17036910734770edf', 'e0fa9c18f8a22ebd1effcc8a4db3ef88']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
915,09202023-0948,5332843087,238345847,100632,Tender Love Powder Scent Baby Wipes 20's,20Piece X 1,0,1700000,1700000,0,,Tenderlove,126,770,,737,17,7,4,5,770,4.923276983094929,273,3519,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['0b4ebf53ff81d11597dc6de81feaa244', 'e46f3970660108d50a92359ad80b1ea9', '07cef78d083a26d3ddc03f214d5d4db5', '126ffd0ad41dced4055e58f9e4a3aeb9', '97be769493b91d8d4144c755b9d66f65', 'f5d9d3343970063e56c3b4a2dec7e6ce']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
916,09202023-0948,12589684597,238345847,100632,EQ Dry Econo Pack Medium 38's Tape Baby Diapers Pack of 2,36Piece X 1,0,68600000,68600000,0,,,70,594,,566,17,6,2,3,594,4.920875420875421,196,1408,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['81b86e97721f788e26ddc21e7e23245d', 'b81d2d1d734956b26cf89e5a2e448b72', '3af282599441a33a8fdc4d27f7eec414']","[{'name': 'Variations', 'options': ['Pack of 2'], 'images': None, 'properties': [], 'type': 0}]"
917,09202023-0948,5125458539,238345847,100630,Belo Intensive Whitening Extra Moisture 65g  2pcs Pack,65G/GR X 2,13800000,12200000,12200000,12,12%,Belo,341,777,,742,20,10,0,5,777,4.922779922779923,70,1924,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['e90ef3e3591396103686a0882a851f76', '36e12ff07ab28e7a26757b81f4e3d49a', 'c818fc04499618e129ac098c5c4c206f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
918,09202023-0948,6363787616,238345847,100632,EQ Dry Baby Diaper Jumbo Pack Extra Large 42's,42Piece X 1,50200000,45400000,45400000,10,10%,None,30,160,,153,5,0,1,1,160,4.925,18,457,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-032zr262qsiv5d', 'sg-11134201-22100-u334x162qsivd4', 'b3b6ff985fd771a90ba5d69385f21db3', '6a431207308ac31eb009cd73b22b6ea6', '8917c0872ca4931f1b283c3f18169ce9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
919,09202023-0948,7652843958,238345847,100629,UFC Chili Flakes 30g,30G/GR X 1,0,4300000,4300000,0,,UFC,98,219,,203,3,7,1,5,219,4.830275229357798,27,643,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['9e659ee0b862de37fcff1c9f7d55475b', '7b9d287dc4dcf2053c6b8d86c9a64701', 'd51f6c60a6eab45b00f7fe3ee49dc437']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
920,09202023-0948,6156180098,238345847,100632,EQ Colors Big Pack XXLarge 26's - Tape Baby Diapers,26Piece X 1,23500000,22400000,22400000,5,5%,Eq,34,357,,341,10,3,1,2,357,4.92436974789916,82,1253,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['4b75a0e0e70bc4e65fee463264ca0b3f', '40267fc231d9e45fd879c4687fd3d9f8', '9e5be2f637073c88820577e6f432656f', 'f15f263561b98c515fd87c2e0b0d8b7a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
921,09202023-0948,4623295240,238345847,100629,Lee Kum Kee Premium Soy Sauce 500ml,500ML X 1,0,10900000,10900000,0,,Lee Kum Kee,166,267,,258,5,0,0,4,267,4.921348314606742,37,708,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8135ead1b25178014520252cd9bb6e04', '7c942c8b67615dc95cc9ce7fe4768fd9', 'b6b525d261898e32ba8e4c83e72b0807', '19418de31bd90711f397d0b890751cb6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
922,09202023-0948,4523630752,238345847,100632,Cradle Natural Bottle & Nipple Cleanser 700ml Refill,700ML X 1,0,27900000,27900000,0,,Cradle,77,294,,283,6,1,1,3,294,4.921768707482993,13,989,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['45a46f74ef142e12c2defc9dcab099f7', 'e1640e218c90362b0d5891f772345049', 'daa0d564cd38af3c740c53af7166d4bf', 'b9acf2c03871114c8630cc096e2d334e', 'af273a52f8337a59f87caab66acbe865', '9a40f865754927999a5dbaf34713cdec']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
923,09202023-0948,5041233011,238345847,100630,Safeguard Bar White 175g,175G/GR X 1,0,6800000,6800000,0,,Safeguard,80,665,,632,19,6,1,7,665,4.911144578313253,158,2638,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134201-23020-3w66q4x4arnv40', '9dfc0d848aa40461f6ca81264f512a50', '45c5d8d3b95048eeea98acadeab488b1', '3905d9bdc96d9bd97f98a512d65b6805', '478dee1da38040ba3bfa0dcf3f2d9bc1', '906fef747dd95ccbafa6b80ecc1d6f0d', '32d82ef7e1452add52aba7530b2b992f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
924,09202023-0948,3842323092,238345847,100630,Dr Kaufmann Soap Bar IR 80grams,80G/GR X 1,0,4300000,4300000,0,,Dr. Kaufmann,111,569,,544,12,4,4,5,569,4.913732394366197,81,2239,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3b4908b5d916d735e31f5d42f8b3f1dd', '193ed3a918c9c1253e4bb673b86bbfec', '870b4cebafbb059fc23115998c177b44']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
925,09202023-0948,14078827927,238345847,100632,EQ Pants Jumbo Pack XL 40's Baby Diaper Pack of 2,40Piece X 1,0,74800000,74800000,0,,,84,624,,596,17,5,1,5,624,4.919871794871795,505,1902,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['26d7ad5290dcf6c21ca05b7fa3b1c5f9', 'da47576f11790b218efa402fef0495a2', '304b52d156cc8f9d9b13642329db8bd8']","[{'name': 'Variations', 'options': ['Pack of 2'], 'images': None, 'properties': [], 'type': 0}]"
926,09202023-0948,20549573352,238345847,100632,EQ Dry Mega Pack Medium 84's,84Piece X 1,76600000,69200000,69200000,10,10%,,74,422,,394,25,2,0,1,422,4.921800947867299,55,1059,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['70b2de0f194319b199252df34f48c6c6', '13d0f78a8b7858a1233c11ad0dbd11ae', 'cc7ebae421d640cfb3c4677418020f8a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
927,09202023-0948,4975353166,238345847,100630,Belo AcnePro Treatment Toner 60mL,60ML X 1,0,9000000,9000000,0,,Belo,253,520,,494,15,6,1,4,520,4.911538461538462,115,1564,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7dbaaea3df971bbb529eea7c8079f0d6', '746281d5806c198d5611bb93371dcc7c', 'dcbf9515651967726b67d9252791412d', 'e7f97e480fc72f5f70676d558f2bfe50']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
928,09202023-0948,6263641381,238345847,100001,RHEA Vitamin B Complex 100 Tablets,,0,48000000,48000000,0,,,63,178,,171,4,0,2,1,178,4.921348314606742,44,495,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['92b5cdcce50bc26f5ddf7f8e4792c9d5', '0da0c07de67799be88a3cadc757b73b6', '489fd5a43e9aa69dc799dfb08d4a6727']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
929,09202023-0948,7653976621,238345847,100629,Lee Kum Kee Soup Base for Pork Bone Hot Pot 50g,50G/GR X 1,0,5700000,5700000,0,,Lee Kum Kee,88,161,,154,5,0,0,2,161,4.919254658385094,56,578,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6b1a4d55be27351737c9bad3a21cbeb2', '8e871afff56bed2c9c6ebfdffb9bcae7', 'cdd80ec45cf985151794c6f03b63a0b1', '6038ecfd7a1d1db5ce420f445a5d07cd', '0780f75505c80215bd520ae07fdee4ed', 'd9f4ccc83c5bed269f75fd3d9d6131e5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
930,09202023-0948,7155181867,238345847,100629,Ajinomoto Ginisa Flavor Seasoning Mix Sachet 40g,40G/GR X 1,0,1600000,1600000,0,,Aji-Ginisa,73,367,,352,7,3,2,3,367,4.915531335149864,112,2380,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['d7fd8417ea4fdfa641a02d57acf43dc9', '9e9d434ba8cb94de89b0d4539d1e12ae', '62a116af515cc0041600ee1e6c326f0f', 'a67bb6938fb752222d79c78d03d0975c', '9264fdf6c6021f5e73ec93a47efa98a8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
931,09202023-0948,4679530095,238345847,100629,Marca Piña Sesame Oil 150g,150G/GR X 1,0,11100000,11100000,0,,,91,175,,169,2,0,0,4,175,4.919540229885057,22,397,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bdd8a7213d85b7c6d9d140df1d534958', '9e5ddc29a703339c8e7b0a88effc0640', '130c00ccc3f2e50fbba3830db182e031']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
932,09202023-0948,4342254236,238345847,100636,Breeze Powder Detergent ActivBleach with PowerCare Technology 680g,680G/GR X 1,0,11800000,11800000,0,,Breeze,134,569,,540,18,6,1,4,569,4.913884007029877,156,1726,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4193261c0f65e264462825b9f1af0240', 'c164fe764a4d1b0eb7f0bbef1e699394', 'eb4eded9e2d786225b185c1f4905d796', '84835c74303ae2bb3abfa2f3c17c8880']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
933,09202023-0948,6942089632,238345847,100636,Surf Fabric Conditioner Charcoal Fresh 1.480L,1.5L X 1,0,29900000,29900000,0,,Surf,59,232,,219,5,4,1,3,232,4.879310344827586,38,825,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1ceab630cdb178d0f3c9c2527c3c059d', 'd93018cb2de2240dd4a7163e29a819ee', '4cd50c9446cbfaec9bf5338673bf46b0', '4cb411dcb49e4333ec5ca5b731884be9', '37d520d1b0e9874b9615ada47a576641']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
934,09202023-0948,23430855933,238345847,100630,Acne-Aid Gentle Cleanser 100ml,,0,25000000,25000000,0,,,30,13,,13,0,0,0,0,13,5.0,42,51,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7037f774a77d2aa057d3bd882eb9a382', 'c40375475710720681d6aaabf95dbd36', 'faf6a4e2f22fff9d7371cc3e96fba086']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
935,09202023-0948,3742193577,238345847,100630,Dove Keratin Tri-Silk Serum Intense Repair Shampoo 340ml,340ML X 1,0,30000000,30000000,0,,Dove,59,222,,211,7,2,0,2,222,4.914414414414415,6,485,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['954b999779841024518a197a9ad71394', '894085a5c52e8c6709895c1c7abd3b47', 'd4d03ac38b82092f62900d880e607d1e', '43e75253ad0e28ddbd549ec91ab1526e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
936,09202023-0948,10632951539,238345847,100001,Carefree Breathable Panty Liners 15 Liners,15Piece X 1,2900000,2700000,2700000,7,7%,,53,552,,526,11,10,1,4,552,4.91470054446461,464,2598,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0941476739371c77fdfbad6a7983f16e', '44be84211d4904f2fccfe3104a6c4e16', '6ebc0cc439a3c237534fbaf28e092499']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
937,09202023-0948,19372796992,238345847,100629,Mega Prime Choices Cracked Black Pepper 30g,,0,2100000,2100000,0,,,10,27,,25,2,0,0,0,27,4.925925925925926,4,113,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fedf9de70278df43e54f0cdacdc813b7', '034bcbc01943c5893dc32cde16ade5ed']","[{'name': 'Brownish Grey', 'options': ['Cracked Pepper'], 'images': None, 'properties': [], 'type': 0}]"
938,09202023-0948,11557402221,238345847,100629,So Nice Original 360mL,360ML X 1,0,5900000,5900000,0,,,229,275,,262,6,5,0,2,275,4.912727272727273,74,1958,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['95a9c795e0f31eace2035710f93f803e', 'a0270d12dbf38a998149a16cbb4d4870', '4d0e5fe0cc020b1d61b79f554cbc2d48']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
939,09202023-0948,13131728513,238345847,100632,PediaSure Vanilla for Kids 1-3 Years Old 900g,900G/GR X 1,0,133000000,133000000,0,,,41,145,,135,6,2,1,1,145,4.882758620689655,6,395,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['35b04118c393e3204f6a6ae3598f3a52', '2dbc9df43c74fbe4adb14038e17b4bb1', '40c9f23f0547a0e5509bdf569264cc47', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
940,09202023-0948,8615964589,238345847,100629,Marca Piña Soy Sauce 500ml,500ML X 1,0,4000000,4000000,0,,,41,142,,136,3,1,1,1,142,4.915492957746479,78,396,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9402fd652d787663635dafa64f107ff5', 'd246989e89123b1a103d297885fb9e8d', 'e74c479066eb9f55d757674c847e8777']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
941,09202023-0948,4735656145,238345847,100632,NANKID Infinipro HW Four Powdered Milk For Children Above 3 Years Old 800g,,0,110000000,110000000,0,,Nankid,66,377,,361,7,4,2,3,377,4.912466843501326,140,1802,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22100-eaaa1ti7iriv00', 'sg-11134201-22100-hdj3jamolkiv0f', 'sg-11134201-22100-onksburolkiv8b', 'sg-11134201-22100-lcpddjxolkivb7', 'sg-11134201-22100-eikrq56olkiv94', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
