date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-09-27 11:03:00,19888780944,09272023-1103,238345847,100629,UFC Ready-to-Use Gravy 50g Bundle of 4,50G/GR X 1,4000000,3600000,3600000,10,10%,,22,56,,54,2,0,0,0,56,4.964285714285714,58,201,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul9-lgum4398jp2808', 'ph-11134207-7qul5-lgum4398mi74a1', 'ph-11134207-7quky-lgum4398l3moc4']","[{'name': 'Bundle', 'options': ['Bundle of 4'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4634884110,09272023-1103,238345847,100632,Nestogen 2 Infant Milk Formula For Children 6-12 Months 1.3kg,1.3KG X 1,0,76000000,76000000,0,,Nestogen,164,830,,794,16,10,4,6,830,4.921497584541063,61,1984,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['f217cbb54df2bdb38d3a3d67dee6ca83', 'c9ca558e42d76ebf0ed1968f34592028', '59d211581cb56e4f1ae068c3ae374971', 'ee18ec5efe55edd1883433ca214de2c3', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,3942212330,09272023-1103,238345847,100630,Dove Nutrive Solutions Shampoo Straight and Silk For Frizzy Unmanagable Hair 170ml,170ML X 1,0,17100000,17100000,0,,Dove,253,804,,756,23,9,2,14,804,4.876712328767123,109,1784,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c47d0a30c880496db4a2eded059f6578', 'c7a79975ab8dd04392a9226e3a66f2ab', '42f8a2601aa10117b954a090ac418539']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,21460077087,09272023-1103,238345847,100632,Ceralac Homestyle Meals Rice and Veggies Porridge 200g,200G/GR X 1,0,22000000,22000000,0,,,17,99,,92,5,0,0,2,99,4.8686868686868685,19,328,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['dfee61533a373c2d5e5a5b8d6003f763', 'ee2b1f6b98e1115d01e375331833dc32', '3bc84d917e1b3aab0083f53be32b058b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,9415556014,09272023-1103,238345847,100629,Ideal Gourmet Squid Ink Spaghetti 500g,500G/GR X 1,0,15800000,15800000,0,,Ideal,138,194,,187,5,2,0,0,194,4.953608247422681,194,1900,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['91023efa7567d96d41a247a27493749d', '77c3176553186bfb58955d04f39bafcf', '09e1c90381022e2dc0a7e2cba0c5590f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7334904637,09272023-1103,238345847,100629,Anlene Movemax Plain 300g,300G/GR X 1,0,18300000,18300000,0,,Anlene,238,822,,778,24,5,4,11,822,4.895249695493301,114,2129,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9efa74597da4c84e81b0badb286ad4a0', 'edd92dce81eff95157683229ad4b38a6', '831b576fda6537c94ac836eba9743e89', 'b282d1e8ec5dac146e80fe631992093f', '10d266c7c00160a236d79b5d3994282d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,21218044747,09272023-1103,238345847,100630,Céleteque Hydration Alcohol-free Toner 65mL,65ML X 1,0,8200000,8200000,0,,,81,102,,91,6,3,0,2,102,4.803921568627451,68,311,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b050fea633e33dc3ae138a852c0bdb10', '3414a8b9bb0ceb579e8984147b48a00c', '5378907035cd9a57bc37d478dcd6747d', 'f28525e286970135b49d6dd01985c8e8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,8591297098,09272023-1103,238345847,100001,Mediplast Wound Management Kit,1Set X 1,0,26000000,26000000,0,,,265,131,,121,2,5,2,1,131,4.8320610687022905,525,518,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c4706995140c95e29cf7b9c9699f45fd', 'f44f5b97026db56dcfe717ebf7ddbffa', '65215bb71982ab10d3d11f12293fab3e', '86e8117e8ab4878ecbcce8cf0e084daa']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,19783591667,09272023-1103,238345847,100632,BONAKID PRE-SCHOOL® 3+ Powdered Milk Drink for Children Over 3 Years Old 350g,350G/GR X 1,24000000,22800000,22800000,5,5%,,1,4,,4,0,0,0,0,4,5.0,54,18,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0fa12607e89cd94b3908515a392c7c22', 'acd49878e415c31c316e1ac3a62558eb', '2e4e71bcd4fb9e962c5996cf7c499ff9']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,20692470336,09272023-1103,238345847,100629,Yellow Fin Tuna Chunks in Brine,,0,8700000,8700000,0,,,4,2,,2,0,0,0,0,2,5.0,2,8,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,['a898f190a010d5a01e2b4c68f6eb3030'],"[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4885685470,09272023-1103,238345847,100630,Secret Fresh Expressions Clear Gel Cool Waterlily 73.7g,74G/GR X 1,0,38700000,38700000,0,,Secret,434,542,,521,14,3,2,2,542,4.957328385899815,4,1763,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22120-v6nx3julujkv95', 'sg-11134201-22120-cn2wglulujkvd5', 'sg-11134201-22120-zmua2bulujkv81', '40f744e5f55f9477430d114e9db7fe3b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,11232992506,09272023-1103,238345847,100001,Band-Aid Adhesive Bandages 50 Strips,50Piece X 1,8100000,7300000,7300000,10,10%,,124,291,,274,9,2,2,4,291,4.879725085910653,77,896,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5dc7af1402c048bf061d6c5124a29e49', '7c932ef78002f70b42c01d481314af9e', '8dcc836fa80a4cb18eabe76e60f90e33', 'd1f870cd7be24b182599e408e92fc250']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,11733022989,09272023-1103,238345847,100001,Listerine Cool Mint Mouthwash 500mL,500ML X 1,26800000,25000000,25000000,7,7%,,28,149,,142,4,1,0,2,149,4.906040268456376,85,369,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9f2ca858b04f186dd2d0cec6b98965e5', 'a63777f7c51cc29553e92b6886211da7', '5e0176e37c465594c94767afb53977ec']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7229800853,09272023-1103,238345847,100630,Head & Shoulders Cool Menthol Shampoo 1.2L,1.2L X 1,0,63900000,63900000,0,,Head & Shoulders,340,1258,,1176,33,21,9,19,1258,4.860779634049324,297,3068,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e175644ee47b39d0e08dbc79c9e8dedf', 'af4745f89392a8fb64d0f5d9eee2564a', 'ef1fcd2167137252456526386c3211d7', 'c591cdf74c60dd59a698be3c1d2a7a11', '054d984e4021664a431a0cd084741408', 'c77a8241f24b640766868ab321a6ca3d', 'b217536567112170105c5c3c980a7ad4', '652b5397ae68d9c85fc83ddf16a4969a', '058478d19c8801e3aecee1eff5843bc6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5957504596,09272023-1103,238345847,100629,Mega Prime Garbanzos 225g,225G/GR X 1,2500000,2400000,2400000,4,4%,Mega Prime,74,229,,210,10,3,1,5,229,4.829694323144105,74,1312,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9a0bc0faa41ebda3a535333b7761bc1e', '15339c45677df1cfeb8dfb9758e3e8c4', 'df733efed9c2eb01922ab1a0535c8b91', '3956edcfca67e99c432a07e5679b4e4b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,17387959348,09272023-1103,238345847,100630,SkinWhite Whitening Kojic Acid + Retinol Soap 90g,90G/GR X 1,0,5500000,5500000,0,,,82,150,,123,12,7,3,5,150,4.633333333333334,115,704,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5d83ad8a240e424e351e9d261dc45c8f', '54883e125abb69c12486207de9bcb801', '042f5550488994c869e6c3eca295ebb1', '48d06b7ab3e998788a81cbb1150f90b9', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,18660076265,09272023-1103,238345847,100629,Gold Honey Flakes Honey and Berries 180g,180G/GR X 1,0,11500000,11500000,0,,,83,133,,124,4,1,1,3,133,4.842105263157895,113,395,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7ce8e2cbb468d8b882d32f2e7ae9ae92', '828163efa29f604e988dcfca552cda8d', 'b3db6aed0d320c72b66c573dd5bf7fb6']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5334880906,09272023-1103,238345847,100629,BEAR BRAND Powdered Milk Drink  1.1kg,1.12KG X 1,0,44800000,44800000,0,,Bear Brand,500,1413,,1357,21,13,7,15,1413,4.909412597310687,161,2785,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22110-eiggvxxzdljv4e', 'sg-11134201-22110-pztf0yxzdljv98', 'sg-11134201-22110-97cbb3xzdljva8', 'sg-11134201-22110-or8199xzdljv5f', 'sg-11134201-22110-bm8btzxzdljv5c', 'sg-11134201-22110-jdffjzxzdljvbf', 'sg-11134201-22110-edffjzxzdljvf1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7856158561,09272023-1103,238345847,100001,Charmee Pantyliner Powder Cool Longer 20's,20Piece X 1,0,3100000,3100000,0,,Charmee,84,436,,414,18,3,0,1,436,4.935779816513762,50,1474,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['4ca8a93034f32c8d2c8e211983d7191d', '5bcc2e5ea5dcf236a10a95ad61cbd365', 'dc35df44d6c8997454d4add78404f66c', '1026728ba337e1fd944dc8a78bd555d8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4534782391,09272023-1103,238345847,100629,Nescafe Creamy Latte 3-in-1 Coffee 27.5g - Pack of 30 Sachets,27.5G/GR X 30,0,27400000,27400000,0,,Nescafe,240,1125,,1074,24,7,6,14,1125,4.907390917186109,142,2644,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['987ff04216f175f8abdfd4a517d27e38', 'e3f16e2410cf954e48186f4c9ac1d89d', '10c3e1ed2be4cccc6e7caadf4abab177', '8541c52de63a703c64a6170744386724', '42404e584544d08e9154f32b2349236b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4556193360,09272023-1103,238345847,100632,EQ Plus Tape Baby Diapers Jumbo Pack Medium 48's,48Piece X 1,0,36600000,36600000,0,,Eq,111,786,,747,24,6,3,6,786,4.917197452229299,156,2003,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['2a4d4993be4222f1ff1164381b40dd59', 'd3624bd7ac2faf0a0667e29cb86c0816', 'a0b07b6218ad019e0a44e86241620e4b', '4033394257ebebf70ce8c2a9cf9810f8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6091981485,09272023-1103,238345847,100629,Jolly Heart Mate Canola Oil SUP 500mL,500ML X 1,0,10600000,10600000,0,,,29,129,,116,5,3,0,5,129,4.75968992248062,49,378,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f05eec052811f32dc6d04519c459e501', 'bed9a68c345d789183a7555bb9eb3d82', '345db0ef15a543e03c4b82bb58e607fe']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5779527988,09272023-1103,238345847,100629,Marca Piña Cane Vinegar 1000mL,1L X 1,0,4600000,4600000,0,,,73,408,,389,8,4,1,6,408,4.901719901719901,160,930,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4ce9f5f6656d60541a453daaed4d10a2', 'ee4f8cd9e9b5f9c6effbbf0c6502f5d3', '1c82187fc065c522929418e97536ba57']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5041233011,09272023-1103,238345847,100630,Safeguard Bar White 175g,175G/GR X 1,0,6800000,6800000,0,,Safeguard,81,668,,633,20,7,1,7,668,4.907046476761619,267,2686,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134201-23020-3w66q4x4arnv40', '9dfc0d848aa40461f6ca81264f512a50', '45c5d8d3b95048eeea98acadeab488b1', '3905d9bdc96d9bd97f98a512d65b6805', '478dee1da38040ba3bfa0dcf3f2d9bc1', '906fef747dd95ccbafa6b80ecc1d6f0d', '32d82ef7e1452add52aba7530b2b992f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4685888264,09272023-1103,238345847,100001,TENA Proskin Slip Maxi Overnight L9 pack of 1,9Piece X 1,0,47800000,47800000,0,,Tena,24,70,,65,5,0,0,0,70,4.928571428571429,529,1364,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['b8ffdd3beb873165faa2d334f4389ff6', '74577d479b0fd705ebaf1edbdba2a535', '419dac7075c3ab10549e8fea5f1135c2', '7f21da32f247470e48488c29a2cc7215']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5457483623,09272023-1103,238345847,100629,Mega Tuna Spanish Style 180g,180G/GR X 1,5500000,5300000,5300000,4,4%,Mega,99,404,,376,12,8,3,5,404,4.86848635235732,145,2407,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1950881fc90c071792479a5013361485', '5baeee0ab8f32c900ad2642a330adcd1', '6e4b2acd166092dc83b0cf2373df91c6', '7eab693f91f381b9a5f18dd861cc4a82']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,3642202175,09272023-1103,238345847,100630,Cream Silk Ultimate Reborn Damage Control Tri-Oleo Conditioner 180ml,180ML X 1,0,14800000,14800000,0,,Cream Silk,68,375,,355,11,2,1,6,375,4.888,29,773,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['65b9aa86fe0265f8e1aa8d320a482246', '665e96eaffd7f729f00f675bbb27f21a', '323dcbd80f472880deda08aa733dd379', 'a3a5a654039c4255798258765481467f', '1ecae1cc573ed8bf3012daea016b4bef', 'd38405eaa9445c3b1c46d585008ff75b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5133489251,09272023-1103,238345847,100629,Treetop Cranberry Juice Cocktail 2L,2L X 1,0,27700000,27700000,0,,Tree Top,126,253,,241,7,0,1,4,253,4.897233201581027,49,719,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['eff2649b9a83e0a698f2ec340e56f072', 'd74eeed0ffd53eb03e83b4c08f52ffa4', '7e6d724efaff7df0d455a8852e412bbc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4936628430,09272023-1103,238345847,100629,555 Fried Sardines Hot & Spicy 155g,155G/GR X 1,0,3500000,3500000,0,,555,211,1178,,1112,29,11,9,17,1178,4.880952380952381,1,4620,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0ed16cc6d66bf17a30e399ff8ab26267', '2c50265cb6b448cf8eb353ddaa242182', 'e749f48a64d04e1468e91f56900a2122', '4ae002dc2c53fe13767a73a52f09e093']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6441999449,09272023-1103,238345847,100636,Breeze Powermachine With Rose Gold Perfume Liquid Detergent 650M,650ML X 1,0,13400000,13400000,0,,Breeze,160,772,,737,17,7,4,7,772,4.913099870298314,243,2653,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b28b5805c81a0d9d11fdf960e975575d', 'ce0535dd0e112b770acaac4bae653361', '498d0579266e6e5c041e30196b06aee0', '4f5bdb842ed3abbfa30d3ddddf80e55e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,22910809309,09272023-1103,238345847,100629,Coconut King Organic Premium Coconut Cooking Oil 1.6L,1.6L X 1,0,27100000,27100000,0,,,48,57,,50,4,2,0,1,57,4.789473684210527,108,183,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b0f987dca4ce13e21e1e19868bc17d37', '550663d77c96937d1a02888fdc7ec2a6', 'a3a60080eb760f7838ede3d590f01a08', '6e04921e2b39ee0fa379d5b6e926de96', '282de65519f5d130e735727baabf6cba', '8279ee085b99c0fbf7fcd511a2362dd9']","[{'name': 'Size', 'options': ['1.6L'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4729965845,09272023-1103,238345847,100630,Head and Shoulders Ultra Men Old Spice Shampoo 70ml,70ML X 1,0,8900000,8900000,0,,Head & Shoulders,232,987,,908,41,15,8,15,987,4.842958459979736,108,2395,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['332da167ae0f685e929ba026f896dc1d', 'e2e78a7fdb62ffebf0fdb452337db02c', 'b0ccd85efe31e46b965cdaad2a111920']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4341245635,09272023-1103,238345847,100636,Ambi Pur Gel Fresh Relaxing Lavender 180g,180G/GR X 1,0,17900000,17900000,0,,Ambi Pur,180,422,,393,14,8,0,7,422,4.871733966745843,20,1179,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134201-23020-r8idwervarnvae', 'bd96233d0bc7638dae4478a698482ae9', 'ee4733a5d75a35e77344bdc164c18c93', '6b66b00dffde615a48e092359885eb5b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5436610240,09272023-1103,238345847,100629,Birch Tree Fortified 700g,700G/GR X 1,0,22400000,22400000,0,,Birch Tree,290,1512,,1418,53,14,12,15,1512,4.882936507936508,384,5499,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['78951a09a287662bf6c6e3d35bfa7789', '36d0eb3684f6b9fe5e603075f3526f32', 'ed8ba008a0a5fdb3f34e91a35a144a0b', 'a9d806fb0a9ec8a71610bdf2d1664aa4', '0dba8932f923725ffcdccde68cb6f0ba', '547e9b10ba7fc0f5d0197f4d861b884f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,10133024670,09272023-1103,238345847,100632,Johnson's Milk+Rice Bath Refill 400mL,400ML X 1,20000000,18000000,18000000,10,10%,,105,406,,390,11,1,0,4,406,4.928571428571429,153,1024,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['0037309c4fe684f6720ac18135616c0e', '02681db812ec3aa0fd4ebf3c9a720984', '0ebc32e30779c78004ba70092c529d8c']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,19776330446,09272023-1103,238345847,100630,"KERATINplus Shampoo Hair Fall Control Strong & Healthy 22ml, 36 pcs",22ML X 12,0,19200000,19200000,0,,,18,36,,34,1,1,0,0,36,4.916666666666667,426,129,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-alx1j44u7qovd0', 'ph-11134207-23030-7hx1j44u7qovee', 'ph-11134207-23030-q6b3j44u7qov80']","[{'name': 'Bundle', 'options': ['Bundle 36 pcs'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7042419415,09272023-1103,238345847,100630,Vaseline Intensive Care Lotion Deep Restore 100ML,100ML X 1,0,9600000,9600000,0,,Vaseline,438,651,,601,23,13,5,9,651,4.846390168970814,50,1469,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['132d67253231f66d1bbf45f55a2e5ab4', 'e26f0b7cf8faea2850c18ac9565ce687', 'e9effb8a1ca7434e8a25f53b3bba659f', '42289564b85a2bb3ff4b6b4863e38f9f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,13842229833,09272023-1103,238345847,100636,Gleam Muriatic Acid 1 liter,1L X 1,0,8600000,8600000,0,,,60,318,,283,18,4,5,8,318,4.770440251572327,32,1109,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['cf0cf47f562d25a626ed2f1fd17bb21d', 'd3fdc897c5d23f1d6b17d2459efa7ed7', 'e2ec9f9692df0cf06ab4c8e0552091df']","[{'name': '/', 'options': ['/'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6239045007,09272023-1103,238345847,100630,Safeguard Bar Pink 125g,130G/GR X 1,0,4900000,4900000,0,,Safeguard,135,809,,769,10,12,8,10,809,4.878862793572312,371,2640,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul9-lhhbuqd2612fb3', '8a2cf320d4ed7037f682fac8c9ab0138', '610999effe501e9bda962eeec30feedd', '4f805d32e7d0f9dbd62015d7ede3ca45', 'f70f070e050585795272a69672b7a90b', '906fef747dd95ccbafa6b80ecc1d6f0d', 'bcfbc8d8895a267b4367514e4c2c4a2a', '478dee1da38040ba3bfa0dcf3f2d9bc1', '32d82ef7e1452add52aba7530b2b992f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,21437103655,09272023-1103,238345847,100629,Anlene Gold 5X Plain 300g,300G/GR X 1,0,23400000,23400000,0,,,43,157,,147,6,3,0,1,157,4.898089171974522,57,546,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['08958a653eb0c090f6c6f91c2b17738a', '216640cba454aa773b5cd2fcf79b8138', '381cdd2ab4b633e15dc5d580332798cb', 'fe93b706f61ab66a16b4792f6f890fb8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4356332709,09272023-1103,238345847,100629,Lady's Choice Garlic Ranch Dressing 1L,1L X 1,0,40900000,40900000,0,,Lady's Choice,212,249,,243,2,2,0,2,249,4.943775100401607,40,1137,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['79c0cea6a26b1014bed2fec390c37eb4', '54bf79661ba6ac84c5dfbe0ee8879384', 'ef611fad6761fc68ed62320d06becdec']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4223601891,09272023-1103,238345847,100629,Goya Choco Spread Double Hazel Nut 750g,750G/GR X 1,0,36600000,36600000,0,,Goya,481,629,,585,23,9,2,10,629,4.861685214626391,111,1841,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4524e8fed872d4b7b977e88ac0fd41fe', 'd3ba7059149f0b1da270016e7d928180', 'b491a7b439807ef27072242e5a9d7e43']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
