date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-09-11 12:33:00,10936380355,09112023-1233,238345847,100631,Doggo Dental Sticks 20 Pieces,,0,20900000,20900000,0,,,6,14,,14,0,0,0,0,14,5.0,46,24,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['d5a176eb41d0d07e28aa26b706ced389', 'f7bd0bbb9d8f04025cbf6f3321401dae', '7fcf5b78728950ab13d3766affa41bbc', '6939d89e66dd7e552d13f56bb48db7fe', 'c6b384d79758907f7e141b220dd85ff6', 'd9163da6d59b857472f9b0df8d85c446', '1ba418983852e5f3e4f022cf39cf996a']","[{'name': 'Doggo Dental', 'options': ['Beef', 'Milk', 'Chicken'], 'images': ['c2238d56e4c673ada3601c3d28475af4', 'd5a176eb41d0d07e28aa26b706ced389', '215e99c05084ade2c1f37e2272f319f1'], 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10836376579,09112023-1233,238345847,100631,Bunch of Doggo Mixed Cutie Treats Mini Pouch Set of 3,75G/GR X 3,0,27900000,27900000,0,,,1,2,,2,0,0,0,0,2,5.0,24,10,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['1b04e5df3e4ee319d6bb52607973def1', '671b3c595448c1b9a15af9c713b9930a', '3c113e687fa9eab4034a20716b351d99', '2d9e7b6047e9c92f638b4777ba5950b7', 'b308f9a22447d3f0b5f0c53547b1b5d3', '2118bec2964bb1ff39416538aea2f7ea', '47504c8191fc67aea0302b1431cfedba']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10636376523,09112023-1233,238345847,100631,Doggo Collar Large Size,1Piece X 1,0,14900000,14900000,0,,,2,2,,2,0,0,0,0,2,5.0,21,7,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['cd8accddafd6a59d1dee492f39035124', '44bdde5881b8495b7af064becbb846c0', 'b7825af4f7dabd5f991a043906c9fbc3', '256409eb5894c4a1cb692aa9f3b52623', 'c9b018d818249d66a32e0747a9a04938', '952acca1c8fec375c6dd0aa3133a02d7', 'a525c10a146ed092848c829086296aae', '07aa38468166ed29c338b7241ad7fa46', '3a3bfda04fe359910afa8b924e2ce552']","[{'name': 'Color', 'options': ['Black', 'Green', 'Red', 'Blue'], 'images': ['7f0cfe2f74ac01e305e831f38f98d39b', '256409eb5894c4a1cb692aa9f3b52623', 'c9b018d818249d66a32e0747a9a04938', '952acca1c8fec375c6dd0aa3133a02d7'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['L'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10437999280,09112023-1233,238345847,100629,Silcafe/ Silca Select - 500g,500G/GR X 1,0,42500000,42500000,0,,,3,3,,3,0,0,0,0,3,5.0,2,5,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['447cc0f54b57ccac21bf75281d3acd16', '32bd7a134122313ef35ce689c5411f6d', '47db4acd681d7c523ef6f2605eb93adf', '64698b242bca096a7a20961bb2950848']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10436376526,09112023-1233,238345847,100631,Doggo Prizm Bone Large Size,,0,38900000,38900000,0,,,0,2,,2,0,0,0,0,2,5.0,17,7,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['15ab14112953ace9a2e94b73363b2a58', 'e3f4f43cf306a6bfa9550b82eb06582c', '4bdebb9621e8e46c5385ec3da89b1e10']","[{'name': 'Prizm Bone', 'options': ['Teal', 'Pink', 'Black', 'Red'], 'images': ['a761a2e427fe83b8ed8d6ec1c3a1f9a5', '274c7abbcbef803c16a0f254232ea5cf', '24d74d51078c056a841807f5355d679f', '13f776ff4eef2a8600f52ea337a25799'], 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10350823379,09112023-1233,238345847,100630,Snail White Whipp Soap (Bundle of 4),100G/GR X 1,118000000,94900000,94900000,20,20%,,14,4,,4,0,0,0,0,4,5.0,12,17,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['dddda641458ee3a4072f469ab9b516bd', '70f3b8ab4adc4dc8abcbbbeb4bf39803', 'bef68f21a04751cfa95333039310883f']","[{'name': 'Bundle', 'options': ['Bundle of 4'], 'images': ['70bf6ab5b23bd5fa651ec68c1c78e3d6'], 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10274488858,09112023-1233,238345847,100629,B Coffee Co. Chocolate Sauce 250ml,250ML X 1,0,17900000,17900000,0,,,9,1,,1,0,0,0,0,1,5.0,4,6,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7214c59172c1c75ebbb88ade3c9f1a42', '37b8a50d502bda283a0c910da813d1e1', 'e778041a518953bc2f223c09e4c6765b', 'e42081b3f68a1499b5b2a1a8daea87f9']","[{'name': 'Flavor', 'options': ['Chocolate'], 'images': ['37b8a50d502bda283a0c910da813d1e1'], 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10138676671,09112023-1233,238345847,100632,Babyflo Plate with Silicone Spoon,1Piece X 1,0,21000000,21000000,0,,,16,17,,17,0,0,0,0,17,5.0,2,31,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['dc15ad8321eaea2628b73bacd70c8a04', 'a5f5bc2a6450d78720514e7555a37e26', '562c9f239bd9a4cccb591a70802f9db6', 'c7ce62064df701391c626fdd29967b69']","[{'name': 'Color', 'options': ['Pink', 'White'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10097675923,09112023-1233,238345847,100630,SNAILWHITE Glow Jelly Mask and Scrub 200g,200G/GR X 1,34900000,32900000,32900000,6,6%,,7,3,,3,0,0,0,0,3,5.0,33,14,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['747bb8d27565187c11b8bbc876045745', 'f7942230132ca3bb90794c582a94955d', '1e36372c30c4d4f4a28257f12e8db137', '608c0de15bf2712f8857096453d107ed']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9976006144,09112023-1233,238345847,100001,Sparkle Natural Himalayan Pink Salt 100G,100G/GR X 1,0,24900000,24900000,0,,,6,3,,3,0,0,0,0,3,5.0,5,6,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b6fe2f6e9c5988925f9b5b1a7fde933d', 'b94ce6d0b3e0e2353ca9a00f357133fa', '1a7ad9eb9999519fdcbd0c48b45bc9b8', '4b0114a306eeaa4163982b2b3d162835']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9970901931,09112023-1233,238345847,100632,Nature To Nurture Baby Bottle & Dish Wash 1000ml,1L X 1,0,37900000,37900000,0,,,10,7,,7,0,0,0,0,7,5.0,11,15,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f4bf0dea341117a164b5bf6c789256b7', 'cb81f01aa8587c0731d0941fa55a649d', 'f6180cf487ccb2e4272caeeef1c80032', '8189d89eb3600a0bd3b14b43c3103cc6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9941622736,09112023-1233,238345847,100630,Denman D3M Medium Gents Styling Brush 7 Rows,1Piece X 1,0,136500000,136500000,0,,Denman,11,9,,9,0,0,0,0,9,5.0,2,16,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c75f3a8c37d8bbc32face0c620da6782', '4625423617298e3a1a83faad565b47bb', '77f299bc26230bbdc5b03ee79be5e0d6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9930676771,09112023-1233,238345847,100632,Drypers Touch Mega Pack Diaper S 70 Pieces,70Piece X 1,0,88700000,88700000,0,,Drypers,4,3,,3,0,0,0,0,3,5.0,11,4,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['75e5e6ba01a011ee0f4d9f283bea67ff', 'fe3b99f2f5b91e5ed32d0c13772c1707', 'a485db6086e44b632b324ac85ec958d9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9887632881,09112023-1233,238345847,100630,Pond'S Avocado Face Mask With Vitamin E For Nourished Skin 20G,20G/GR X 1,0,8900000,8900000,0,,,10,10,,10,0,0,0,0,10,5.0,23,47,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['27eafe709aa98b66fc073082de0ea4bb', '5a71c50df9e8c04e4a40ed9b986a3471', '8e17c7534102de6eff416094f04655c4']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9842662421,09112023-1233,238345847,100001,Puritan'S Pride Evening Primrose Oil 500Mg 100 Softgels,,89900000,80900000,80900000,10,10%,Puritan's Pride,15,10,,10,0,0,0,0,10,5.0,190,21,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f98a27b9e2dca8409525ea4f1a6e6511', 'b43bb71dac61076ad23027910de5c019', '40b03cb58e6b33dbf7bb60b5086eb235', 'cbb7eefe69c1f84cda4fa5c114e359cb', 'e60a0dad17daee9cb669f6fb5a2349e2', 'a7a0896c91843b265434832e2ce49e23', '4a5fe04b11aeaad897d4af245cb5e406', '96dbef647a4c440ef2f0f2ce300c29bc', '133052b2a5b6c39c4cfda2dc57ab6fca']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9742781141,09112023-1233,238345847,100001,Puritan'S Pride Echinacea Complex 450Mg,,0,76900000,76900000,0,,Puritan's Pride,5,5,,5,0,0,0,0,5,5.0,5,10,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cdeafb339001c44c1050fc0aecef81b6', 'db7cdc1ca9c33946c9af48d7934e4240', '40b03cb58e6b33dbf7bb60b5086eb235', 'd94a44afa45399ea26d315cbbde77971', 'd5c730aa3475266edef15084195c575c', '46fac685c4bb0b3913b1fe5ac92c961b', '3dc1cc94a63bbfc30acacad49dcb6ffb', 'b7601df8aecf0fdedf36baacd98060c1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9630638968,09112023-1233,238345847,100632,Drypers DryPantz Diaper Large 36 Pcs Pack of 1,36Piece X 1,0,61600000,61600000,0,,Drypers,2,12,,12,0,0,0,0,12,5.0,22,54,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['476ed602c0f3d232e3eb3aff38366b58', 'c9736ef152868c237e91727cfa45d197', 'fca83ebea702e8af8d5ec950942d2d17']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9570917844,09112023-1233,238345847,100636,Nature To Nurture Multi Purpose Cleaner 1000ml,1L X 1,0,44900000,44900000,0,,,5,2,,2,0,0,0,0,2,5.0,5,6,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1a1c8e25894951bc6e0f3e9580ac6d59', '14ea3a9276af4e9cbfc126cabb8b66bd', '03ad1cd41879a2c2388664fcfb699188', '3eec75a4c474ccbf8a9c7ea064e29eb8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9491297618,09112023-1233,238345847,100636,Albatross Scented Gel Tropical Fruits by 3pieces,180G/GR X 3,0,34100000,34100000,0,,,1,2,,2,0,0,0,0,2,5.0,2,5,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4aa6405faeddf3eb1494940ee672a973', 'ea085ed3a14b897441dc1a6b396648a6', '9a458a57572ec4fec9e263240ad4d90e', 'f947f509739b80d6fa0f023e74d6a850', '24fcc167f3d34d6ba15f57ce270d546a', '5a479315da0a544b4108b203f8567373']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9488821244,09112023-1233,238345847,100632,Chicco Baby Nail Scissors Pink,1Pack X 1,0,33000000,33000000,0,,,0,1,,1,0,0,0,0,1,5.0,23,1,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['97368af5e7feb8383a053c01fb51994e', 'f695a64065c3b940cd77abef7867fa9b', '183e4e924cc14c399f5eb3f0dcd1a049']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9442544376,09112023-1233,238345847,100632,Drypers ClassicPantz Baby Diaper M 19 Pack of 2,19Piece X 2,0,40500000,40500000,0,,Drypers,0,4,,4,0,0,0,0,4,5.0,26,9,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['4661f36f662a2f62b20145813acff1a6', '9cec04777e0420af7b97cc10b2adac19', '3f4404853e8015028a3aa7bb46e4c55a', '6f6d3e1622fbb7bc73e47eed332186c8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9342532664,09112023-1233,238345847,100632,Drypers Wee Wee Dry Diaper XXL 32 Pieces,32Piece X 1,0,50400000,50400000,0,,Drypers,12,5,,5,0,0,0,0,5,5.0,80,44,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['5e0dc6ab88d310796a054582d611c307', '0ac6a0003e54a9f0d4d4e535c874363e', 'ea151969a92c39a623fcf39b21e1b96f', '62b00280fa43ad0461601d50d647ca97']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9154710857,09112023-1233,238345847,100630,Veet Cream for Sensitive Skin 400g [100g x 4s],100G/GR X 1,0,140000000,140000000,0,,,5,2,,2,0,0,0,0,2,5.0,129,2,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['15e033ab9fea12ae29af66435397fab5', '5e47a0ccebbf05a7c8e5ad7191890655', '9290615ea5ba5e6f734733ecc89bfb77', 'd4b29ce82de4dcbad1fc22c0eada1605', '4d73a920ff7975f21849dcc7f2bb263f', '06da097cddbdfbc99f234ff87fcf36d4']","[{'name': 'Variations', 'options': ['x 4'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9142688138,09112023-1233,238345847,100001,Puritan's Pride Magnesium Citrate 200mg 90 Caplets,200MG X 90,105900000,90000000,90000000,15,15%,Puritan's Pride,13,10,,10,0,0,0,0,10,5.0,92,25,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['5255e41201b24ca1cd6949e8144c8ccc', '8e488b294b362e224826afaa8e8a31ad', '6a1f98c7066e14c257324db04e80b5e9', 'a106acc7fb68404ccb9b4445f303df2c', 'ac7d3d9757dbe15ae213f0b907b17b7f', '40b03cb58e6b33dbf7bb60b5086eb235', '487999a1d6ea4b53f232a4a06bd7ffee']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9115737418,09112023-1233,238345847,100629,Pantainorasingh Hot & Spicy Sweet Chili Sauce 435mL,435ML X 1,0,23800000,23800000,0,,Pantainorasingh,17,12,,11,0,0,1,0,12,5.0,12,24,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['993d7f04402a2cd9eb776213175af025', '3f08d97da7f34285cdca2ff3aa0111b8', '31590497afdc07d03e1b6a36cd4011f7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9115000190,09112023-1233,238345847,100636,My Everyday Aluminum Tray W/ Lid,3Piece X 1,0,17000000,17000000,0,,,11,1,,1,0,0,0,0,1,5.0,7,5,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2e9a36f9cf46d6d51d5236fc02ef28ea', 'b9b3d81f977463e25d27c6a3235d745f', '2ea4193f3fc29423ccd11854051e2f13', '513f0241e262420dc2d4fd17929fed30', 'c459d4533c4f6fa1b424595f3ce689d6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9115000141,09112023-1233,238345847,100636,My Everyday Paper Bowl 260Cc,12Piece X 1,0,2200000,2200000,0,,,26,29,,29,0,0,0,0,29,5.0,8,160,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cac0cbeaa25860179daf9f6aec34379b', '462f6f84b6a2eb987b89421ec18ba4f1', '332d66cf3bb81d76b2b40c5f34aba644', '1bef44a7ff56012aa8f7794a435b6b09']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9070987768,09112023-1233,238345847,100632,Nature To Nurture Konjac Baby Bath Sponge,1Piece X 1,0,28500000,28500000,0,,,14,6,,6,0,0,0,0,6,5.0,12,13,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['13022c0dadec623f5b2ad7a1c7afa4d6', '52824990bff28c70182c914fad8036e9', '4da9b432f18b6e901d2a5145d7f9e6a6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9070898433,09112023-1233,238345847,100632,Nature To Nurture Baby Bottle and Dish Wash 500mL,500ML X 1,0,20900000,20900000,0,,,7,7,,7,0,0,0,0,7,5.0,10,23,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7e6b43f8650e377fbdc4e25adb0bd1f8', 'a8db7a2f3e89bd13d0c8a4bd0e8d5bdd', 'f6180cf487ccb2e4272caeeef1c80032', '8189d89eb3600a0bd3b14b43c3103cc6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9030654397,09112023-1233,238345847,100632,Drypers Touch Jumbo Pack Diaper Small 44 Pack,44Piece X 1,0,55900000,55900000,0,,Drypers,0,2,,2,0,0,0,0,2,5.0,23,18,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['236d34120a9bf8b5efb30e2ae363bae5', '9ffa74c61ceea4ec2bcaa10ccfcb77db', 'a13e02cb4e4da887132a07d20204ca3f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8987500255,09112023-1233,238345847,100632,Huggies Natural Soft Pants Large 44 Pieces,44Piece X 1,0,94500000,94500000,0,,,1,1,,1,0,0,0,0,1,5.0,1,1,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['e2b1edfdec7bf8dc4122aec0fec035a9', 'd7481a442039db68565ac252e3bfd95e', '7d9b442d8bc6033d8a69c25f8042b615']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8967651211,09112023-1233,238345847,100629,Duncan Hines Wilderness Pie Filling and Toppings Strawberry 595g,595G/GR X 1,0,30900000,30900000,0,,,29,4,,4,0,0,0,0,4,5.0,12,11,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2d6178d0c797e758b5fd10590e6c0843', '48ce4cb4aecbed59a5ab70e9b04852de', 'fcc716c76eac91ad6e9d26ac8e81eff8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8930629362,09112023-1233,238345847,100632,Drypers Baby Wipes Pack of 2 100 Sheets,100Piece X 2,0,37300000,37300000,0,,Drypers,2,1,,1,0,0,0,0,1,5.0,8,1,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['cd9e92e8fb7d04bece3338a46f2a6987', 'b65c9b42afdabd6b3e78b34a19810a09', '467b6e5a56cc2696a1f9aaf59c582c9c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8915739629,09112023-1233,238345847,100629,Pantainorasingh Sweetened Chili Sauce for Spring Roll 300mL,300ML X 1,0,17600000,17600000,0,,Pantainorasingh,7,7,,7,0,0,0,0,7,5.0,47,24,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['132c376525b34a3296aa86d384d20268', 'f41ecbef670d76be9569beb6be7e135a', 'c161a15a4a67a1910ffdddaaf113eab2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8848367649,09112023-1233,238345847,100632,[Online Exclusive] Enfagrow A+ Four NuraPro Powdered Milk Drink for 3+ Years Old 3.6kg [1.8kg x 2],1.8KG X 1,0,412000000,412000000,0,,Enfagrow,4,2,,2,0,0,0,0,2,5.0,38,9,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['07161c9e0368b683a4e62f58adc18058', '807ee450c7e008fbd2e518efca8f341e', '19d4e5eecd228cbcaf99b6e2b83af075', 'd184e99951d05b173b73401b9ebf093b', '0e3bca3acdcccab2a7055994ad7610ea', 'e01082fda4c1900e9f390c51fffa6b5c', '336127b1b7f0c1d615c2d79aaa2b274a', '32d39199b991e2f6ed2eae3d6b8562e0']","[{'name': 'Variations', 'options': ['x 2'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8815745049,09112023-1233,238345847,100629,Pantainorasingh Sweetened Chili Sauce for Spring Roll 730ml,730ML X 1,0,31100000,31100000,0,,Pantainorasingh,10,8,,8,0,0,0,0,8,5.0,13,33,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['423a7ed69218552115eb554b8abdbb31', 'd8e49070007c6eee0b603ebd76be4cc9', 'ec43505c5e709205d3fb066b7883f4c7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8798353268,09112023-1233,238345847,100630,Organic Skin Japan AntiAging Whitening Facial Scrub with Marine Collagen 50g,50G/GR X 1,30000000,19900000,19900000,34,34%,,13,11,,11,0,0,0,0,11,5.0,34,16,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4addc961ed1f9aeba087736afef97f5c', '2fbe78c53b3a38517ee7d6903f12a7bd', '064329ce2a0860d0e90a28c00f916167', 'd35304df88587f60caf84938d33c179f', '211cc58329360e12b952310891837396', 'f464f35e26c589a2127aace6c82571aa']","[{'name': 'Size', 'options': ['50g'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8741780604,09112023-1233,238345847,100636,Mr. Clean Multi-Surface Cleaner with Fabrize Meadows 1Gallon,3.78L X 1,0,69500000,69500000,0,,Mr. Clean,11,5,,5,0,0,0,0,5,5.0,29,11,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ab8dd6bd3fb08855e8824fbdbbb1d1d5', '321d30000d6bed8a0989c1ee4f161d12', 'f67b920300189e6fa179d80d2c90409c', '90cdb8395927964a50caf7354e1e533e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8741635072,09112023-1233,238345847,100630,Denman D33 Small Styler 5 Rows,,68300000,64900000,64900000,5,5%,Denman,19,2,,2,0,0,0,0,2,5.0,12,11,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6c92f8245c1766913622a22f0de02e5b', '2f36959a31ec694435fa78b74ce1a3c1', '77f299bc26230bbdc5b03ee79be5e0d6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8715000495,09112023-1233,238345847,100636,My Everyday Paper Cup W/ Lid 10 Pcs,10Piece X 1,0,4700000,4700000,0,,,8,9,,9,0,0,0,0,9,5.0,3,17,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['612700246ee0a5ac64d5c85d761cb13f', '3a4d5879c012c78f16a68d8f0bbba05e', '3528223f67e8257b8090e4b5a8e39d9d', 'f889114020d57f8506910901bc730790']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8715000475,09112023-1233,238345847,100636,My Everyday Paper Cup W/ Coffee Lid 236G,10Piece X 1,0,4500000,4500000,0,,,25,14,,14,0,0,0,0,14,5.0,23,57,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['9b6429e547e6cac23e0ef61da72857fc', '25387e04c5b54f9d021e3f916294df8e', 'c8511abc8e2320d772a5f004d4fed973', '7b797733b274f2b5afc12c18fde2f728']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8690028885,09112023-1233,238345847,100632,Drypers Touch Jumbo Pack Diaper XXL24 Pack of 1,24Piece X 1,0,49800000,49800000,0,,,0,1,,1,0,0,0,0,1,5.0,7,1,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['3c3ed4bebfd29077e3ac9374de87a8f2', '3eb929ee572bfadd0d07110353f4280f', '23954f339b816acc85eced5d9e74c5a8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8590110352,09112023-1233,238345847,100632,Nankid Optipro Four Powdered Milk For Children Above 3 Years Old 5.2Kg 1.3 Kg x 4,1.3KG X 4,0,560000000,560000000,0,,,2,1,,1,0,0,0,0,1,5.0,86,15,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['97cd92c351fb96c9eae60cd29fefc57a', 'dae904351956e31bc090e573e0298023', '9403c0ec964dd642d6af7956b4aa556f', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
