date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-10-16 10:24:00,6942079087,10162023-1024,238345847,100629,Lady's Choice Real Mayonnaise 470mL,470ML X 1,24600000,24000000,24000000,2,2%,Lady's Choice,83,208,,194,6,0,2,6,208,4.826923076923077,46,469,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5694db62a203a25b8d7c438146e6b3d9', 'dc230c53eb7ab44d7f755ad151342033', 'e45abeb1a92734bb5d9e53d010e026b0', '4beed959ebe2c5f8881fd5b362c1ab78', '4150ac4329a4e1a929dc1b22354b4d3a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5642128513,10162023-1024,238345847,100636,Domex Multipurpose Lemon Antibacterial 500ml,500ML X 1,9800000,9400000,9400000,4,4%,Domex,54,240,,213,13,7,4,3,240,4.7875,26,554,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['02a74b2456e915b35631868799aedc49', 'e6983611ac673c777b12ad821a807aec', 'b55769b4da255e0530d3ecc583df35e5', 'a029a9182566a57957829522411fb7d5', 'cb43fd42df914f96b6c3b68c3e0f54aa']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4752847256,10162023-1024,238345847,100629,UFC Chili Powder 30g,30G/GR X 1,0,4700000,4700000,0,,UFC,94,164,,157,1,2,0,4,164,4.871951219512195,23,1776,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['330004fe20ecc41bf728f8e03eec9703', 'e7b1412a81223d15f5438ba3735e8fd4', '48c646147289203b9d0a7af82839901c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,10733019564,10162023-1024,238345847,100632,Johnson's Baby Cologne Slide 50mL,50ML X 1,4800000,4400000,4400000,8,8%,,45,203,,183,9,1,5,5,203,4.773399014778325,117,611,1,False,"Liloan, Cebu",False,False,False,True,True,False,False,"['ce88f1345d3839c201809206bb96a9b5', '9892c70b3695c8599ed04263d4ca8f93', '8ddaa2eb1710e2460d114b1b762154e8']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6053969892,10162023-1024,238345847,100629,San Remo Tomato Basil Pasta Sauce 500g,500G/GR X 1,0,16600000,16600000,0,,San Remo,94,89,,85,1,0,1,2,89,4.865168539325842,25,308,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5c9ca5ae28c9ed48a04a525f1889b033', 'fd764886cef2e2adafa5c08327ccd4e8', '90c720c7c79af3ed7a8ebf09c74dc67c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,20627702631,10162023-1024,238345847,100630,Head & Shoulders Shampoo Supreme Moisture with Argan Oil 720ml,720ML X 1,0,59900000,59900000,0,,,47,101,,93,5,2,1,0,101,4.881188118811881,29,297,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22100-lkn6j19rq6iv1e', '64b12b1929858175d333ed1f7118a4e5', 'e4e4f069ad63ff97ca669ac90ecdc930', '6ba3970330c4b19dcab78d2ee7b8bc78']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7435381209,10162023-1024,238345847,100629,Contadina Pure Olive Oil 250ml,250ML X 1,0,20900000,20900000,0,,Contadina,97,162,,153,6,0,1,2,162,4.895061728395062,16,335,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bec9ab09a343e5341d27175f9eca0727', '87bf8d9b68d4a0b764f018324ff66a5a', '2f27626eed82ce0f430d1e7ff3630ed7', '93ad9ecf78a5d2658b0381a7a82c84b9', 'b817a2c8fca4af83826f5f65fafdf92a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7765046720,10162023-1024,238345847,100001,Sensodyne Repair & Protect Whitening Toothpaste 100g Twin Pack,100G/GR X 2,0,45000000,45000000,0,,,88,156,,146,4,4,1,1,156,4.878205128205129,14,420,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['578fbe435180451dd24a5275d992e84a', 'f8cb76079c776c35f8ffa67626c7c320', '050c7182645342c6059d4a3528423f10', 'a0bd766b748ecc47b11efe8337b79b1c', 'd24a8617f639c44637668f53ad47cac8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4029782088,10162023-1024,238345847,100636,Downy Antibac Concentrate Fabric Conditioner Bottle 800Ml,800ML X 1,0,16900000,16900000,0,,Downy,273,720,,618,37,19,19,27,720,4.666666666666667,11,1622,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['ph-11134201-23020-aj9c3mgrbrnv8b', '9924168f37f824313209d641675de71f', '788fc1bc4ad9e5f00fc2d4667dc4c1f2', '3fc84ae95818a431aef9390fc9ae4ed0', '76592a944f17a0cf5836c471c86d8726', '5818eaec59040f54b20d8f3d722a0d3d', '6cf3387b9e87d55fae26f93ec2ecb091', '04802c635ddf693bd01d11ab145a7829', 'f9965099eedd578d9f91b18e8e606b18']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,9489196582,10162023-1024,238345847,100629,Hansel Milky Strawberry Sandwich 31g x 10 Pieces,31G/GR X 10,0,6600000,6600000,0,,,129,715,,686,13,5,3,8,715,4.921458625525947,4,1853,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['d9bf8f3eb81a2ebbc54bce35d5618113', 'e9b82f022f5fd29d75055d66170061ef', '1ccd6c7287220df7b2ae7e5b7f00c216']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,10433860827,10162023-1024,238345847,100632,Buds & Blooms Witch Hazel Perineal Spray,100ML X 1,17500000,14800000,14800000,15,15%,,82,120,,106,10,1,2,1,120,4.840336134453781,22,328,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['01395f793f6f0f9ccf85d01256f55eb7', 'b87042a30f1c30185a7eca3467b0243b', '4d08da18be7e17fa0b5ed20e3ebcd2a6', '35d2821f6948894853c801dce6368abf']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3256495527,10162023-1024,238345847,100629,Lady's Choice Caesar Dressing 1L,1L X 1,40900000,38900000,38900000,5,5%,Lady's Choice,144,226,,220,3,1,0,2,226,4.942477876106195,73,1297,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['f624917fcfe882a97336b12ddf08ada5', '20d8ad9c0f7a094cccf59338f7b7ad03', '26c6ffdbc75c0c7cb30bec2242f4f079']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,10731032004,10162023-1024,238345847,100632,Lactum 3+ Plain 350g Milk Drink for Children Over 3 - 5 Years Old,350G/GR X 1,0,25500000,25500000,0,,,29,81,,78,2,0,0,1,81,4.925925925925926,156,281,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['f6fc3546fa28b9be9b11e30f28d09260', 'ph-11134207-7r98p-llogeurbpv5db6', '757ca13bdce6321b265334777f03cb2d', '71d912b79319dd97bacf0d9a855883ba', '4c2e2f931a91fc8f923967bbd0f42d36', '102277ce7eb02a7a2122515d0c0f3369', 'cd797b585aa5eb9b0a87b6ea727ccd25', '196ac9952837c40d29a6a8615249e60e', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Size', 'options': ['350g'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6433300554,10162023-1024,238345847,100629,Clara Olé Thousand Island - Dips n' Dressings 120g.,120G/GR X 1,0,4900000,4900000,0,,Clara Olé,243,348,,336,4,3,2,3,348,4.927953890489913,21,948,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a4b471dceeb30c20ed87fb43e2e796a6', '12e64db1f9ae03dd67710734dabdea25', '0443dc702089cf38e36fe4aeae13c522']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7652843958,10162023-1024,238345847,100629,UFC Chili Flakes 30g,30G/GR X 1,0,4300000,4300000,0,,UFC,99,229,,213,3,7,1,5,229,4.837719298245614,12,675,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['9e659ee0b862de37fcff1c9f7d55475b', '7b9d287dc4dcf2053c6b8d86c9a64701', 'd51f6c60a6eab45b00f7fe3ee49dc437']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3348017540,10162023-1024,238345847,100630,Head & Shoulders Hair Shampoo Lemon Fresh 330ml,330ML X 1,0,26900000,26900000,0,,Head & Shoulders,111,333,,309,9,6,1,8,333,4.843373493975903,58,891,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['62284f236bec8f19a0544fd20515b542', '3ceb54c61b831e135d53ef60c2216680', '90d69e7d7cd74ab03086d2c4f7c799ac', 'ce1084b6830330db8e62dbd4e1da4964', 'fd2d3bd1a992533da50ef3bae771dc7d', '10c74ca33616ee0a1baa004a1ad2948d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,12005439717,10162023-1024,238345847,100636,Mighty Clean Liquid Laundry Detergent Fresh Daisies Scent - (LLD clear) 1 GALLON,3.79L X 1,18000000,14400000,14400000,20,20%,,46,139,,122,9,3,3,2,139,4.76978417266187,72,362,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['fef8cb1c4b13489851ab0f6778d50dff', '437d195aa0c08adf75e96ee367fac3ff', 'e8f71401eb0d308d9143c83e736aff35', '1a16d3e4598ab1d1eb575ee9428f7c11']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6841245689,10162023-1024,238345847,100630,Pantene 3-Minute Miracle Total Damage Care Intensive Conditioner Collagen Repair 150ml,150ML X 1,0,17900000,17900000,0,,Pantene,87,231,,218,7,2,2,2,231,4.891774891774892,3,545,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-qewe4i9rc2jveb', '4bb00994cd92f9afedb099777d26c235', 'cab65c446a899d421a1f1e1eeb0e30ab', '21c25e62dcf07bbce327945f023f9640', '5c572aae099d4940223148836cc6fc9d', 'cf999732456407e5d02763b19c12596c', '211ec2b9606735691369651b141920d7', '06bb6f85092ab77c816df8562f3424a6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,14447304023,10162023-1024,238345847,100629,Mega Mackerel in Tomato Sauce 425g,425G/GR X 1,6900000,6600000,6600000,4,4%,,12,67,,62,1,2,0,2,67,4.8059701492537314,68,296,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['4ae5ee4ea71a9036e351464475c8b58d', '890e8cc668c74c7b2e3e18080cc7d9b9', '62a2cceb3890ac5255ac4e37cdbe24af']","[{'name': 'Tomato Sauce', 'options': ['Green'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,17222352086,10162023-1024,238345847,100636,Lysol Disinfectant Spray Citrus Meadows 510GM Triple Pack,510G/GR X 1,0,156000000,156000000,0,,,1,3,,3,0,0,0,0,3,5.0,173,23,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f7dca7531225c169ed1d6c0eebea4c3f', '102bc1f236b0da6c7fbeeac6dbd9d2b8', 'e7ca0deb8b6b65d32c010caeaa4d08d9']","[{'name': 'Variations', 'options': ['Triple Pack'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,11629716480,10162023-1024,238345847,100630,"NIVEA Men Deodorant Deep Espresso Roll On Deodorant for Men, 50ml",50ML X 1,0,16000000,16000000,0,,,6,23,,23,0,0,0,0,23,5.0,20,1061,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d87f53b99749f525399fadf8563040ba', '1dddba8a4144247c5a476e9f7c268e76', '5e6bee4ca479176f211c7f7d9ddf8b28', 'ee879639cc9f25b90846d18032867639', '3afa6887d0e709abda37079d41fddf90', '656ffda8cec5ac0de23f2715e49b7b03']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,17722443453,10162023-1024,238345847,100636,Lysol Disinfectant Spray Crisp Berry 510GM Twin Pack,510G/GR X 1,0,104000000,104000000,0,,,2,3,,3,0,0,0,0,3,5.0,131,17,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3bc85df4d3992c4757851727d36c0afa', 'e1edb0e947b0acf8bd1f13301447ecb6', 'de90a84394ae933695da96359cd85e59']","[{'name': 'Variations', 'options': ['Twin Pack'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,13338342062,10162023-1024,238345847,100629,Emperador Double Light1.5L,1.5L X 1,0,33000000,33000000,0,,,8,9,,9,0,0,0,0,9,5.0,121,47,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['db3f33c2ad38d56b2f2e654dcf6aedb1', 'b2876da48fa05ac34c7bad89752e2192', 'ffd79f02a1544822544a8a3a88595ec1']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6463782728,10162023-1024,238345847,100632,EQ Dry Baby Diaper Mini Pack Medium 4's,4Piece X 1,3900000,3500000,3500000,10,10%,,17,91,,84,3,4,0,0,91,4.87912087912088,17,784,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['667746f9f43d91997b4062d38713776c', 'c3daec216a8f154bb3fadb15bef982f8', '52f024e9f934a33becc7f404b49d3a4a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,18455823219,10162023-1024,238345847,100630,SkinWhite Whitening Kojic Acid + Retinol Soap 65g,,0,3900000,3900000,0,,,54,77,,64,9,1,1,2,77,4.714285714285714,168,383,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b8465b1c0f5434cdedcbc1c33b37c469', 'c0f012a90deb328263abbbccbf5117ce', '114b852dfcd5e5fd9a675752fa6339e5', '06c2f6e1f04e3a432e34274cc1e07274', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5061341111,10162023-1024,238345847,100001,Durex Invisible Extra Thin Extra Sensitive 10s Set of 2,10Piece X 1,0,84000000,84000000,0,,,53,95,,92,1,0,1,1,95,4.989247311827957,137,330,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f4ebb7fa4423bd5eaaa178f9320e737f', 'e5c08b4dbf9f1fa66df3e38edf9ac858', 'ae10f29db89d64edcfa5550742300add', '8cbef3b39e5c101dbcba3cf93d89e63d', '4a97d151b3e931b3f40efc110e30b82f', '0a256b6849126fb6362d8282e6dc21a2', '7c57f4bdf07acaf7512425f9bf06264b', 'dd858b4b1325efb7b2e15440915bd458', '2747dbc360c9ea01efa5a37f85ba386b']","[{'name': 'Variations', 'options': ['x 2'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5457483623,10162023-1024,238345847,100629,Mega Tuna Spanish Style 180g,180G/GR X 1,5500000,5300000,5300000,4,4%,Mega,102,413,,385,12,8,3,5,413,4.871359223300971,123,2471,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1950881fc90c071792479a5013361485', '5baeee0ab8f32c900ad2642a330adcd1', '6e4b2acd166092dc83b0cf2373df91c6', '7eab693f91f381b9a5f18dd861cc4a82']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3155222704,10162023-1024,238345847,100630,Dove Body Wash Sensitive Skin 550ml,550ML X 1,0,34500000,34500000,0,,Dove,135,166,,145,10,3,2,6,166,4.745454545454545,34,387,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['f4ddad47ff254755027c4ac3c4be6686', '8f337f28e42577fd9b233454d215a3bb', 'fa3a8ff1a54c5d1b46c3ab0b8a1faa9f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,18379852681,10162023-1024,238345847,100629,Datu Puti White Vinegar 1L Bundle of 4,1L X 1,17600000,15900000,15900000,10,10%,,17,26,,24,1,0,0,1,26,4.807692307692308,73,71,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul7-lgum4398qpwg3f', 'ph-11134207-7qul5-lgum4398pbc0e8', 'ph-11134207-7qul6-lgum4398nwrk99']","[{'name': 'Bundle', 'options': ['Bundle of 4'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3014285676,10162023-1024,238345847,100630,Dove Deodorant Spray Original Nourished And Smooth 150ML,150ML X 1,0,25800000,25800000,0,,Dove,20,85,,83,2,0,0,0,85,4.976470588235294,370,265,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3274c78b06b8e61d7bfa92b7c7652433', '565cd00fbfea5bfffd609b51978d335a', '9176f6561ce30d9587425eaa5a86f003', 'e92cc3d6078b12047c43a44a3c0cb00a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6753734773,10162023-1024,238345847,100001,Dentiste Breath Spray 15mL,15ML X 1,21800000,19000000,19000000,13,13%,Dentiste,104,47,,44,1,0,0,2,47,4.808510638297872,2,193,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8f8e955e76b26bd3b21eed840104e3bf', '103b75df11565f048e5748b97f300bf4', 'aee04aa92cef0b7f4618928cdb01a01e', 'b24bd4bdf5fd04cc5bdc4f314ebfaa6c', '1c8a3a1f31b7919fe7d384eb37a62d15', '601def99369666db774bafe49d513178']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6550234398,10162023-1024,238345847,100001,OFF Overtime Lotion 100ml,100ML X 1,0,22800000,22800000,0,,OFF!,161,516,,506,7,3,0,0,516,4.974806201550388,125,1117,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9c2259b460bd995549172af032f184f6', '7df026a9eabe5609625f5bf0cf7c7885', 'f1de5bd2ee8e3ebc10156a462b70f007', '75c31c137c8b297ec10fc8d27af5aa7c', 'c105cb17bd6d98e54b0b7615d26161c9', '3155a6d19a3e3fd3bf399eb3c71c02c1', 'df41d14cc0d0de2bb32febf5d75e6ba6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5742241389,10162023-1024,238345847,100630,Ponds White Beauty Mineral Clay Face Cleanser for Brighter Skin 100 Percent Natural Origin 90g,90G/GR X 1,19100000,17500000,17500000,8,8%,Pond’s,78,81,,78,2,1,0,0,81,4.950617283950617,40,215,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['7c667bf4a086b88402b48d186b374fba', 'cdeeb589d50f3dad965be1e9aa7caeea', 'd8517df151fb25472db28250aabd20f5', '8faad891c02b1c0797dc19ba8f61c0f4', 'cd84eabd2361020e77090b6adf0aefbe', '94ef6f33708b924682c28d573cb618cc', '213cbfdcc72f0578ac44973c31761a4c', '2c513e7b7cc7bbc00eab44a6a50b85b4', '434c3759781d73394cb29700ef2830a6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,8226707107,10162023-1024,238345847,100001,Close Up Anti-Bacterial Toothpaste Menthol Fresh 95ml,95ML X 1,9000000,8600000,8600000,4,4%,Close-Up,12,93,,85,6,2,0,0,93,4.89247311827957,164,262,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['c0fef39a292422af30b33144c6678794', '6c82796bd7fd203505c322623f209fb3', '6169d60d808166f9754b0b671319d4b4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3733751766,10162023-1024,238345847,100629,Pepsi Black No Calories 320ml,330ML X 1,0,3200000,3200000,0,,Pepsi,498,423,,375,15,13,2,18,423,4.736342042755345,35,2974,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['278ca39d466845b1ab777939e534d4fa', '9b1b1349748000e24e6e676fa8a5ff71', 'c1d9e21982e29eab2df2986c1eeca922']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5636603283,10162023-1024,238345847,100629,Century Tuna Corned Tuna 150g,150G/GR X 1,0,3300000,3300000,0,,Century Tuna,75,448,,416,13,6,4,9,448,4.852017937219731,24,1714,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['cb422d749aa17f507a639f80add830c7', 'f51281d32d73f08be6ac2af45500f752', 'f6437c352a56a8cea4289ef6a84fe8ef', '13a84a9b98975eac81667cb763a1afe4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,12374463590,10162023-1024,238345847,100632,Kleenfant Natural Baby Bottle and Nipple Cleanser Refill Pack of 1 Feeding Bottle Wash 550mL,550ML X 1,19900000,9500000,9500000,52,52%,,12,87,,85,1,1,0,0,87,4.965517241379311,4,250,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['930d7a7e4803f442cd6cf7d8a0df7511', 'e8f85be6201dc05448a916657378571b', '578e62fa19e1f7d5ceed59bbe009eea4', 'e2f31e6811ffe9645e986ac32d8180fb', 'e33b8d555a948a2f2809d6e40b818e3d', '52a16e9bcf42fd65c3ef4d59ff424dc9', '661190893763bd0c08e3c99c001c6086', 'f252a9fdd084e778d412689d13ccf621']","[{'name': 'Volume', 'options': ['550 ml'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,10231358183,10162023-1024,238345847,100629,Lee Kum Kee Vegetarian Stir-Fry Sauce 510G,510G/GR X 1,0,19800000,19800000,0,,,13,16,,14,0,1,0,1,16,4.625,24,73,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['db790b45dc9779020b3a74937ad733cc', '442fa120e0605360e8858feb1862ec07', '725a6f11fa3bfa1f8bf557a3a390d950', '0538676e4360ff722bd0870b48dc9431', 'd31de9b00d4cdaebaa4efa0fab22c6cb', '8cdd2ec52c3e31497eb6df423d762ec0']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3736754004,10162023-1024,238345847,100629,Hunt's Tomato Sauce Traditional 250g,250G/GR X 1,0,2300000,2300000,0,,Hunt's,53,287,,278,6,2,0,1,287,4.951219512195122,8,1064,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7855ac6249d6e94528063abdd635e427', 'eb0a50e2df904378fe6cb49c789fafb4', '213574ede31ad09d5a6a148b61e650af', '5e239c8cf256b20a4dc293170e4ba55e', '7d6d3d49e3804fc48d01d96d020c9d67', '7ae04758207260682a8c8ccd1e009dbe']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,19155574258,10162023-1024,238345847,100630,Maxi-Peel Exfoliant Solution 30ml Set #1 Moderate,30ML X 1,0,3900000,3900000,0,,,6,51,,49,1,1,0,0,51,4.941176470588236,117,165,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['488c22ae82af64a239407c8001e98d6a', 'a9b36eea6ddda1f0a26dc963da6e4045', 'c51f81daf97f78e6f2e9689a65b0e3b4', '7653eda6d68e7da470f4b13633446f98', '473cda7b58c1612478f11c7e370460f3']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,14130827074,10162023-1024,238345847,100632,Huggies Magic Comfort Jumbo Large 72 Pieces,72Piece X 1,67000000,59100000,59100000,12,12%,,34,219,,210,8,0,1,0,219,4.949771689497717,1708,611,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['03ca066889f111814c8d8757d92d71dd', 'f6afe9aeb81ac9e120c9e92ceeca95cc', '5d04e61b685dc4f9eac8422ce721cd10', '7d61ce9f654a6d83f2aa2caa9dbc95a6']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,11632939677,10162023-1024,238345847,100001,Listerine Cool Mint Mouthwash 100ml,100ML X 1,6500000,5900000,5900000,9,9%,,23,74,,71,2,1,0,0,74,4.945945945945946,126,215,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['1b70394f80a21465498354ecc5805ad6', '11d6f027d3c6d0256ebeeecc162e22ce', 'bcb28d8af58d6b546781c89ae4303790']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,21976345076,10162023-1024,238345847,100001,Bundle of 2 Caress Maxi Overnight Adult Diaper Large 8's,8Piece X 1,0,70600000,70600000,0,,,15,95,,93,1,0,0,1,95,4.947368421052632,107,500,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-u1bfz415arov0a', 'ph-11134207-23030-y4bfz415arovc5', 'ph-11134207-23030-alqgz415arova2']","[{'name': 'Bundle', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7534888711,10162023-1024,238345847,100629,Anlene Movemax Plain 30g,30G/GR X 1,0,1900000,1900000,0,,Anlene,59,180,,174,4,0,1,1,180,4.938888888888889,21,2464,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['f08cc342f2052d98552afafb70947785', 'f2cbe1fe7532747c600cfdde0170b503', '9dbb44e370b9cddf6716d50387e68066', '370f3fc1e08de2f438d12efe8af4e529', 'f0314e10851dcca9e8592a2d6ba517d4', '20a077cb91ee4130e94d5078cbe5f3aa']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6641216416,10162023-1024,238345847,100630,Gillette Rubie II Razor 16s,16Piece X 1,0,31900000,31900000,0,,Gillette,30,111,,106,3,2,0,0,111,4.936936936936937,12,309,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2d182dc0f44532203be80f5765af3a60', 'ed4bddcf4ef1c06b069f4a01e4549a93', '082bf673d09485c9742b32faeb6c0f3d', '465d7b1a65394402634ca9955d60dce2', '5eea02773817e1b82a29aae3d727e54c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5497617773,10162023-1024,238345847,100632,Johnson's Baby Cologne Happy Berries 125ml,125ML X 1,10100000,9100000,9100000,10,10%,,26,113,,106,5,1,1,0,113,4.911504424778761,24,272,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['99157490ebad61a78a76746a4a2feaf2', '1e346e4b762afc761a63539d2961cb8c', '6553948d39b1aa56eeb82f53d50865c9']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
