date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-10-01 07:53:00,5583056772,10012023-0753,238345847,100632,Drypers ClassicPantz Baby Diaper L 16 pack of 2,16Piece X 2,0,38200000,38200000,0,,Drypers,1,7,,7,0,0,0,0,7,5.0,19,35,1,True,"Liloan, Cebu",False,False,True,False,False,False,False,"['774df51bb03fbb7e06f2bbf5b1330907', 'f13aa615fd23604b3c8045b13aefbfe6', 'cd899157026af0c91a579d3f35cbac03', 'fcdfc635dfe9221b72b2c004fc6149e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,5392798072,10012023-0753,238345847,100632,Nature to Nurture Wheat Straw Ultra-fine Bristle Bamboo Charcoal Toothbrush 7 years old & Up Green,1Piece X 1,0,14000000,14000000,0,,,8,5,,5,0,0,0,0,5,5.0,9,24,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c1c72f589e4334a59fabbfd3368481da', '8dbd503a179bf752f6c00a1fe9b6ef66', '7a9a7dd22c75278d9aef463564a308ad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,5379443228,10012023-0753,238345847,100629,Borges Classic Olive Oil 1Liter,1L X 1,0,69000000,69000000,0,,Borges,17,14,,14,0,0,0,0,14,5.0,14,33,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d67e2e025e6c2e43e252f8c4ba57d648', 'b239822b432046626cf6c824683415d9', '530cf3ea70b6ed422eb5885b5ac7269f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,5097812906,10012023-0753,238345847,100632,Babyflo Pacifier with Chain Holder 2 Pieces,2Piece X 1,0,20900000,20900000,0,,,6,7,,7,0,0,0,0,7,5.0,6,13,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e08a326972e7be52aefc62dda000b4d3', '974eb24312b71b79916ff1132e6c6380', 'b0bb4110cde40778c8f4c19daf44e2b7', 'e36c6570c0af84caeca8cf0771fff66a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,5085943607,10012023-0753,238345847,100001,Puritan's Pride Calm Tabs 100 tablets,,0,65900000,65900000,0,,Puritan's Pride,19,17,,17,0,0,0,0,17,5.0,11,36,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['151aa69fec56f6625e3045fdd12ab0ee', '5cb92b04b34ad5c546d3b0c7e697115e', 'e3bf7d4b74aa4b58da60f2854bbc088c', 'df61b98a12629b3c5eee2c7919ecfcc4', '4ff0605c464a5d6b0ad2db9b7c0704b0', '80e21728bccc750005b131bc6853adf5', '10fef8cf3abc7796c573e17b98e88c72', 'a1b4e1265d3dbad752f720fc2555023f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,4923844710,10012023-0753,238345847,100632,Playful Hypo-Allergenic Baby Wipes 90 Sheets Pack of 4,90Piece X 4,36400000,30800000,30800000,15,15%,Playful,2,3,,3,0,0,0,0,3,5.0,13,10,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c7d4ac38d62558a8f3d17c3e0e1c87e3', '6f06ff0d947c88956f437a846764fb32', 'e69b93c42a5dfa8331e30c83432832c9', 'e619067ca9c65afc5d3ec732685309c7', 'b6b096dd0fd79d10775d6f562c6b8b64', 'fa94511a95d9575513b45d120d06bc0b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,4885956556,10012023-0753,238345847,100001,Puritan's Pride Fish Oil Omega 3 Double Strength 90 Softgels 1200mg,1200MG X 90,0,141900000,141900000,0,,Puritan's Pride,32,11,,11,0,0,0,0,11,5.0,514,41,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['faa534a2cb28af9f1ea6bd42917b93b7', '0999244b13f8f686a258174b4d97fed0', '671c8bb73c3db259cf69110a94339e60', '6e344d40b09d94d9d1f56ab345b51df1', 'abda6c3b6aeb3de645f05ece791c0684', '2dc3378aa8ce0612fcff0e030b4ee98a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,4785677940,10012023-0753,238345847,100001,Fine Guard N95 Medium Reusable Mask,1Piece X 1,0,149500000,149500000,0,,Fine Guard,16,3,,3,0,0,0,0,3,5.0,2,9,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['db362dd066557035ae4b8b307dfb51be', 'f69d3cc181d08a5ca3f02181f7dc29a5', '88fa811a547918bfed7672e36a62155d', '51ff66b8880d0cd29030f2a37f8812a5', '8d2ef35b0b42069ffbfb3049b90131fd', '7a5efe1a4e4ea4d7bb19ec469ce13ee8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,4685926102,10012023-0753,238345847,100001,Puritan's Pride Turmeric Curcumin 500 mg 90 capsules,500MG X 90,0,83900000,83900000,0,,Puritan's Pride,18,36,,36,0,0,0,0,36,5.0,89,68,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3d3da25084c12a7ce3ba993f723e2a7d', '2a06f7bbfaa37583a4ef2900ea15e821', '40b03cb58e6b33dbf7bb60b5086eb235', '6aa2ed9369614d5d02ba442655f1b9ac', '1c9614ea3f43f4722d738b8055f0ca0e', '843e95c66120abb53c7d3b6b0ae38949', 'dc988fd92703043f431c6eee0492facb', '87db763e07acdcdad9af5ddee0a6053e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3758583159,10012023-0753,238345847,100001,Kotex Super Overnights Feminine Pads 32cm  4 Packs,6Piece X 4,0,33200000,33200000,0,,,15,34,,34,0,0,0,0,34,5.0,39,71,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['10282495aa7683b6eaffa59cc65724bc', 'f42cf0d9298479996cf72082f4eac49a', '9ad0e74e9f643c056ef4acfbda6b5b70']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3585569645,10012023-0753,238345847,100010,Nescafe Dolce Gusto Genio S Basic Coffee Machine,1Piece X 1,0,755900000,755900000,0,,Nescafe Dolce Gusto,36,4,,4,0,0,0,0,4,5.0,10,7,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d3aa5f0f8d7f697b14659699f36469d2', '4cb0c02a8a102f1fd0bd774ef44a9402', 'fd05a797f970e2252ce9443f21d272e1', 'a98eacbaad45053466e01cb20da43490']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3087253697,10012023-0753,238345847,100632,Chicco Toothbrush 3-6 years - Blue,,0,20000000,20000000,0,,,0,1,,1,0,0,0,0,1,5.0,7,4,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['13e0fdb96b2c412f572b837652d12e50', '3bd5812cdda915e1cb32685ecf710e7e', 'd188e1b285a33aa9c19b7285cc388a41', 'ceecc4d413eeff3552656d3cbb6c9900']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3085806756,10012023-0753,238345847,100001,Kleenex Protect 3D Face Mask KF94 Medium x 25 packs,25Piece X 1,0,137500000,137500000,0,,,20,12,,12,0,0,0,0,12,5.0,67,38,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['9e569c535046e95e38d0881a8f25f065', 'a337ed35d49c5c2e5186cc371b7e7037', 'be6fb64bc790c0c9bc522b0b20c33b72', 'e05daebad6885fceccc957c00b07bc35', 'e203b5640861260feb7b4c51fe9ce95f', 'c80e7b9c55d31020cd66c23d4320b868']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,3021165051,10012023-0753,238345847,100632,Drypers Wee Wee Dry Diaper Large 12 pieces Pack Of 4,12Piece X 4,60600000,48500000,48500000,20,20%,Drypers,1,5,,5,0,0,0,0,5,5.0,10,12,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['e6dfbd0cd2a0c3e01fd75b74d053281d', 'f7c5f7103939c423d0a2508a25ee14d8', 'b9cb15325b2a4d3d43b5e1a07b08f4c0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,23526074732,10012023-0753,238345847,100629,B Coffee Co Ethiopia - Toffee Nut Latte (10 Capsules),1Pack X 10,0,25900000,25900000,0,,,2,1,,1,0,0,0,0,1,5.0,6,4,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1848305d2aa0f18dcad86b4ba1cb1480', '8ed09ca32a2982b41de4729dc7ffbf1d', 'ph-11134201-23020-jpb6jjaknsnv73']","[{'name': '259', 'options': ['box of 10'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,23467735517,10012023-0753,238345847,100629,Pokka Pulpy C Orange Drink 240ml,,0,6300000,6300000,0,,,0,1,,1,0,0,0,0,1,5.0,56,4,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fceae51771f36f234340e50e07ffa6ea', '178912dd00d8bc567ae6d06083488031', '755dcf664d4b3688e264b18cd9cfab8f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,23177053086,10012023-0753,238345847,100630,"Ellana Lip in Luxe Liquid Lipstick Love is Life 5g - w/ Vitamin E, Koffee’Up™ - Transfer-Resistant",5G/GR X 1,0,29900000,29900000,0,,,0,1,,1,0,0,0,0,1,5.0,8,1,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r98o-lkq54o79r7eea4', '3bc53a6264e0f2ebed700911f7007522', 'fa7e8f764419a9a29476b6a8a2851739', '226d875f2c38a0fa9520464b94f03332', 'd80910767a86ff36f2b1045f9ca8cb39', 'b5d0ad70dd0d81ea24d945691c1bbd15', 'df5fed341cb9791f839c6cd8a17d152b', 'e2775d6c805c56910d7a7a5dc40ecdfe', '8857fda63d0b16381b509b5306e2fd09']","[{'name': 'Shade', 'options': ['Love is Life'], 'images': ['df5fed341cb9791f839c6cd8a17d152b'], 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,23129097040,10012023-0753,238345847,100632,Drypers Baby Wipes Natural Oat Kernel  30s x 3 Packs,,0,18000000,18000000,0,,,0,1,,1,0,0,0,0,1,5.0,12,1,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['f90e16d35d979b86cddcf1640ca307dc', '05f4df99b201c7d89271a168de8f922e', '7281eee57bd84d07e0fbc67048cc6fe4']","[{'name': '80', 'options': ['sheets'], 'images': ['c64112307ec1e27eb8714f86a8b87e4b'], 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,23068371265,10012023-0753,238345847,100630,Beach Hut Sunblock Face Sunscreen Lotion SPF 65 75ml,,0,48800000,48800000,0,,,5,1,,1,0,0,0,0,1,5.0,6,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a0c15509ee77d97dd0f97815311c7b9a', '8a7a9fa66e7778a0c6ad6e41624f816f', 'ph-11134207-7qukz-lh31dkcfhequ6d', 'ph-11134207-7quky-lh31dkcfitba6b']","[{'name': 'Size', 'options': ['75ml'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,22871466636,10012023-0753,238345847,100632,Huggies Skin Care Pants XL 40 Pcs X 2 Packs 80 Pcs,,128000000,122800000,122800000,4,4%,,0,5,,5,0,0,0,0,5,5.0,32,12,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul7-li8g1ejgj5s6dc', 'ph-11134207-7qula-li8g1ejgkkcm00', 'ph-11134207-7qul6-li8g1ejglyx2fc']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,22810813320,10012023-0753,238345847,100629,Nature's Gift Extra Virgin Coconut Oil 1000ml,1000ML X 1,0,42200000,42200000,0,,,4,5,,5,0,0,0,0,5,5.0,3,9,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a5f13da30eb03f0db20b1eecb282b81f', '1cd58242fb46cd91115f6295061dcbe9', '41e5ddcc6b42b460db432b113b183601', '6e04921e2b39ee0fa379d5b6e926de96', '6bdc8467af73c4bebff278fec6a334b6', 'd0813def0987bc8e605fe8d292380437']","[{'name': 'Size', 'options': ['1000ml'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,22451756473,10012023-0753,238345847,100632,Enfagrow A+ Three Nurapro 900g Milk Supplement Powder for 1-3 Years Old,,0,147600000,147600000,0,,,0,1,,1,0,0,0,0,1,5.0,3,1,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a7d3aa1c2f57c5c2f72dc0ad756dd461', 'ph-11134207-7r98r-llofkthk10yu34', 'a9f8aae057040082f494a3254e237a71', '43256aa8d0e184ebc98cb0ee479bf261', 'c4d0d3d8334e7eeaf91306c7c85ab03d']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,22269467621,10012023-0753,238345847,100632,Organic Wipes Cleansing Wipes Refreshing Cucumber 12s,12Piece X 1,0,2500000,2500000,0,,,0,1,,1,0,0,0,0,1,5.0,21,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1eee8a0a767a9c73aacd7be5489dbc02', '1a80152bfd93a8e17656811e4efda899']","[{'name': '1', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,22132729684,10012023-0753,238345847,100630,Empress Advance Keratin - Stunning Straight 12ml 36 pcs,,0,20100000,20100000,0,,,1,1,,1,0,0,0,0,1,5.0,92,7,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-inlgs4g49qov68', 'ph-11134207-23030-mqlgs4g49qovae', 'ph-11134207-23030-3a1hs4g49qov1b']","[{'name': 'Bundle', 'options': ['Bundle 36 pcs'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,21862768887,10012023-0753,238345847,100629,X & Y Coffee Roasters/Philippines Cavite Whole Beans Coffee - 250g,,0,19900000,19900000,0,,,3,2,,2,0,0,0,0,2,5.0,7,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,['sg-11134201-22100-p8fik0awdxiv8c'],"[{'name': 'Coffee Type', 'options': ['Whole Beans'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,21855898633,10012023-0753,238345847,100630,Kolours Signature Series Honey Amber 125ml,125ML X 1,0,35800000,35800000,0,,,7,3,,3,0,0,0,0,3,5.0,23,13,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9b91691fa51642cd138bd45b2ecbb4d8', 'a4097560fabb74deb4bafd0e1485d4e1', 'e60ce49321c24843a7bedb95e5dfe74d', 'c162b21b0911a08f47917ed902e4b6d1', '4ebcc0b6f9e6a3ef54e857e4e25f812c', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,21828650830,10012023-0753,238345847,100631,IAMS Mother & Kitten 400g,400G/GR X 1,0,23000000,23000000,0,,,1,14,,14,0,0,0,0,14,5.0,10,28,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a4f031f434789488e19f8d31706b65ae', '3123ef3cc3918f28e280b8cdc8d99927', 'bf8c611852bdd3488215995f9daf4379', '084fe5276cfc0c30c184c0eb2f43b8e6']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,21663031034,10012023-0753,238345847,100630,Face Republic Calming Care AHA/BHA Moisturizer 50mL,50ML X 1,0,46900000,46900000,0,,,20,2,,2,0,0,0,0,2,5.0,13,7,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e79acd8143a9ccfbd554086c291f8087', '29042ae8dee386c7263fd12828e053b9', 'd1e1567d5d72fe856bdb1b635c190408']","[{'name': 'Calming AHABHA', 'options': ['50mL'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,21055578190,10012023-0753,238345847,100630,Kolours Hair Dye Black for Men 120ml,120ML X 1,0,32500000,32500000,0,,,2,3,,3,0,0,0,0,3,5.0,23,13,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c3985e282482f490c1471452ed2bedf4', 'f5bf09bd0efaf5b267514b9683ce209e', 'e18918367bb924a0f19daaacba784aad', '9e528a2a465018660c89b1403b2c2774', '3ca32ff5e1b09ad23e6d2fa669c0f2d0', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,20455494893,10012023-0753,238345847,100630,Hygienix Body Wash Mega Menthol 500mL,500ML X 1,0,22000000,22000000,0,,,2,2,,2,0,0,0,0,2,5.0,16,6,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-uqd9mjx7duivef', 'sg-11134201-22100-h2x6alx7duivde', 'sg-11134201-22100-ylc8alx7duivd2', 'sg-11134201-22100-ix70cjx7duiv47', 'sg-11134201-22100-5jk7wjx7duiv30', 'b1933f4acb2e594fe4bf936aee18f5af']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,20128744905,10012023-0753,238345847,100001,Oral-B Electric Toothbrush PRO 500 Powered by Braun,,0,241000000,241000000,0,,,8,2,,2,0,0,0,0,2,5.0,2,11,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8772d181500eea639d0e92db3b0b9054', 'd66525ee249e04afc2d5b398815ce25d', '5db4674da0b39707222ca4f61129965e']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19768562666,10012023-0753,238345847,100630,Nature's Gift Extra Virgin Coconut Oil Lip Balm 4g,4G/GR X 1,0,11000000,11000000,0,,,5,1,,1,0,0,0,0,1,5.0,14,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['54ec3c8936c794e113b3f68fc328de32', '5495d5d424a9f7135c28e8e908470be1', '205a58aeb4834b485ba8f953e1903118', '6e04921e2b39ee0fa379d5b6e926de96', '245af313d58885f1b54d0df3f3023bf2']","[{'name': 'Size', 'options': ['4g'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19663193508,10012023-0753,238345847,100632,Huggies AirSoft Tape Diapers Medium - 60 pcs,,0,86400000,86400000,0,,,2,4,,4,0,0,0,0,4,5.0,54,7,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22110-a775mouzr7jv74', 'a5755bdc4fdaab835cb297555129a197', '32b0b716bb48bbd0bdca770f9bea004a', 'a959504eeacb6af7d8bee8ab78710d5c', '0d12ded2a87f89ddcb314b8d655f656f', 'c46c3e7d88eca78c31d1cc52da02264f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19655531734,10012023-0753,238345847,100630,Kolours Hair Dye Deep Plum with CAREPLEX Technology,120ML X 1,0,32500000,32500000,0,,,1,1,,1,0,0,0,0,1,5.0,21,3,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['017828f125c7ab7251dfbd70cd315b37', '552ed876b8b6663dec4a6e0e92075699', '76f3e2e646f94bd5f0c8f2c1d44a7d64', 'e190d460fe04260bde4c2d7c3e0f3a08', '0ab0aa276884c76de49240a58362d738']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19542813827,10012023-0753,238345847,100636,Breeze Liquids Power Machine 1L Pack of 2 + Free Domex TBC Germ Kill 500ml,1L X 1,0,49800000,49800000,0,,,4,6,,6,0,0,0,0,6,5.0,112,8,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5c7dbe28c76d1586a950eff1cd426a00', '9aaa5ceea09d58ca6ef4be0f61375d39', '20adf779fec9e8fa9adf29a8548f68ef', '897d9835064ca15b9094b3420b36d7a5']","[{'name': 'Variations', 'options': ['x3'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19473869132,10012023-0753,238345847,100632,HiPP Baby Shampoo 200ml,,0,29500000,29500000,0,,,3,1,,1,0,0,0,0,1,5.0,49,5,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c3361fbe3d39c6cfdd619682477a3440', 'a86b06df5142e7f63dfe05ccb4302b69', 'f32f1967f7f03fbba28349adfe68aebe', '5446113678cf22b0d95254153dacc0ee']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19423959119,10012023-0753,238345847,100629,Twinings Lady Grey Tea 25s,25Piece X 1,0,30600000,30600000,0,,,6,2,,2,0,0,0,0,2,5.0,12,12,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6287e337839b68607baf278b70c75a19', '8e442f33edd23f8615507a01ca87097a', 'de8bd1a23b62a830803a392b148eea80']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19363194052,10012023-0753,238345847,100632,Huggies AirSoft Tape Diapers New Born - 78 pcs,,0,92400000,92400000,0,,,4,2,,2,0,0,0,0,2,5.0,43,8,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22110-w077dvy0r7jv44', '5a76fb4f969d30bf9245e39acf9ebce4', '5e088da01c5d50e6dc12032835813dbe', '2930a4d5b0f09e11e267b2a9d4c7a94e', '9f91d4d9407aede43290f2d79f1892ce', '671e7a4b0fa5153bb34426f3812e854f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19323941164,10012023-0753,238345847,100629,"Twinings Cold Infuse Blueberry, Apple and Blackcurrant Jar 12s",12Piece X 1,0,29400000,29400000,0,,,12,4,,4,0,0,0,0,4,5.0,33,12,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d2ef1fa0f4bc4a5883384030774ffdaf', '78ba0f9bed51be32decbd9f4e5d0b102', 'b1cf0c73481a57d94d703033172e2de5']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,19282906542,10012023-0753,238345847,100010,Gaabor Air Fryer Household Multi-functional Oil-free 4L Healthy Cooking Non-Stick Grill,,0,199900000,199900000,0,,,4,1,,1,0,0,0,0,1,5.0,231,1,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qukx-lkg8t9dysrwe9d', 'ph-11134207-7qul8-lkdgm8jkv9ak51', 'ph-11134207-7quky-lkdgrmz6kmh8ce', 'ph-11134207-7qul6-lk0dt1hk1qbz49', 'd01fa8a7eb7868712d0f5f88b1e0105a', 'ph-11134207-7quky-lhzm55rrxxwnfa', '9a93fd929f50ffb1e02473376e3f7d4e', 'ph-11134207-7qul7-li2hvq3t3h1la6', 'ph-11134207-7qula-ljba5oqz5152fe']","[{'name': 'Color', 'options': ['4L Black', '(Limited) 4.5L Blue', '(UPGRADED) 4.5LBlack', '(UPGRADED) 4.5LWhite', '250PCS Oil Liner'], 'images': ['ph-11134207-7qul9-lk0dt1hk34wf74', 'ph-11134207-7qul1-liv09n70ktty1c', 'ph-11134207-7qul4-lkdgm8jkwnv0b0', 'ph-11134207-7qul9-lkdgrmzg1yh8f8', 'ph-11134207-7qul2-lj0zk21m8zk60d'], 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,18860066123,10012023-0753,238345847,100632,Enfagrow A+ Nurapro Gentlease 1.6kg Milk Supplement Powder for 1-3 Years Old,,0,276600000,276600000,0,,,6,10,,10,0,0,0,0,10,5.0,137,29,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1790819d7f212c3061904e31dda03b03', 'sg-11134201-22110-vtu7gyhzgljv6b', '39364dfa77561dc9d5c2d790240adaf6', '1f65f9ba320c08ee9531411799b56699', '7f620265d7b829d121f12d8c5ebb6e3c']","[{'name': 'Size', 'options': ['1.6kg'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,18088552336,10012023-0753,238345847,100001,Kotex Freedom Ultrathin Sanitary Napkins 23cm Value Packs - 16 pads,16Piece X 1,0,7200000,7200000,0,,,5,2,,2,0,0,0,0,2,5.0,62,4,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ba9e9027ab34d5b706601c2e34d67fef', '2970448f9548115afa025f845fdcc054', '44207d572e8153ff600045cc42c1740f', '87b1dc4f6955485dc90a0406e14db53b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-01 07:53:00,18062917416,10012023-0753,238345847,100630,Face Republic Sleeping Beauty Face Mask Hydrating Cucumber Extract 23g,23G/GR X 1,0,4900000,4900000,0,,,3,5,,5,0,0,0,0,5,5.0,29,21,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-5losvwkio9jvf4', '9c80989d292b1545cd6467f7207ae26a', '49a31cb1435d5e0366c3790cf69cd87d']","[{'name': 'Face Mask', 'options': ['Hydrating Cucumber'], 'images': None, 'properties': [], 'type': 0}]"
