date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-08-31 13:27:00,11432974646,08312023-1327,238345847,100632,Johnson's Active Kids Strong and Healthy Shampoo 500mL,500ML X 1,38400000,35400000,35400000,8,8%,,29,102,,94,5,1,1,1,102,4.862745098039215,7,227,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['db9943a8e14c351c709d6719870dab32', '25415b64c1ede5a7d3bbebc1e277379a', '8d20d8a04412e0c10f8f5e1d64d60db1', 'c0dda9aa82d61960a14d563ab0ee466a']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,21229055276,08312023-1327,238345847,100630,Purity Cotton Buds 200 tips x 1 pack,,3200000,3000000,3000000,6,6%,,69,527,,482,28,8,1,8,527,4.857414448669202,65,1345,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['2030860db93a1ddbe05e8e58d761d291', 'db02f741a2d089289e109aab62d4ee13', '0787f0dff388e115bfa650fe13cad34d', 'e3d99c979df88753946914dc0162a20b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3742172064,08312023-1327,238345847,100629,Lady's Choice Real Mayonnaise 1Kg,1KG X 1,0,45500000,45500000,0,,Lady's Choice,126,189,,176,6,3,1,3,189,4.857142857142857,12,422,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['766df8b30a9abec2eb8a4a8677dad540', '6ef29c8e33fba5ab98a97630090a9cdb', '0109969ecba14b212ec8081d2227b40d', '4beed959ebe2c5f8881fd5b362c1ab78', '4150ac4329a4e1a929dc1b22354b4d3a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3842466532,08312023-1327,238345847,100630,Master Deep Cleanser Active Whitening 135ml,135ML X 1,8200000,7900000,7900000,4,4%,Master,11,45,,37,4,4,0,0,45,4.733333333333333,62,152,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cfb8927aa18a77baa03fac174a0bb32c', '1866c2cee023a70f5778f15f4f72ec13', '6a230e3cc7220940a6ebd8502b6bb74c', 'c48ab4e511801938c46870831d424fc1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,11331365416,08312023-1327,238345847,100629,Lee Kum Kee Premium Soy Sauce 150mL,150ML X 1,0,8900000,8900000,0,,,15,15,,13,0,1,0,1,15,4.6,15,48,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7f450f9278730ff615e2c2c3c8aca5bd', 'ed9da2139f36a8036f6ee7370ae996bd', '53e1c9472d56cfba1f7c3177f888af93', '3fb826ba618f0fc2b90767aa59eddaf4', '5a1480accf344660796b46069c68f695', '7dd4c8b9e9855d3e76c55cc9aa4311fe']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6487641227,08312023-1327,238345847,100636,Mighty Mom Dishwashing Liquid Antibacterial Lemon 1/2 Gallon by 2's,1.89L X 2,0,31400000,31400000,0,,Mighty Mom,9,77,,68,6,3,0,0,77,4.8441558441558445,64,176,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6b82ad4c42d7e420f3113553a435921a', '9943427c5b13b8ee977c6885043cb169', '9ee5cc6fd1738902ba168b2ef10ad991', 'c49f504c6e286c35f843f8882ea6e746', 'd09a56e472658538f38d62fdae3696e6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5197808558,08312023-1327,238345847,100632,Babyflo Bottle Tri-Pack 236ml,3Piece X 1,0,26500000,26500000,0,,,41,145,,134,5,4,0,2,145,4.855172413793103,114,323,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6d42fc78b825dcea55a892e8edc1fb39', '9aa1d9b7d5d3ece2a385d08a57002f63', '79b847c8bc9ddf888fd31a70c4205e2b', 'f0635cc27f5e4450aa01c7686946be04', 'a4b0af85c0268afe711c23a4170b733d', '5d08038d2dbb271d443183a94efde2a3', '7b0c28f8a63a205e9b7f0bef3e418bd1']","[{'name': 'Family Color', 'options': ['Blue', 'Pink'], 'images': ['79b847c8bc9ddf888fd31a70c4205e2b', 'a4b0af85c0268afe711c23a4170b733d'], 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,8469461493,08312023-1327,238345847,100636,Soft Bloom Bathroom Tissue 2 Ply 150 Pulls 12 Rolls,12Piece X 1,0,10900000,10900000,0,,,50,243,,221,14,4,3,1,243,4.8559670781893,132,576,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8082e811da3b447f039bb82fb817215a', '1ab2e55bc5acad59ec16efc39143e350', 'a95fe1b93d6935867976eaf4f0e167e3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3479294015,08312023-1327,238345847,100629,Florence Langka 340g,340G/GR X 1,0,13300000,13300000,0,,Florence,31,63,,59,0,1,0,3,63,4.777777777777778,8,180,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['839151ed98bf9da2628cc5bfa9f0210d', '1469c6c97c8cff9a5fbe648fe78559ff', '847de476d4a65c16c3bbbef8913a15b6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6763640650,08312023-1327,238345847,100001,Mediplast Design Pets 100s,100Piece X 1,0,18100000,18100000,0,,,210,259,,241,8,2,2,6,259,4.852713178294573,4,613,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['25922a15fedd920fff877ebdce965451', 'feb818cf69c9636817b575bd1184aaa9', '22036f0659edfd6723939cf80e701582', '4bc021a44cc75465395597d3e1165da8', '75121b00acc41bffd56194e5eb38211d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5533486708,08312023-1327,238345847,100629,San Remo Linguine Pasta - 500g,500G/GR X 1,0,7900000,7900000,0,,San Remo,171,270,,257,5,6,0,2,270,4.907407407407407,9,955,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a74265c94b25221cae1e29d1e6aba2df', '74cef7f232df8d6fd1bb1189efb89297', '436d45fd4bb01e1cc17c262bf41f608e', '1b87793f1214093a7ef1cacf7833a381', 'f7646c6021dd90fb4c7f413b11c81e40']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,10444794110,08312023-1327,238345847,100629,Sanwa Wasabi Paste Tube 43G,43G/GR X 1,0,7900000,7900000,0,,,19,43,,41,2,0,0,0,43,4.953488372093023,37,360,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6372bc2cfd4d3e23209b5967d23f8970', '062d445aacc8e794f38188e50f9506e6', 'bd118ec299acb3c48df56d9bd1e7f1be']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4835382081,08312023-1327,238345847,100629,Del Monte Salad Macaroni 400g,400G/GR X 1,0,7100000,7100000,0,,Del Monte,117,153,,143,4,2,1,3,153,4.848684210526316,17,449,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['18b380cf5c559576c2ddea8f86523195', '76c965fb4cbcc9684fa8062f3603d279', '2bb74dc362f65dc05f378da4abbfde99', '80ddac8a5adb9838d2999c6e30cf2219']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,12542436522,08312023-1327,238345847,100629,Ottogi Jin Ramen Multipack - Mild (E) 120g,120G/GR X 1,0,31100000,31100000,0,,,72,164,,155,1,4,0,4,164,4.847560975609756,66,418,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['676a3d23c391a24f94c6f045b55242a2', '66e04810b0e0c9b78b4950b9980cb6c4', 'eaaf83907d0b6f4dfca2ccbcb65ebc03']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7463787173,08312023-1327,238345847,100632,EQ Dry Baby Diaper Travel Pack XX Large 12's,12Piece X 1,0,17300000,17300000,0,,,8,39,,35,3,0,1,0,39,4.846153846153846,10,132,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d13e9463e8389c1bffc8e41cbe95a887', '0de272ba7acbc993e9f9768dd283b002', '52f024e9f934a33becc7f404b49d3a4a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3942224472,08312023-1327,238345847,100630,Dove Ultimate Repair Dark Marks Corrector Soothing Jasmine Deodorant Roll on 40ml,40ML X 1,13500000,12400000,12400000,8,8%,Dove,61,142,,134,3,0,1,4,142,4.845070422535211,59,311,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['536ab9cb302f702a7b26ff1de97c5536', 'cbc35a6a62547a12fffcd5d72a78903e', '06286c0f9fb8ed90c6b759c850c860c8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6233827207,08312023-1327,238345847,100630,L'Oreal Paris Excellence Crème Triple Care Hair Color - 1 Black,1Box X 1,44900000,42600000,42600000,5,5%,L'Oreal,79,64,,59,4,1,0,0,64,4.90625,7,163,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a028ec2411fd0dc5ac890c6c5db7d75c', 'e4253f1ec70f8d74dfdc0738c88d9b5b', 'f4cdd1027dae187d14607787ba46a990', '18498c431a3bdbbcd86a88932c076d39']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,20276541071,08312023-1327,238345847,100632,GOO.N FRIEND Pants Diaper - Baby Powder Scent XXL32,32Piece X 1,45900000,39300000,39300000,14,14%,,5,2,,2,0,0,0,0,2,5.0,27,5,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7433cedda1f5b5a435b1589f7614df1f', 'f6ff2cdcf3987013f7a311fd3c9e48ab', 'ad68cac165657893a4c4285b47a1cc16']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,11267439790,08312023-1327,238345847,100629,Kimchi Ramen Pouch 120grams,120G/GR X 1,0,5400000,5400000,0,,,19,28,,25,3,0,0,0,28,4.892857142857143,16,106,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['afdbff97bf5463427a80b3d7f977ee2d', '9cc0af0062012eee941106fc0d005220', '0c6ef31aba142442b112ef2f579c6a75']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,11744459608,08312023-1327,238345847,100632,Lactum for 6-12 Months Old 150g Milk Supplement Powder,150G/GR X 1,0,12300000,12300000,0,,,19,65,,62,1,1,1,0,65,4.907692307692308,81,175,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['10acdcef4e10cd79584f00e7724243e4', '5440a1770cb4851670ceb15b811603e7', '7cd7fe527ef355c72e08dfe922a33a1f', '159d70cab85c0a4391f4277d5ee54095', 'ef64a368546871fe3ce1f261013b5d83', 'e73364a0e9482bb1b4d8f20a5361dcef', 'f6d53aa4458c8644fbc3cae5b0c65032', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Size', 'options': ['150g'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3849283504,08312023-1327,238345847,100631,Pedigree Tasty Bites Pockets Milk 60g,60G/GR X 1,0,10000000,10000000,0,,Pedigree,152,231,,221,4,5,0,1,231,4.922077922077922,39,907,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['55b020bcdf0e428646d2ed741c9e3759', '78d8da06811c955ea94390ca7dfdb5f3', 'cbbf68e8ab9e389a1cee629aa4f8fe27', 'bb22fed3fa4ea9b9b824d5be070b379a', '673a297376badd1254e8296f1e3e3795']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,18781087356,08312023-1327,238345847,100636,Femme Facial Tissue Travel Big 2-Ply 70's (Pack of 3),1Pack X 1,0,8400000,8400000,0,,,11,18,,15,3,0,0,0,18,4.833333333333333,18,50,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul5-li8jguadkfoc4c', 'ph-11134207-7qul5-li8jguadlu8sd9', 'ph-11134207-7qukw-li8jguadn8t836']","[{'name': 'Var', 'options': ['Pack of 3'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4542101471,08312023-1327,238345847,100630,Tresemme Detox and Nourish Serum Conditioner with Green Tea and Anti Oxidant Serum 170ml,170ML X 1,22800000,20700000,20700000,9,9%,Tresemmé,58,114,,101,10,1,1,1,114,4.833333333333333,12,275,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4dfdb5cb77f34af5a0e2f1c8b53addba', '2609cf902056e0da4431a4d32c64acf0', '40c6174635f4700692fc5cb4f7723770', 'db0ec051abee4fb969288bbe414d3691']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,21059577530,08312023-1327,238345847,100632,Lactum for 6-12 Months Old 700g Milk Supplement Powder,,0,52000000,52000000,0,,,17,35,,32,1,1,1,0,35,4.828571428571428,39,78,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['050d5b82e8e13a82d5030a1cb62d05c8', 'f55e41bfbab28ba0e49ffee572fe0a73', '86561133e66f7246f5c848ceb247bc8b', '2c862c55e6f036709131cd03856bb592', '1b8a62d5ba2aa7115d9ce44085819a0b', 'a8baf6d8f3364f7dc90b3ccd8f93f4cb', 'b4f41a9c38ceee5ee286b66433910c39']","[{'name': 'Size', 'options': ['700g'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7566387750,08312023-1327,238345847,100630,Dove Bar Sensitive Skin 18x4 (106g),113G/GR X 4,0,35500000,35500000,0,,,33,64,,61,1,1,0,1,64,4.890625,16,145,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5cb0371306d7f0d8b53161362ea9f366', '645c439640f22bf37cfb9a4472e0d119', '4d5c26943903d684b9927fbeda6cb3af', 'cac6e3e39c6ce074b00a843110d248cf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7863640585,08312023-1327,238345847,100001,Mediplast Standard Plastic Strips 100's,100Piece X 1,0,17100000,17100000,0,,,88,166,,161,3,1,1,0,166,4.951807228915663,5,447,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['9f9979b46d74e89eb40cb34798af7249', '28d0c568b7acc02102956a075cbbe87e', '71b7cc4cf2ffcf891a9871267ab1319a', '67e0a284a56fb3d684e89aecec8b44d2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4248506803,08312023-1327,238345847,100631,Pedigree Chicken Chunks in Pouch 130g,130G/GR X 1,0,3900000,3900000,0,,Pedigree,93,718,,684,21,3,2,8,718,4.914923291492329,219,6187,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['4250fb8fb93ed9fd14eb0352de1ad9c2', 'f0f47c2f3b6c06c0eeb6c663fc17e82e', '8547969af6d2bb37d2b0a2816ce75e42', 'a2760a9b9405e8ba78b3444c1e4d0f54', '25feb2bc8ce7d0598ad4e18e5603dddb', '854c1fbda951dda99290f88ef278f119', '06f2fe47f28c29f5c610ef3710dd0896', 'c21b680312612eb53a789e1a3f9b7622']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5742241389,08312023-1327,238345847,100630,Ponds White Beauty Mineral Clay Face Cleanser for Brighter Skin 100 Percent Natural Origin 90g,90G/GR X 1,19100000,17500000,17500000,8,8%,Pond’s,72,77,,74,2,1,0,0,77,4.9480519480519485,15,199,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7c667bf4a086b88402b48d186b374fba', 'cdeeb589d50f3dad965be1e9aa7caeea', 'd8517df151fb25472db28250aabd20f5', '8faad891c02b1c0797dc19ba8f61c0f4', 'cd84eabd2361020e77090b6adf0aefbe', '94ef6f33708b924682c28d573cb618cc', '213cbfdcc72f0578ac44973c31761a4c', '2c513e7b7cc7bbc00eab44a6a50b85b4', '434c3759781d73394cb29700ef2830a6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7530497164,08312023-1327,238345847,100630,Safeguard Ivory White Care Body Wash 720ml,720ML X 1,0,29900000,29900000,0,,Safeguard,89,243,,226,5,3,4,5,243,4.823045267489712,7,583,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['45192e3c1a8688c39616cb286c63473b', 'e7892e235ebaafe39ff83bfc1edc1eb4', '27ee244e31d31144fbe4b1ed694b433b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4442367857,08312023-1327,238345847,100630,Eskinol Deep Cleanser Papaya Smooth Glow 135mL,135ML X 1,6800000,6500000,6500000,4,4%,Eskinol,71,289,,279,4,5,1,0,289,4.941176470588236,3,692,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c437cd15931da74765474c44f056eef7', '3a0aa5aa97aa3652f61534204d7a5e63', 'd958b45946bd3e13f7d8620bfe0b9a44', '21ccb3855e464dc5ed4435179dfa5151']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7291940379,08312023-1327,238345847,100629,Dailyfix Berry Special 350g,350G/GR X 1,29400000,27900000,27900000,5,5%,,73,59,,55,3,0,0,1,59,4.88135593220339,11,145,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fec092aa6f54f6c611e8fb129eb403be', 'c6ac3eef0532b440f48b41f49000a4f2', 'f35f507cb29323eaf25796067a93f52f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,11111740798,08312023-1327,238345847,100629,Dailyfix Very Nutty Granola 350G,350G/GR X 1,29400000,27900000,27900000,5,5%,,67,65,,61,3,0,1,0,65,4.907692307692308,10,171,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f97db237b3ecbc5e74af20a3de727ee1', 'eeb28c8aadc1020740911ec121b22350', '3fdf2bbe05607d6e92df8ebe6077a0c1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,22830612752,08312023-1327,238345847,100001, Charmee Feminine Wipes with Go Girl Pantyliner 40s x 2 and Sanitary Napkins All Types 12s x 2,10Piece X 1,0,14500000,14500000,0,,,19,11,,9,2,0,0,0,11,4.818181818181818,126,29,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-bbhlfwrhwfove9', 'ph-11134207-23030-h8otte6hwfov30', 'ph-11134207-23030-hvvmfwrhwfov25', 'ph-11134207-23030-2ahlfwrhwfov15']","[{'name': 'Bundle', 'options': ['bundle pack'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,21260116682,08312023-1327,238345847,100001,Hygienix 70% Anti-Bacterial Solution Ethyl 1 Gallon,4.5L X 1,0,55500000,55500000,0,,,9,11,,9,2,0,0,0,11,4.818181818181818,9,23,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['dcf60e793af0d8898dbddcad7d970f44', '000d3c62b551e339cd1862f6170c67f0', '629b2969afd3eb29978fb861699bfd1d', 'd2e6dbd160f041faa5712278c57adb47', 'd7853aebef2652888961389f31818972', 'b1933f4acb2e594fe4bf936aee18f5af']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,20288733000,08312023-1327,238345847,100632,Kleenfant Diaper Taped Newborn 30 pads,1Pack X 30 pads,0,17900000,17900000,0,,,18,50,,44,3,2,1,0,50,4.8,147,193,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9c4f494cd2e55ecfc031188892b7735e', '876574e563ad0fb65df28f500bb76503', 'd460ecdc35006ad1133cb0033136834e', '2ad75619678fcfd0aad68123075a5f06', 'a7fbc758654160dc560d54ed5715a546', '5f8f3a3391240e7fde1df9b6c994f1ec', '1fe0c3e2e226e9c4b74a4026585a01e4']","[{'name': 'Size', 'options': ['Newborn'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,2989563960,08312023-1327,238345847,100631,Iams Adult Dog Small Breed 450g,450G/GR X 1,0,18200000,18200000,0,,,38,116,,107,5,2,0,2,116,4.853448275862069,24,317,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0835f96151dfea242b5e64946e256fe7', '584ab1375b2bbe2f41d87c362ed072de', '55ccf5ee2217a5314409462de3797e47', '58ef37c3a7908fc3264118e0cbd2fee3', '837b841cfa848a3076f7ab8eb20decc8', 'fdc931d2581bc7ddd9ccbdb7a05bda9f', '865cc2e87e90a57b810ceddfb2eb2116', '91fdbaaf0f4a1ddc7611dc07f7e69e9b', 'e8350bea97db32cf8fd2b1a380176636']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6433490564,08312023-1327,238345847,100629,Clara Olé Mango Pineapple Jam - 320grams,320G/GR X 1,0,12300000,12300000,0,,Clara Olé,143,332,,321,3,5,0,3,332,4.924698795180723,43,650,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['08009a1bb37070719c35b7bb4c8c4b29', '0a459705d9ea2af17036910734770edf', 'e0fa9c18f8a22ebd1effcc8a4db3ef88']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,11031365849,08312023-1327,238345847,100629,Lee Kum Kee Sesame Oil 410mL,410ML X 1,0,26700000,26700000,0,,,20,43,,41,0,0,0,2,43,4.813953488372093,12,158,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['322bbf8a6c2cd33b10a3692410b1c720', '0e9129f97014a6bb7df867ab01b76bd1', '3b27d5b449456387d852bf3f1ccebf2e', 'e56594ad8095dacc1d4048be27202c4f', '0538676e4360ff722bd0870b48dc9431', 'd4a21663d39a85daaf244169050dab01', '85091978374f78ad7b1193f8e32a74f6']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,13396259381,08312023-1327,238345847,100632,"NIVEA Bath 2-in-1 Shower and Shampoo Magic Apple Scent, 2-in1 Wash for Kids with Aloe Vera, 500ml",,0,39900000,39900000,0,,,9,19,,19,0,0,0,0,19,5.0,32,53,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d161065f1aaf572d34d834ce58dc000c', 'e2d1e9cff9cf08b4d611725d0c07c4f7', '4a433e2e5e59c6eec4899d91204a601f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,13142434756,08312023-1327,238345847,100629,Maeil Hot Pepper Paste Premium Tayangcho Gochujang 170g,170G/GR X 1,0,11400000,11400000,0,,,42,47,,43,2,0,1,1,47,4.808510638297872,17,127,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['de42fb4cdb61fd43ac1621f0006617ef', 'd0454358ee74fe4e6200962a25f8bf13', '1b4a6f013875c227bc3776c8a1a48b02']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4865581931,08312023-1327,238345847,100629,Devondale Full Cream UHT Milk 1L,1L X 1,0,12800000,12800000,0,,Devondale,178,434,,401,9,8,3,13,434,4.808314087759816,170,5440,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['a2bbcc611f44736566269cb71758e64c', '2b515d49d9c02bc5e585292dd86ca8ff', '30431c85f212aa00a7e0870c5e472965']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3850328385,08312023-1327,238345847,100636,Baygon Liquid Repeller Anti Dengue Starter Pack,1Pack X 1,0,29600000,29600000,0,,Baygon,415,646,,574,40,17,6,9,646,4.8062015503875966,3,1740,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d6b605cdc646e1c4e04bfe1a87bfd466', '2d46d35f1bb1a424b6c881bbe1142a08', 'f0ca7940c73170ccf128d34d1312c29e', 'd3a543431e7a18a4885ffa77ded6a0cf', '3d7b642f3f1c8cde4d586a76b1703fe7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4982224617,08312023-1327,238345847,100630,Lifebuoy Antibacterial Bodywash Total 10 500ml,500ML X 1,23500000,21700000,21700000,8,8%,Lifebuoy,26,69,,64,0,2,1,2,69,4.782608695652174,12,157,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3a11265923444fab43c420f5b4d15a16', '10ff2c31ce62bf04fcdecf0bcd5837ae', '81a961d9ac86b568d07e3277d5a17919', '8cf3746ed0f723562bfd88d7ab3040e4', '87c14e78ab44e4d8926d91ca3a48f181', '8d8d5698c0c9542f63b97473ca3a121f', 'f4e14f2992b3b2ad7feea554713f0e18', '6a9024c64c184c7f34e853ce88ee9627']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,15494132721,08312023-1327,238345847,100630,Stylex Hair Polish 100ml,,0,5700000,5700000,0,,,80,248,,222,15,4,2,5,248,4.80241935483871,226,871,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-eyso73kyxvived', 'sg-11134201-22100-1g8qg4kyxviv50', 'sg-11134201-22100-5beog4kyxviv6f', 'sg-11134201-22100-t7dra5kyxvivbc', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,23342425938,08312023-1327,238345847,100632,Kleenfant Lite Cherry Blossom Scent Baby Wipes 80 sheets,,4500000,3400000,3400000,24,24%,,10,22,,19,2,1,0,0,22,4.818181818181818,139,135,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bae209e735d897683500d47ec5cd9a0d', 'e465daf899de6ba3564058315905d1eb', '1c66259ef3d5503fa64e4351c450cf5e', '8da735d8cbffc6c027e366403541806b', 'c3865670b78a108286fc32d532e2c3cc', 'e04a274ab47d52b12aa7ae44039244b7', 'b831c47ce989376cb04b40e1fa3af18e', '35eeacb9b1f363299a531c687b93fb32']","[{'name': 'Variant', 'options': ['Cherry Blossom'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,18660120555,08312023-1327,238345847,100001,Hygienix Germ Kill Alcohol with Moisturizer Trigger Spray 250ml,250ML X 1,0,7200000,7200000,0,,,22,51,,47,2,0,0,2,51,4.803921568627451,58,139,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2a6e3287f2380ba2cdff2dc899475891', '48ffc51b651151a1260d082eb921e692', 'de147c7802e4e3ce7bea70ee2697aafc', 'e3e152a8fee289a8e38a78680c0c6daa', 'd2e6dbd160f041faa5712278c57adb47', '08e8a5fc2b8a9791aa6c673bdadb2412', 'b1933f4acb2e594fe4bf936aee18f5af']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
